time                   Mass                   Q                     dMdt                    dQdt                    fM                     hM                      delta_t               
6.019137862442013e+51  3255305258064470.0     0.004971117050002033  -1.0406568923582097e-32 -1.5707025080237178e-07 1.9574917980248192e+70 1.9347464292473242e+113 311.35643730726804    
6.019137862442013e+51  3255305258064470.0     0.004921726320400127  -1.0406568923646213e-32 -1.5705474562202722e-07 1.9574917980368796e+70 1.9539691787457737e+113 311.35643730726804    
6.019137862442013e+51  3255305258064470.0     0.0048768256571254665 -1.0406568923708405e-32 -1.571836473571957e-07  1.957491798048578e+70  1.9735777382468164e+113 283.0513066429709     
6.019137862442013e+51  3255305258064470.0     0.004831924993850628  -1.0406568923763365e-32 -1.57170323241515e-07   1.957491798058916e+70  1.991748359003046e+113  283.0513066429709     
6.019137862442013e+51  3255305258064470.0     0.004787024330575616  -1.040656892381681e-32  -1.5715675149711372e-07 1.9574917980689692e+70 2.0102566807479056e+113 283.0513066429709     
6.019137862442013e+51  3255305258064470.0     0.004742123667300436  -1.0406568923868795e-32 -1.5714292515597332e-07 1.9574917980787474e+70 2.0291122060433308e+113 283.0513066429709     
6.019137862442013e+51  3255305258064470.0     0.004697223004025093  -1.0406568923919335e-32 -1.571288369861687e-07  1.957491798088254e+70  2.0483247973502024e+113 283.0513066429709     
6.019137862442013e+51  3255305258064470.0     0.004652322340749591  -1.0406568923968465e-32 -1.571144794792555e-07  1.9574917980974956e+70 2.0679046942296895e+113 283.0513066429709     
6.019137862442013e+51  3255305258064470.0     0.004607421677473934  -1.0406568924016205e-32 -1.5709984483692545e-07 1.9574917981064755e+70 2.0878625315406567e+113 283.0513066429709     
6.019137862442013e+51  3255305258064470.0     0.004562521014198127  -1.040656892406258e-32  -1.5708492495688393e-07 1.957491798115199e+70  2.1082093587011395e+113 283.0513066429709     
6.019137862442013e+51  3255305258064470.0     0.004517620350922174  -1.0406568924107633e-32 -1.5706971141789178e-07 1.9574917981236734e+70 2.128956660087134e+113  283.0513066429709     
6.019137862442013e+51  3255305258064470.0     0.00447271968764608   -1.0406568924151351e-32 -1.5705419546391274e-07 1.9574917981318968e+70 2.150116376647812e+113  283.0513066429709     
6.019137862442013e+51  3255305258064470.0     0.004431900902849506  -1.040656892419379e-32  -1.571831371233687e-07  1.95749179813988e+70   2.1717009288227787e+113 257.3193696754281     
6.019137862442013e+51  3255305258064470.0     0.004391082118052822  -1.0406568924231273e-32 -1.5716980356706156e-07 1.9574917981469303e+70 2.1917027733643296e+113 257.3193696754281     
6.019137862442013e+51  3255305258064470.0     0.0043502633332560305 -1.0406568924267757e-32 -1.5715622211759651e-07 1.957491798153793e+70  2.2120764856895902e+113 257.3193696754281     
6.019137862442013e+51  3255305258064470.0     0.004309444548459135  -1.0406568924303236e-32 -1.5714238579698348e-07 1.9574917981604665e+70 2.2328325335724807e+113 257.3193696754281     
6.019137862442013e+51  3255305258064470.0     0.004268625763662138  -1.0406568924337713e-32 -1.5712828736285286e-07 1.9574917981669517e+70 2.2539817813872872e+113 257.3193696754281     
6.019137862442013e+51  3255305258064470.0     0.004227806978865042  -1.0406568924371212e-32 -1.571139192958146e-07  1.957491798173253e+70  2.275535509071139e+113  257.3193696754281     
6.019137862442013e+51  3255305258064470.0     0.00418698819406785   -1.040656892440379e-32  -1.5709927378608488e-07 1.957491798179381e+70  2.2975054321849585e+113 257.3193696754281     
6.019137862442013e+51  3255305258064470.0     0.004146169409270565  -1.0406568924435417e-32 -1.570843427193294e-07  1.95749179818533e+70   2.3199037231478383e+113 257.3193696754281     
6.019137862442013e+51  3255305258064470.0     0.00410535062447319   -1.0406568924466149e-32 -1.5706911766167497e-07 1.957491798191111e+70  2.342743033725785e+113  257.3193696754281     
6.019137862442013e+51  3255305258064470.0     0.004064531839675727  -1.0406568924496004e-32 -1.5705358984382136e-07 1.9574917981967266e+70 2.3660365188619994e+113 257.3193696754281     
6.019137862442013e+51  3255305258064470.0     0.004027423853496138  -1.0406568924524943e-32 -1.571825754481537e-07  1.95749179820217e+70   2.389797861943103e+113  233.92669970493463    
6.019137862442013e+51  3255305258064470.0     0.00399031586731648   -1.0406568924550527e-32 -1.5716923149564833e-07 1.9574917982069823e+70 2.4118170457382045e+113 233.92669970493463    
6.019137862442013e+51  3255305258064470.0     0.003953207881136756  -1.0406568924575395e-32 -1.571556393586641e-07  1.95749179821166e+70   2.4342457648157033e+113 233.92669970493463    
6.019137862442013e+51  3255305258064470.0     0.003916099894956967  -1.0406568924599594e-32 -1.5714179204822485e-07 1.957491798216212e+70  2.4570955518574622e+113 233.92669970493463    
6.019137862442013e+51  3255305258064470.0     0.0038789919087771152 -1.040656892462313e-32  -1.5712768231045066e-07 1.957491798220639e+70  2.4803783766686074e+113 233.92669970493463    
6.019137862442013e+51  3255305258064470.0     0.003841883922597202  -1.0406568924646004e-32 -1.5711330261388776e-07 1.9574917982249417e+70 2.5041066670860163e+113 233.92669970493463    
6.019137862442013e+51  3255305258064470.0     0.0038047759364172296 -1.0406568924668214e-32 -1.5709864513610258e-07 1.9574917982291195e+70 2.528293331098493e+113  233.92669970493463    
6.019137862442013e+51  3255305258064470.0     0.0037676679502371994 -1.0406568924689785e-32 -1.5708370174949375e-07 1.957491798233177e+70  2.5529517802614043e+113 233.92669970493463    
6.019137862442013e+51  3255305258064470.0     0.0037305599640571133 -1.0406568924710751e-32 -1.5706846400626283e-07 1.9574917982371207e+70 2.5780959544949475e+113 233.92669970493463    
6.019137862442013e+51  3255305258064470.0     0.0036934519778769725 -1.0406568924731122e-32 -1.5705292312248913e-07 1.9574917982409526e+70 2.6037403483624478e+113 233.92669970493463    
6.019137862442013e+51  3255305258064470.0     0.0036597174449858874 -1.0406568924750862e-32 -1.571819571002483e-07  1.9574917982446658e+70 2.6299000389327496e+113 212.6606360953951     
6.019137862442013e+51  3255305258064470.0     0.0036259829120947598 -1.0406568924768313e-32 -1.5716860169793072e-07 1.9574917982479484e+70 2.654141923916903e+113  212.6606360953951     
6.019137862442013e+51  3255305258064470.0     0.0035922483792035914 -1.0406568924785263e-32 -1.5715499779015325e-07 1.9574917982511366e+70 2.6788348803407452e+113 212.6606360953951     
6.019137862442013e+51  3255305258064470.0     0.0035585138463123827 -1.0406568924801787e-32 -1.5714113837582938e-07 1.9574917982542448e+70 2.7039916161376418e+113 212.6606360953951     
6.019137862442013e+51  3255305258064470.0     0.003524779313421135  -1.0406568924817819e-32 -1.5712701618838953e-07 1.9574917982572604e+70 2.729625321123188e+113  212.6606360953951     
6.019137862442013e+51  3255305258064470.0     0.003491044780529849  -1.0406568924833425e-32 -1.5711262368308402e-07 1.957491798260196e+70  2.755749690055033e+113  212.6606360953951     
6.019137862442013e+51  3255305258064470.0     0.0034573102476385263 -1.040656892484859e-32  -1.5709795302353585e-07 1.9574917982630484e+70 2.782378947029451e+113  212.6606360953951     
6.019137862442013e+51  3255305258064470.0     0.003423575714747168  -1.0406568924863295e-32 -1.5708299606751624e-07 1.9574917982658145e+70 2.8095278713063747e+113 212.6606360953951     
6.019137862442013e+51  3255305258064470.0     0.003389841181855775  -1.0406568924877598e-32 -1.570677443518769e-07  1.957491798268505e+70  2.8372118246612032e+113 212.6606360953951     
6.019137862442013e+51  3255305258064470.0     0.003356106648964348  -1.0406568924891472e-32 -1.570521890765788e-07  1.9574917982711148e+70 2.8654467803697212e+113 212.6606360953951     
6.019137862442013e+51  3255305258064470.0     0.003325438891790294  -1.0406568924904963e-32 -1.5718127630633442e-07 1.9574917982736523e+70 2.8942493539411834e+113 193.3278509958137     
6.019137862442013e+51  3255305258064470.0     0.0032947711346162133 -1.0406568924916857e-32 -1.5716790829223286e-07 1.9574917982758898e+70 2.9209406086249716e+113 193.3278509958137     
6.019137862442013e+51  3255305258064470.0     0.003264103377442107  -1.040656892492843e-32  -1.5715429141895197e-07 1.9574917982780665e+70 2.9481287481507106e+113 193.3278509958137     
6.019137862442013e+51  3255305258064470.0     0.003233435620267976  -1.0406568924939685e-32 -1.5714041867205145e-07 1.9574917982801838e+70 2.9758277779054058e+113 193.3278509958137     
6.019137862442013e+51  3255305258064470.0     0.003202767863093821  -1.0406568924950612e-32 -1.5712628277097457e-07 1.9574917982822392e+70 3.0040522346165324e+113 193.3278509958137     
6.019137862442013e+51  3255305258064470.0     0.003172100105919642  -1.040656892496126e-32  -1.5711187615630972e-07 1.957491798284242e+70  3.032817211791047e+113  193.3278509958137     
6.019137862442013e+51  3255305258064470.0     0.0031414323487454405 -1.0406568924971596e-32 -1.5709719097630632e-07 1.9574917982861863e+70 3.062138386629929e+113  193.3278509958137     
6.019137862442013e+51  3255305258064470.0     0.0031107645915712167 -1.0406568924981623e-32 -1.5708221907260923e-07 1.9574917982880722e+70 3.092032048519383e+113  193.3278509958137     
6.019137862442013e+51  3255305258064470.0     0.0030800968343969717 -1.0406568924991394e-32 -1.5706695196514374e-07 1.95749179828991e+70   3.122515129207227e+113  193.3278509958137     
6.019137862442013e+51  3255305258064470.0     0.0030494290772227054 -1.0406568925000852e-32 -1.5705138083609793e-07 1.9574917982916895e+70 3.15360523478204e+113   193.3278509958137     
6.019137862442013e+51  3255305258064470.0     0.003021549297973354  -1.0406568925010032e-32 -1.571805266929708e-07  1.957491798293416e+70  3.185320679582054e+113  175.75259181437607    
6.019137862442013e+51  3255305258064470.0     0.0029936695187239865 -1.0406568925018154e-32 -1.5716714478528934e-07 1.957491798294944e+70  3.214711574329464e+113  175.75259181437607    
6.019137862442013e+51  3255305258064470.0     0.002965789739474603  -1.0406568925026046e-32 -1.5715351362855942e-07 1.9574917982964283e+70 3.244649898679442e+113  175.75259181437607    
6.019137862442013e+51  3255305258064470.0     0.0029379099602252043 -1.040656892503372e-32  -1.5713962619361718e-07 1.957491798297872e+70  3.27515109089751e+113   175.75259181437607    
6.019137862442013e+51  3255305258064470.0     0.0029100301809757904 -1.0406568925041166e-32 -1.5712547518447957e-07 1.9574917982992723e+70 3.306231175264989e+113  175.75259181437607    
6.019137862442013e+51  3255305258064470.0     0.002882150401726362  -1.0406568925048455e-32 -1.5711105302556638e-07 1.9574917983006436e+70 3.3379067901509255e+113 175.75259181437607    
6.019137862442013e+51  3255305258064470.0     0.0028542706224769193 -1.0406568925055478e-32 -1.5709635184817167e-07 1.9574917983019646e+70 3.370195217713114e+113  175.75259181437607    
6.019137862442013e+51  3255305258064470.0     0.002826390843227463  -1.0406568925062333e-32 -1.5708136347615597e-07 1.957491798303254e+70  3.403114415340085e+113  175.75259181437607    
6.019137862442013e+51  3255305258064470.0     0.002798511063977993  -1.040656892506897e-32  -1.570660794107758e-07  1.9574917983045024e+70 3.436683048953627e+113  175.75259181437607    
6.019137862442013e+51  3255305258064470.0     0.0027706312847285103 -1.0406568925075435e-32 -1.57050490814619e-07   1.9574917983057183e+70 3.4709205283022144e+113 175.75259181437607    
6.019137862442013e+51  3255305258064470.0     0.002745286030865333  -1.0406568925081709e-32 -1.5717970122179185e-07 1.9574917983068986e+70 3.505847044385157e+113  159.7750834676146     
6.019137862442013e+51  3255305258064470.0     0.002719940777002145  -1.040656892508723e-32  -1.571663040061573e-07  1.9574917983079373e+70 3.5382140117431135e+113 159.7750834676146     
6.019137862442013e+51  3255305258064470.0     0.0026945955231389477 -1.0406568925092614e-32 -1.5715265711167823e-07 1.9574917983089497e+70 3.571184190032256e+113  159.7750834676146     
6.019137862442013e+51  3255305258064470.0     0.0026692502692757408 -1.0406568925097866e-32 -1.571387534929489e-07  1.9574917983099378e+70 3.6047746005836945e+113 159.7750834676146     
6.019137862442013e+51  3255305258064470.0     0.0026439050154125243 -1.0406568925102953e-32 -1.5712458583696914e-07 1.9574917983108947e+70 3.639002911217071e+113  159.7750834676146     
6.019137862442013e+51  3255305258064470.0     0.002618559761549299  -1.0406568925107894e-32 -1.571101465503227e-07  1.957491798311824e+70  3.673887467227813e+113  159.7750834676146     
6.019137862442013e+51  3255305258064470.0     0.0025932145076860646 -1.0406568925112678e-32 -1.5709542774560277e-07 1.957491798312724e+70  3.709447324173773e+113  159.7750834676146     
6.019137862442013e+51  3255305258064470.0     0.002567869253822822  -1.040656892511736e-32  -1.5708042122704866e-07 1.9574917983136045e+70 3.745702282584696e+113  159.7750834676146     
6.019137862442013e+51  3255305258064470.0     0.002542523999959571  -1.0406568925121887e-32 -1.5706511847532333e-07 1.9574917983144562e+70 3.782672924727037e+113  159.7750834676146     
6.019137862442013e+51  3255305258064470.0     0.002517178746096312  -1.0406568925126303e-32 -1.5704951063139052e-07 1.957491798315287e+70  3.820380653567938e+113  159.7750834676146     
6.019137862442013e+51  3255305258064470.0     0.002494137606220615  -1.040656892513055e-32  -1.5717879211715577e-07 1.957491798316086e+70  3.858847734092942e+113  145.25007587964961    
6.019137862442013e+51  3255305258064470.0     0.002471096466344912  -1.0406568925134325e-32 -1.571653780324282e-07  1.9574917983167958e+70 3.894496228458748e+113  145.25007587964961    
6.019137862442013e+51  3255305258064470.0     0.002448055326469202  -1.0406568925138013e-32 -1.5715171379493734e-07 1.9574917983174894e+70 3.930809514309801e+113  145.25007587964961    
6.019137862442013e+51  3255305258064470.0     0.002425014186593487  -1.0406568925141578e-32 -1.5713779234135597e-07 1.95749179831816e+70   3.967806362733608e+113  145.25007587964961    
6.019137862442013e+51  3255305258064470.0     0.002401973046717766  -1.040656892514503e-32  -1.5712360633991043e-07 1.9574917983188095e+70 4.005506258227552e+113  145.25007587964961    
6.019137862442013e+51  3255305258064470.0     0.0023789319068420393 -1.0406568925148417e-32 -1.5710914817750514e-07 1.9574917983194467e+70 4.0439294329161274e+113 145.25007587964961    
6.019137862442013e+51  3255305258064470.0     0.002355890766966307  -1.0406568925151682e-32 -1.5709440994609516e-07 1.9574917983200606e+70 4.083096902756549e+113  145.25007587964961    
6.019137862442013e+51  3255305258064470.0     0.0023328496270905697 -1.0406568925154875e-32 -1.5707938342826956e-07 1.957491798320661e+70  4.123030505869219e+113  145.25007587964961    
6.019137862442013e+51  3255305258064470.0     0.002309808487214827  -1.0406568925157973e-32 -1.570640600819665e-07  1.957491798321244e+70  4.1637529431393476e+113 145.25007587964961    
6.019137862442013e+51  3255305258064470.0     0.0022867673473390797 -1.040656892516097e-32  -1.570484310242853e-07  1.9574917983218076e+70 4.205287821248951e+113  145.25007587964961    
6.019137862442013e+51  3255305258064470.0     0.002265820856542941  -1.0406568925163859e-32 -1.5717779078528696e-07 1.957491798322351e+70  4.247659698310229e+113  132.04552352695418    
6.019137862442013e+51  3255305258064470.0     0.0022448743657467987 -1.0406568925166446e-32 -1.5716435810773906e-07 1.9574917983228378e+70 4.2869273943951486e+113 132.04552352695418    
6.019137862442013e+51  3255305258064470.0     0.0022239278749506524 -1.0406568925168938e-32 -1.571506747547297e-07  1.9574917983233064e+70 4.326927889114278e+113  132.04552352695418    
6.019137862442013e+51  3255305258064470.0     0.0022029813841545026 -1.0406568925171365e-32 -1.5713673364315532e-07 1.957491798323763e+70  4.367681888480664e+113  132.04552352695418    
6.019137862442013e+51  3255305258064470.0     0.0021820348933583493 -1.0406568925173739e-32 -1.5712252742051938e-07 1.9574917983242097e+70 4.409210886018855e+113  132.04552352695418    
6.019137862442013e+51  3255305258064470.0     0.0021610884025621926 -1.0406568925176015e-32 -1.5710804845200327e-07 1.9574917983246375e+70 4.4515372005635885e+113 132.04552352695418    
6.019137862442013e+51  3255305258064470.0     0.0021401419117660324 -1.0406568925178262e-32 -1.5709328880678655e-07 1.9574917983250605e+70 4.494684016256728e+113  132.04552352695418    
6.019137862442013e+51  3255305258064470.0     0.0021191954209698687 -1.040656892518045e-32  -1.570782402435574e-07  1.9574917983254718e+70 4.538675424892817e+113  132.04552352695418    
6.019137862442013e+51  3255305258064470.0     0.002098248930173702  -1.0406568925182529e-32 -1.5706289419516912e-07 1.957491798325863e+70  4.583536470776081e+113  132.04552352695418    
6.019137862442013e+51  3255305258064470.0     0.0020773024393775322 -1.0406568925184574e-32 -1.5704724175237992e-07 1.957491798326248e+70  4.629293198264315e+113  132.04552352695418    
6.019137862442013e+51  3255305258064470.0     0.0020582601750173753 -1.0406568925186586e-32 -1.571766877237529e-07  1.957491798326626e+70  4.6759727021889794e+113 120.0413850245038     
6.019137862442013e+51  3255305258064470.0     0.0020392179106572157 -1.0406568925188308e-32 -1.5716323454942386e-07 1.95749179832695e+70   4.719233077829487e+113  120.0413850245038     
6.019137862442013e+51  3255305258064470.0     0.002020175646297054  -1.0406568925190029e-32 -1.5714953012298414e-07 1.9574917983272737e+70 4.7633013862612634e+113 120.0413850245038     
6.019137862442013e+51  3255305258064470.0     0.0020011333819368897 -1.040656892519169e-32  -1.571355673394927e-07  1.957491798327586e+70  4.808200474314202e+113  120.0413850245038     
6.019137862442013e+51  3255305258064470.0     0.001982091117576723  -1.0406568925193291e-32 -1.5712133882357334e-07 1.9574917983278873e+70 4.8539540584361374e+113 120.0413850245038     
6.019137862442013e+51  3255305258064470.0     0.0019630488532165545 -1.040656892519486e-32  -1.5710683691642643e-07 1.9574917983281825e+70 4.900586766465701e+113  120.0413850245038     
6.019137862442013e+51  3255305258064470.0     0.0019440065888563839 -1.0406568925196377e-32 -1.5709205366207798e-07 1.957491798328468e+70  4.9481241818362544e+113 120.0413850245038     
6.019137862442013e+51  3255305258064470.0     0.0019249643244962113 -1.0406568925197837e-32 -1.570769807928279e-07  1.9574917983287425e+70 4.996592890377989e+113  120.0413850245038     
6.019137862442013e+51  3255305258064470.0     0.0019059220601360368 -1.0406568925199293e-32 -1.5706160971383206e-07 1.9574917983290165e+70 5.046020529897839e+113  120.0413850245038     
6.019137862442013e+51  3255305258064470.0     0.0018868797957758603 -1.0406568925200693e-32 -1.570459314867561e-07  1.9574917983292798e+70 5.0964358427314114e+113 120.0413850245038     
6.019137862442013e+51  3255305258064470.0     0.0018695686463575164 -1.0406568925202041e-32 -1.571754724199924e-07  1.9574917983295332e+70 5.14786873147725e+113   109.12853184045798    
6.019137862442013e+51  3255305258064470.0     0.001852257496939171  -1.0406568925203233e-32 -1.5716199664497702e-07 1.9574917983297576e+70 5.1955350875487876e+113 109.12853184045798    
6.019137862442013e+51  3255305258064470.0     0.001834946347520824  -1.040656892520439e-32  -1.5714826898148952e-07 1.957491798329975e+70  5.244092420618433e+113  109.12853184045798    
6.019137862442013e+51  3255305258064470.0     0.0018176351981024758 -1.0406568925205502e-32 -1.571342823004727e-07  1.9574917983301843e+70 5.293565947504036e+113  109.12853184045798    
6.019137862442013e+51  3255305258064470.0     0.0018003240486841262 -1.0406568925206619e-32 -1.5712002920128252e-07 1.9574917983303942e+70 5.3439818456829365e+113 109.12853184045798    
6.019137862442013e+51  3255305258064470.0     0.0017830128992657752 -1.0406568925207686e-32 -1.5710550199862648e-07 1.957491798330595e+70  5.395367299478286e+113  109.12853184045798    
6.019137862442013e+51  3255305258064470.0     0.001765701749847423  -1.0406568925208707e-32 -1.5709069270874953e-07 1.957491798330787e+70  5.447750548936161e+113  109.12853184045798    
6.019137862442013e+51  3255305258064470.0     0.0017483906004290696 -1.0406568925209735e-32 -1.5707559303480358e-07 1.9574917983309805e+70 5.501160941577746e+113  109.12853184045798    
6.019137862442013e+51  3255305258064470.0     0.0017310794510107148 -1.0406568925210702e-32 -1.5706019435134225e-07 1.9574917983311623e+70 5.555628987225761e+113  109.12853184045798    
6.019137862442013e+51  3255305258064470.0     0.0017153420424485732 -1.0406568925211647e-32 -1.5718870048859369e-07 1.95749179833134e+70   5.611186416120956e+113  99.20775621859816     
6.019137862442013e+51  3255305258064470.0     0.0016996046338864305 -1.0406568925212474e-32 -1.5717546968268615e-07 1.9574917983314958e+70 5.662666255688906e+113  99.20775621859816     
6.019137862442013e+51  3255305258064470.0     0.001683867225324287  -1.0406568925213297e-32 -1.571619938567378e-07  1.9574917983316505e+70 5.7150994455264915e+113 99.20775621859816     
6.019137862442013e+51  3255305258064470.0     0.0016681298167621425 -1.040656892521411e-32  -1.5714826614088332e-07 1.9574917983318032e+70 5.76851271564391e+113   99.20775621859816     
6.019137862442013e+51  3255305258064470.0     0.0016523924081999972 -1.0406568925214858e-32 -1.5713427940601012e-07 1.9574917983319442e+70 5.822933804752391e+113  99.20775621859816     
6.019137862442013e+51  3255305258064470.0     0.001636654999637851  -1.0406568925215619e-32 -1.5712002625141752e-07 1.9574917983320873e+70 5.87839150829878e+113   99.20775621859816     
6.019137862442013e+51  3255305258064470.0     0.001620917591075704  -1.0406568925216354e-32 -1.571054989917537e-07  1.9574917983322255e+70 5.934915729271029e+113  99.20775621859816     
6.019137862442013e+51  3255305258064470.0     0.001605180182513556  -1.0406568925217045e-32 -1.5709068964320058e-07 1.9574917983323555e+70 5.9925375319636205e+113 99.20775621859816     
6.019137862442013e+51  3255305258064470.0     0.0015894427739514075 -1.0406568925217725e-32 -1.5707558990884384e-07 1.9574917983324836e+70 6.051289198905658e+113  99.20775621859816     
6.019137862442013e+51  3255305258064470.0     0.001573705365389258  -1.0406568925218418e-32 -1.5706019116317008e-07 1.9574917983326136e+70 6.11120429117076e+113   99.20775621859816     
6.019137862442013e+51  3255305258064470.0     0.0015593986303327578 -1.0406568925219062e-32 -1.5718869753200067e-07 1.957491798332735e+70  6.172317712305711e+113  90.18886928963468     
6.019137862442013e+51  3255305258064470.0     0.0015450918952762572 -1.0406568925219623e-32 -1.5717546667158892e-07 1.9574917983328404e+70 6.228945769094521e+113  90.18886928963468     
6.019137862442013e+51  3255305258064470.0     0.0015307851602197559 -1.0406568925220182e-32 -1.571619907896158e-07  1.9574917983329455e+70 6.2866225176896e+113    90.18886928963468     
6.019137862442013e+51  3255305258064470.0     0.001516478425163254  -1.040656892522074e-32  -1.5714826301615832e-07 1.9574917983330506e+70 6.345377361346635e+113  90.18886928963468     
6.019137862442013e+51  3255305258064470.0     0.0015021716901067515 -1.0406568925221246e-32 -1.5713427622204464e-07 1.9574917983331456e+70 6.405240812904077e+113  90.18886928963468     
6.019137862442013e+51  3255305258064470.0     0.0014878649550502487 -1.0406568925221772e-32 -1.5712002300651066e-07 1.9574917983332446e+70 6.466244547621756e+113  90.18886928963468     
6.019137862442013e+51  3255305258064470.0     0.0014735582199937453 -1.0406568925222262e-32 -1.5710549568413914e-07 1.957491798333337e+70  6.528421459067725e+113  90.18886928963468     
6.019137862442013e+51  3255305258064470.0     0.0014592514849372414 -1.0406568925222749e-32 -1.5709068627104396e-07 1.9574917983334285e+70 6.591805718260966e+113  90.18886928963468     
6.019137862442013e+51  3255305258064470.0     0.001444944749880737  -1.0406568925223209e-32 -1.5707558647023694e-07 1.9574917983335147e+70 6.656432836292974e+113  90.18886928963468     
6.019137862442013e+51  3255305258064470.0     0.001430638014824232  -1.0406568925223677e-32 -1.570601876561295e-07  1.957491798333603e+70  6.722339730669708e+113  90.18886928963468     
6.019137862442013e+51  3255305258064470.0     0.0014176318920455907 -1.0406568925224115e-32 -1.5718869427969922e-07 1.9574917983336854e+70 6.789564795633906e+113  81.98988117239516     
6.019137862442013e+51  3255305258064470.0     0.0014046257692669492 -1.0406568925224511e-32 -1.571754633593344e-07  1.95749179833376e+70   6.851855940353012e+113  81.98988117239516     
6.019137862442013e+51  3255305258064470.0     0.0013916196464883073 -1.0406568925224889e-32 -1.5716198741573475e-07 1.957491798333831e+70  6.915300653935747e+113  81.98988117239516     
6.019137862442013e+51  3255305258064470.0     0.001378613523709665  -1.0406568925225259e-32 -1.5714825957891424e-07 1.9574917983339006e+70 6.97993128025919e+113   81.98988117239516     
6.019137862442013e+51  3255305258064470.0     0.0013656074009310223 -1.0406568925225613e-32 -1.5713427271963677e-07 1.957491798333967e+70  7.04578138375557e+113   81.98988117239516     
6.019137862442013e+51  3255305258064470.0     0.0013526012781523793 -1.0406568925225963e-32 -1.5712001943706808e-07 1.957491798334033e+70  7.112885807535328e+113  81.98988117239516     
6.019137862442013e+51  3255305258064470.0     0.001339595155373736  -1.0406568925226315e-32 -1.571054920457192e-07  1.9574917983340992e+70 7.181280734863712e+113  81.98988117239516     
6.019137862442013e+51  3255305258064470.0     0.0013265890325950926 -1.0406568925226627e-32 -1.5709068256162742e-07 1.957491798334158e+70  7.251003754218541e+113  81.98988117239516     
6.019137862442013e+51  3255305258064470.0     0.0013135829098164487 -1.040656892522695e-32  -1.57075582687726e-07   1.9574917983342187e+70 7.322093928175061e+113  81.98988117239516     
6.019137862442013e+51  3255305258064470.0     0.0013005767870378046 -1.0406568925227274e-32 -1.5706018379834209e-07 1.9574917983342797e+70 7.394591866382978e+113  81.98988117239516     
6.019137862442013e+51  3255305258064470.0     0.0012887530390572187 -1.0406568925227574e-32 -1.5718869070212716e-07 1.957491798334336e+70  7.468539802922274e+113  74.53625561126832     
6.019137862442013e+51  3255305258064470.0     0.0012769292910766326 -1.0406568925227827e-32 -1.5717545971581338e-07 1.9574917983343836e+70 7.537060403639918e+113  74.53625561126832     
6.019137862442013e+51  3255305258064470.0     0.0012651055430960463 -1.0406568925228116e-32 -1.571619837044253e-07  1.9574917983344378e+70 7.606849939638555e+113  74.53625561126832     
6.019137862442013e+51  3255305258064470.0     0.0012532817951154598 -1.0406568925228346e-32 -1.571482557979064e-07  1.9574917983344814e+70 7.677943989540879e+113  74.53625561126832     
6.019137862442013e+51  3255305258064470.0     0.001241458047134873  -1.0406568925228602e-32 -1.5713426886694905e-07 1.9574917983345292e+70 7.750379474597306e+113  74.53625561126832     
6.019137862442013e+51  3255305258064470.0     0.001229634299154286  -1.0406568925228822e-32 -1.5712001551064196e-07 1.957491798334571e+70  7.824194722622145e+113  74.53625561126832     
6.019137862442013e+51  3255305258064470.0     0.0012178105511736989 -1.040656892522907e-32  -1.5710548804341811e-07 1.957491798334617e+70  7.899429535619089e+113  74.53625561126832     
6.019137862442013e+51  3255305258064470.0     0.0012059868031931115 -1.0406568925229305e-32 -1.5709067848123103e-07 1.9574917983346616e+70 7.976125261345659e+113  74.53625561126832     
6.019137862442013e+51  3255305258064470.0     0.001194163055212524  -1.0406568925229501e-32 -1.5707557852692512e-07 1.9574917983346984e+70 8.054324869087773e+113  74.53625561126832     
6.019137862442013e+51  3255305258064470.0     0.0011823393072319364 -1.0406568925229722e-32 -1.57060179554737e-07   1.95749179833474e+70   8.134073029935946e+113  74.53625561126832     
6.019137862442013e+51  3255305258064470.0     0.001171590445431402  -1.0406568925229937e-32 -1.5718868676676103e-07 1.9574917983347805e+70 8.215416201877827e+113  67.76023237388029     
6.019137862442013e+51  3255305258064470.0     0.0011608415836308673 -1.0406568925230112e-32 -1.5717545570790422e-07 1.9574917983348136e+70 8.290789275917762e+113  67.76023237388029     
6.019137862442013e+51  3255305258064470.0     0.0011500927218303326 -1.0406568925230301e-32 -1.5716197962194801e-07 1.957491798334849e+70  8.367558190299336e+113  67.76023237388029     
6.019137862442013e+51  3255305258064470.0     0.0011393438600297977 -1.0406568925230464e-32 -1.5714825163876137e-07 1.9574917983348798e+70 8.445762081940734e+113  67.76023237388029     
6.019137862442013e+51  3255305258064470.0     0.0011285949982292628 -1.040656892523063e-32  -1.5713426462895538e-07 1.9574917983349108e+70 8.525441564671012e+113  67.76023237388029     
6.019137862442013e+51  3255305258064470.0     0.0011178461364287277 -1.0406568925230809e-32 -1.5712001119153703e-07 1.9574917983349445e+70 8.606638799561373e+113  67.76023237388029     
6.019137862442013e+51  3255305258064470.0     0.0011070972746281924 -1.0406568925230954e-32 -1.5710548364084986e-07 1.9574917983349718e+70 8.689397569314123e+113  67.76023237388029     
6.019137862442013e+51  3255305258064470.0     0.001096348412827657  -1.0406568925231102e-32 -1.5709067399275683e-07 1.9574917983349997e+70 8.77376335698525e+113   67.76023237388029     
6.019137862442013e+51  3255305258064470.0     0.0010855995510271215 -1.0406568925231255e-32 -1.5707557395000678e-07 1.9574917983350285e+70 8.859783429337712e+113  67.76023237388029     
