time                   Mass                   Q                  dMdt                dQdt                   fM                      hM                      delta_t               
20641758707.130127     2878630101782283.0     0.5210848422687121 -2004032993.1092765 1.809070457322048e-07  2.9477153221068646e+111 1.4777280465044365e+111 4081.881084584409     
20641762789.01121      2870451226065339.0     0.521828343621058  -2015137299.1861835 1.8397029744261518e-07 2.9472293405983266e+111 1.4671687044253734e+111 4081.881084584409     
20641766870.892296     2862227062198704.0     0.5225844084895881 -2026392563.5881855 1.8709654098054537e-07 2.946732391193579e+111  1.456580604829322e+111  4081.881084584409     
20641770952.77338      2853956995357816.0     0.5233532950520694 -2037802023.0357492 1.9028756727600495e-07 2.946224150486314e+111  1.4459636612307094e+111 4081.881084584409     
20641775034.654465     2845640397567659.0     0.5241352688196125 -2049369008.046533  1.9354523265560138e-07 2.945704282456456e+111  1.4353177876011998e+111 4081.881084584409     
20641778745.455452     2838036970072715.5     0.5248582998055018 -2059992711.0975268 1.9668617678993292e-07 2.945172437861738e+111  1.424642898406069e+111  3710.800985985826     
20641782456.25644      2830394030768413.0     0.5255925977075095 -2070785165.5682745 1.9976768719295132e-07 2.944677860912103e+111  1.4149095962962486e+111 3710.800985985826     
20641786167.057426     2822711077143862.5     0.5263383793738742 -2081716059.4659252 2.0290897387467948e-07 2.9441727884875056e+111 1.4051521455948004e+111 3710.800985985826     
20641789877.858414     2814987596641706.5     0.5270958674207721 -2092788186.3194602 2.0611164000104768e-07 2.9436569263721867e+111 1.3953704828037114e+111 3710.800985985826     
20641793588.6594       2807223066387848.5     0.5278652904290861 -2104004415.5965672 2.0937734390018073e-07 2.9431299694683466e+111 1.385564544860504e+111  3710.800985985826     
20641797299.46039      2799416952912199.0     0.5286468831493581 -2115367695.261811  2.127078013772448e-07  2.9425916012989063e+111 1.3757342691663373e+111 3710.800985985826     
20641800672.91583      2792282188319359.0     0.529368704572964  -2125794283.406955  2.159097345180036e-07  2.94204149348316e+111   1.36587959361542e+111   3373.4554418052962    
20641804046.37127      2785112161451247.0     0.5301009815602291 -2136382626.8085527 2.1905370465087662e-07 2.9415305530152955e+111 1.3568964077629222e+111 3373.4554418052962    
20641807419.82671      2777906446842897.0     0.5308439050401621 -2147099778.8501325 2.2225551954838345e-07 2.941009350157594e+111  1.347892931310851e+111  3373.4554418052962    
20641810793.28215      2770664610985305.0     0.5315976707598727 -2157948196.723197  2.2551665047852313e-07 2.940477609667892e+111  1.3388691184388732e+111 3373.4554418052962    
20641814166.73759      2763386212121658.0     0.5323624794403109 -2168930400.5040646 2.2883861665823e-07    2.9399350465888745e+111 1.329824923742974e+111  3373.4554418052962    
20641817540.19303      2756070800037213.0     0.5331385369381306 -2180048975.1360106 2.3222298715584383e-07 2.939381365824909e+111  1.3207603022578733e+111 3373.4554418052962    
20641820913.64847      2748717915842611.0     0.5339260544139645 -2191306572.483658  2.3567138288224792e-07 2.9388162616969323e+111 1.311675209480357e+111  3373.4554418052962    
20641824287.103912     2741327091750379.0     0.5347252485074039 -2202705913.4624743 2.391854786753947e-07  2.938239417474057e+111  1.3025696013936018e+111 3373.4554418052962    
20641827353.881588     2734573236381289.0     0.5354626057906733 -2213156173.4527683 2.425537731506869e-07  2.9376505048806036e+111 1.293443434492544e+111  3066.777674368451     
20641830420.659264     2727787241101191.0     0.5362099798461102 -2223767561.637502  2.458661077411974e-07  2.9371040012303286e+111 1.2851262228857502e+111 3066.777674368451     
20641833487.43694      2720968733799273.0     0.5369675463308254 -2234502791.2114906 2.4923695246919207e-07 2.936546964860221e+111  1.2767919292063382e+111 3066.777674368451     
20641836554.214615     2714117335644486.5     0.5377354851577092 -2245364118.48205   2.5266773577557057e-07 2.9359791215530477e+111 1.2684405217062758e+111 3066.777674368451     
20641839620.99229      2707232660923963.0     0.5383881162904409 -2256353854.5665917 2.1469472663515527e-07 2.935400187722935e+111  1.5309329868278592e+111 3066.777674368451     
20641842687.769966     2700314091338426.0     0.5390508976126467 -2267548665.5513873 2.1805004002029344e-07 2.934905544933639e+111  1.5211373992468612e+111 3066.777674368451     
20641845754.54764      2693361219871332.0     0.5397240149614845 -2278879009.085082  2.214672434851901e-07  2.9344007174055037e+111 1.5113167936494124e+111 3066.777674368451     
20641848821.325317     2686373631842367.5     0.5404076588555535 -2290347459.9247394 2.2494790837464952e-07 2.9338854354959693e+111 1.5014711003828852e+111 3066.777674368451     
20641851888.102993     2679350904713998.5     0.5411020246457888 -2301956658.4818497 2.2849365709734334e-07 2.9333594201191195e+111 1.4916002501345898e+111 3066.777674368451     
20641854954.88067      2672292607892012.0     0.5418073126722728 -2313709312.8860865 2.3210616514545614e-07 2.932822382337354e+111  1.481704173956271e+111  3066.777674368451     
20641858021.658344     2665198302519839.0     0.5425237284272365 -2325608201.1242256 2.3578716320816483e-07 2.93227402293206e+111   1.4717828032896762e+111 3066.777674368451     
20641861088.43602      2658067541266427.0     0.5432514827245373 -2337656173.257165  2.395384393839329e-07  2.9317140319519634e+111 1.4618360699932173e+111 3066.777674368451     
20641864155.213696     2650899868107440.5     0.543990791875914  -2349856153.718253  2.4336184149692494e-07 2.931142088237966e+111  1.4518639063697732e+111 3066.777674368451     
20641867221.99137      2643694818099537.5     0.5447418778743393 -2362211143.6959643 2.472592795230956e-07  2.9305578589228127e+111 1.441866245195738e+111  3066.777674368451     
20641870288.769047     2636451917147483.5     0.5455049685848017 -2374724223.604464  2.5123272813194513e-07 2.9299609989043224e+111 1.431843019751276e+111  3066.777674368451     
20641873355.546722     2629170681763828.0     0.5462802979428738 -2387398555.645369  2.5528422935018167e-07 2.9293511502903257e+111 1.4217941638519552e+111 3066.777674368451     
20641876422.324398     2621850618820891.0     0.5470681061614353 -2400237386.4643626 2.594158953539993e-07  2.9287279418136845e+111 1.411719611881727e+111  3066.777674368451     
20641879489.102074     2614491225294765.5     0.5478686399459457 -2413244049.906381  2.63629911397033e-07   2.928090988215464e+111  1.4016192988274033e+111 3066.777674368451     
20641882555.87975      2607091988001049.5     0.5486821527186794 -2426421969.8732085 2.679285388815253e-07  2.927439889594266e+111  1.3914931603146143e+111 3066.777674368451     
20641885343.859455     2600328711020107.5     0.5494337455674807 -2438505690.955883  2.7206447591588354e-07 2.926774230719594e+111  1.3813411326454136e+111 2787.9797039713185    
20641888131.83916      2593531643568902.0     0.5501964945928582 -2450785893.355931  2.7612430954549576e-07 2.9261556314580225e+111 1.3720861782025483e+111 2787.9797039713185    
20641890919.818867     2586700376458227.5     0.5509706060477276 -2463216068.7654705 2.802597767934255e-07  2.9255242898954206e+111 1.3628096986279128e+111 2787.9797039713185    
20641893707.798573     2579834492797701.0     0.5517562914336644 -2475799066.523717  2.844728179566295e-07  2.924879857276108e+111  1.3535116473227413e+111 2787.9797039713185    
20641896495.77828      2572933567803939.5     0.5525537676713057 -2488537807.742509  2.887654368612645e-07  2.924221972294799e+111  1.3441919782538213e+111 2787.9797039713185    
20641899283.757984     2565997168602987.0     0.5533632572774506 -2501435287.489638  2.931397033831898e-07  2.9235502605400424e+111 1.3348506459821624e+111 2787.9797039713185    
20641902071.73769      2559024854026807.5     0.5541849885491693 -2514494577.0461507 2.975977560852216e-07  2.922864333908407e+111  1.3254876056929396e+111 2787.9797039713185    
20641904606.264694     2552653327096647.0     0.5549433587365078 -2526457125.842845  3.0187436064828427e-07 2.9221637899874904e+111 1.3161028132266722e+111 2534.5270036102893    
20641907140.7917       2546251378390652.0     0.5557000271300752 -2538612351.6911945 3.01211890990727e-07   2.9215134477980306e+111 1.3331697922385238e+111 2534.5270036102893    
20641909675.318703     2539818633978522.0     0.556467328045145  -2550918112.120715  3.054666217127996e-07  2.920860895767591e+111  1.3244629748923923e+111 2534.5270036102893    
20641912209.845707     2533354736198077.5     0.5572454504117034 -2563367974.9270244 3.097975169548826e-07  2.9201954119568985e+111 1.315737357030953e+111  2534.5270036102893    
20641914744.37271      2526859320965270.5     0.5580345877759666 -2575964551.67281   3.1420645230133213e-07 2.919516653194162e+111  1.306992904065059e+111  2534.5270036102893    
20641917278.899715     2520332017622826.0     0.5588349384439584 -2588710516.1760254 3.186953621554493e-07  2.918824264362961e+111  1.298229581954138e+111  2534.5270036102893    
20641919813.42672      2513772448784656.5     0.5596467056304791 -2601608606.2767196 3.2326624196789775e-07 2.9181178778905134e+111 1.289447357230957e+111  2534.5270036102893    
20641922347.953724     2507180230175918.0     0.5604700976137014 -2614661625.6579094 3.2792115056327816e-07 2.917397113209942e+111  1.2806461970274016e+111 2534.5270036102893    
20641924882.48073      2500554970468585.0     0.5613053278956395 -2627872445.7219453 3.326622125697432e-07  2.916661576194989e+111  1.2718260691012534e+111 2534.5270036102893    
20641927186.596188     2494501607417518.0     0.5620755892348324 -2639962271.0120454 3.3719977565093334e-07 2.9159108585655644e+111 1.2629869418640478e+111 2304.1154578275355    
20641929490.711647     2488420282394182.5     0.56285599517646   -2652247746.8235855 3.4166387995683604e-07 2.915214401938881e+111  1.2549321845686918e+111 2304.1154578275355    
20641931794.827106     2482310685080984.0     0.5636467183874879 -2664670663.7778687 3.462045120984538e-07  2.9145047051117894e+111 1.2468616556098347e+111 2304.1154578275355    
20641934098.942566     2476172499874273.0     0.5644479355715851 -2677233384.782053  3.5082347479545496e-07 2.913781427588657e+111  1.2387753325586359e+111 2304.1154578275355    
20641936403.058025     2470005405767531.0     0.5652598275889095 -2689938325.573215  3.5552262469308274e-07 2.91304421742314e+111   1.2306731935099537e+111 2304.1154578275355    
20641938707.173485     2463809076231565.5     0.5660825795801667 -2702787956.093283  3.6030387430292814e-07 2.912292710744989e+111  1.2225552171032644e+111 2304.1154578275355    
20641941011.288944     2457583179091642.5     0.5669163810951192 -2715784801.9002256 3.6516919402443745e-07 2.911526531263638e+111  1.2144213825443164e+111 2304.1154578275355    
20641943315.404404     2451327376401478.0     0.5677614262257284 -2728931445.6161976 3.701206142508978e-07  2.9107452897473313e+111 1.2062716696276314e+111 2304.1154578275355    
20641945410.05482      2445612783594688.5     0.5685400512424519 -2740949139.953789  3.7484596541206234e-07 2.9099485834763597e+111 1.1981060587598368e+111 2094.6504162068504    
20641947504.70524      2439872910405721.0     0.5693282960299855 -2753161746.695582  3.7950083178766375e-07 2.9092100799758134e+111 1.1906665974434711e+111 2094.6504162068504    
20641949599.355656     2434107489628352.5     0.5701263170408506 -2765504448.7861404 3.842319283129289e-07  2.908458112412247e+111  1.1832139501733507e+111 2094.6504162068504    
20641951694.006073     2428316249757428.0     0.5709342742170059 -2777979358.497688  3.890409676896995e-07  2.9076923461633306e+111 1.1757481034767765e+111 2094.6504162068504    
20641953788.65649      2422498914900451.5     0.5717523310882944 -2790588632.070918  3.939297113194968e-07  2.906912435762038e+111  1.1682690443639308e+111 2094.6504162068504    
20641955883.306908     2416655204687137.5     0.5725806548742132 -2803334470.747136  3.9889997096133136e-07 2.9061180244654813e+111 1.1607767603452609e+111 2094.6504162068504    
20641957977.957325     2410784834176890.5     0.5734194165891344 -2816219121.8224273 4.039536104542516e-07  2.905308743803404e+111  1.1532712394494129e+111 2094.6504162068504    
20641960072.607742     2404887513764167.5     0.5742687911511115 -2829244879.723983  4.0909254750743176e-07 2.904484213105345e+111  1.1457524702418234e+111 2094.6504162068504    
20641962167.25816      2398962949081678.0     0.5751289574944094 -2842414087.1084623 4.143187555606927e-07  2.9036440390052105e+111 1.1382204418439873e+111 2094.6504162068504    
20641964071.48581      2393551941645052.0     0.5759209040321334 -2854438115.3285055 4.1929207822881077e-07 2.902787814922125e+111  1.1306751439534045e+111 1904.2276510971367    
20641965975.71346      2388117926796056.0     0.5767220708908354 -2866659619.9586315 4.241984734870346e-07  2.901994687864799e+111  1.1238021547574624e+111 1904.2276510971367    
20641967879.94111      2382660672432432.5     0.5775326018783927 -2879005363.6814694 4.2918190763960317e-07 2.901187607869492e+111  1.1169181695079582e+111 1904.2276510971367    
20641969784.16876      2377179942927388.0     0.5783526438714526 -2891477250.554215  4.3424403640721064e-07 2.9003662381537217e+111 1.1100231816610928e+111 1904.2276510971367    
20641971688.396408     2371675499062636.5     0.5791823468978929 -2904077221.276118  4.3938656034422316e-07 2.8995302313658347e+111 1.103117185122065e+111  1904.2276510971367    
20641973592.624058     2366147097960098.0     0.5800218642219157 -2916807253.942036  4.446112262822376e-07  2.8986792291788783e+111 1.0962001742598216e+111 1904.2276510971367    
20641975496.851707     2360594493012237.5     0.5808713524318677 -2929669364.806708  4.499198288263884e-07  2.897812861865979e+111  1.0892721439222264e+111 1904.2276510971367    
20641977401.079357     2355017433811026.0     0.5817309715308879 -2942665609.0594206 4.5531421190647936e-07 2.896930747856376e+111  1.0823330894517867e+111 1904.2276510971367    
20641979305.307007     2349415666075508.0     0.5826008850304841 -2955798081.6084976 4.607962703851118e-07  2.8960324932710494e+111 1.0753830067019081e+111 1904.2276510971367    
20641981036.423054     2344300452895923.0     0.5834012259547219 -2967773370.3260374 4.6599880867668354e-07 2.8951176914368255e+111 1.0684218920537e+111    1731.1160464519423    
20641982767.5391       2339164395514280.0     0.584210349727493  -2979948359.96996   4.711381453791437e-07  2.894270877609326e+111  1.0620821665691124e+111 1731.1160464519423    
20641984498.655148     2334007294018429.5     0.5850283873610408 -2992240995.1053314 4.7635464336719223e-07 2.893409701098197e+111  1.0557333073208946e+111 1731.1160464519423    
20641986229.771194     2328828945648972.0     0.5858554725333694 -3004652966.966392  4.816498835790499e-07  2.8925338261404604e+111 1.0493753127019292e+111 1731.1160464519423    
20641987960.88724      2323629144749981.5     0.5866917416561698 -3017185996.471292  4.87025487541332e-07   2.8916429067967856e+111 1.043008181512476e+111  1731.1160464519423    
20641989692.00329      2318407682718917.0     0.5875373339447831 -3029841834.7311707 4.924831185975466e-07  2.890736586574608e+111  1.0366319129724608e+111 1731.1160464519423    
20641991423.119335     2313164347955706.5     0.5883923914902723 -3042622263.561085  4.980244831781602e-07  2.889814498034793e+111  1.0302465067341698e+111 1731.1160464519423    
20641993154.235382     2307898925811019.0     0.5892570593336691 -3055529095.9919696 5.036513321137057e-07  2.888876262380994e+111  1.0238519628953199e+111 1731.1160464519423    
20641994885.35143      2302611198533716.0     0.5901314855424721 -3068564176.782912  5.093654619924606e-07  2.8879214890309204e+111 1.0174482820125988e+111 1731.1160464519423    
20641996616.467476     2297300945217491.0     0.5910158212894708 -3081729382.9326773 5.151687165642672e-07  2.886949775168496e+111  1.0110354651155884e+111 1731.1160464519423    
20641998190.209335     2292452760244044.5     0.5918289118753821 -3093717661.5674314 5.206609361113573e-07  2.88596070527602e+111   1.0046135137211934e+111 1573.7418604108566    
20641999763.951195     2287585590975950.5     0.592650446118099  -3105911228.2109184 5.260944735746008e-07  2.885045655268432e+111  9.987657949636042e+110  1573.7418604108566    
20642001337.693054     2282699264246754.5     0.5934770107322968 -3118216844.6659093 5.293398103245495e-07  2.884115560469683e+111  1.000962154338478e+111  1573.7418604108566    
20642002911.434914     2277793597718106.0     0.5943122499536252 -3130640417.864555  5.349228590405124e-07  2.883174116244936e+111  9.950587547775325e+110  1573.7418604108566    
20642004485.176773     2272868413384546.5     0.5951562892091636 -3143179200.622411  5.405871503140385e-07  2.882216997399316e+111  9.891476766246009e+110  1573.7418604108566    
20642006058.918633     2267923530860389.5     0.5960092563874155 -3155834748.67061   5.463342894466892e-07  2.8812438429793417e+111 9.832289225231886e+110  1573.7418604108566    
20642007632.660492     2262958767343127.0     0.5968712818982679 -3168608642.0691037 5.521659211428623e-07  2.8802542812919614e+111 9.773024955130405e+110  1573.7418604108566    
20642009206.40235      2257973937576419.5     0.5977424987346451 -3181502485.49808   5.580837306334655e-07  2.8792479295151453e+111 9.713683990413272e+110  1573.7418604108566    
20642010780.14421      2252968853812689.0     0.5986230425359091 -3194517908.541711  5.640894448344045e-07  2.8782243932918415e+111 9.65426636974174e+110   1573.7418604108566    
20642012353.88607      2247943325775330.5     0.5995130516530597 -3207656565.9631195 5.701848335409422e-07  2.8771832663065566e+111 9.59477213608588e+110   1573.7418604108566    
20642013784.56049      2243355902907351.8     0.6003308839828132 -3219602985.2214837 5.759397369883489e-07  2.8761241298436654e+111 9.535201336846874e+110  1430.674418555324     
20642015215.23491      2238751267696136.0     0.60115677096095   -3231759889.723154  5.816394642944253e-07  2.875144806262236e+111  9.48096489696244e+110   1430.674418555324     
20642016645.90933      2234129271440055.0     0.6019908228074597 -3244022589.7940087 5.874176644960231e-07  2.8741498937468587e+111 9.426665183200716e+110  1430.674418555324     
20642018076.583748     2229489763607344.2     0.602833151780345  -3256392400.5340056 5.932757981964878e-07  2.8731390485790665e+111 9.372302240726895e+110  1430.674418555324     
20642019507.258167     2224832591811667.8     0.6036838722220341 -3268870654.9489846 5.992153595104592e-07  2.8721119172746497e+111 9.317876118077169e+110  1430.674418555324     
20642020937.932587     2220157601787540.2     0.6045431006070031 -3281458704.0689306 6.052378769448871e-07  2.8710681362462724e+111 9.263386867247565e+110  1430.674418555324     
20642022368.607006     2215464637365629.8     0.6054109555906403 -3294157917.054801  6.113449143044823e-07  2.870007331452414e+111  9.208834543784818e+110  1430.674418555324     
20642023799.281425     2210753540447954.0     0.6062875580593865 -3306969681.2927647 6.175380716221864e-07  2.868929118032008e+111  9.154219206879955e+110  1430.674418555324     
20642025229.955845     2206024150982994.0     0.6071730311821864 -3319895402.474614  6.238189861152637e-07  2.867833099924128e+111  9.099540919464903e+110  1430.674418555324     
20642026660.630264     2201276306940747.5     0.608067500463285  -3332936504.662985  6.301893331676324e-07  2.86671886947201e+111   9.04479974831151e+110   1430.674418555324     
20642028091.304684     2196509844287745.2     0.6089710937964079 -3346094430.3399477 6.366508273390248e-07  2.865586007010689e+111  8.989995764133744e+110  1430.674418555324     
20642029521.979103     2191724596962057.2     0.6098839415203599 -3359370640.4373817 6.432052234015786e-07  2.864434080437439e+111  8.935129041692741e+110  1430.674418555324     
20642030822.592213     2187357142313204.8     0.6107223369346514 -3371419880.9450517 6.493759836872427e-07  2.863262644764272e+111  8.880199659905189e+110  1300.6131077775672    
20642032123.205322     2182973887610634.0     0.6115685989490355 -3383692559.6824646 6.554982977184561e-07  2.862179881361337e+111  8.830196362093165e+110  1300.6131077775672    
20642033423.81843      2178574703508383.8     0.6124228311313552 -3396066448.2056923 6.617016987747357e-07  2.8610802465313955e+111 8.780141346911753e+110  1300.6131077775672    
20642034724.43154      2174159459208909.2     0.6132851388771418 -3408542694.7566757 6.679876272008381e-07  2.8599633757445166e+111 8.730034682713049e+110  1300.6131077775672    
20642036025.04465      2169728022447826.0     0.6141556294487567 -3421122459.9901834 6.743575544231069e-07  2.858828894360953e+111  8.679876440992928e+110  1300.6131077775672    
20642037325.65776      2165280259478767.0     0.6150344120154655 -3433806916.9018917 6.808129836960754e-07  2.857676417291374e+111  8.62966669646864e+110   1300.6131077775672    
20642038626.27087      2160816035058376.5     0.6159215976944634 -3446597250.738119  6.873554508665734e-07  2.856505548643739e+111  8.579405527158554e+110  1300.6131077775672    
20642039926.88398      2156335212431467.0     0.616817299592875  -3459494658.885827  6.93986525155589e-07   2.855315881356252e+111  8.529093014464236e+110  1300.6131077775672    
20642041227.49709      2151837653316366.5     0.6177216328507498 -3472500350.7414036 7.007078099581306e-07  2.8541069968157846e+111 8.478729243254587e+110  1300.6131077775672    
20642042528.1102       2147323217890487.5     0.6186347146850762 -3485615547.5565124 7.075209436612429e-07  2.8528784644610303e+111 8.428314301952657e+110  1300.6131077775672    
20642043828.72331      2142791764776148.8     0.6195566644348364 -3498841482.259435  7.144276004804344e-07  2.8516298413698247e+111 8.377848282624445e+110  1300.6131077775672    
20642045011.09886      2138656661367545.0     0.6204029727732787 -3510821367.244915  7.209127643111918e-07  2.850360671829775e+111  8.327331281070685e+110  1182.375552525061     
20642046193.474415     2134507259629656.5     0.6211954445160068 -3523034598.4438634 6.75014394059385e-07   2.849188136696565e+111  9.733877243249473e+110  1182.375552525061     
20642047375.849968     2130343324427495.5     0.6219953467317154 -3535449142.412238  6.813722489254216e-07  2.848083647349652e+111  9.680957584741978e+110  1182.375552525061     
20642048558.22552      2126164741563910.8     0.622802774441462  -3547961944.1247716 6.878118824781715e-07  2.8469623475609694e+111 9.627978418573491e+110  1182.375552525061     
20642049740.601074     2121971395634112.8     0.6236178242852012 -3560574054.317933  6.943346969448846e-07  2.8458238850911463e+111 9.574939803095364e+110  1182.375552525061     
20642050922.976627     2117763170014746.8     0.6244405945550136 -3573286533.5598116 7.00942123552157e-07   2.84466789822901e+111   9.521841799920225e+110  1182.375552525061     
20642052105.35218      2113539946853137.5     0.6252711852290823 -3586100452.1182837 7.076356231841774e-07  2.84349401548329e+111   9.46868447400162e+110   1182.375552525061     
20642053287.727734     2109301607056725.0     0.6261096980064311 -3599016889.8102226 7.144166870549518e-07  2.842301855262616e+111  9.415467893715716e+110  1182.375552525061     
20642054470.103287     2105048030282719.0     0.6269562363424401 -3612036935.8304424 7.212868373946206e-07  2.84109102554334e+111   9.36219213094531e+110   1182.375552525061     
20642055652.47884      2100779094927992.2     0.6278109054851553 -3625161688.55887   7.282476281499456e-07  2.8398611235245685e+111 9.308857261165925e+110  1182.375552525061     
20642056834.854393     2096494678119247.8     0.6286738125124067 -3638392255.34455   7.353006456990526e-07  2.8386117352699724e+111 9.25546336353454e+110   1182.375552525061     
20642058017.229946     2092194655703482.8     0.6295450663697525 -3651729752.264754  7.424475095804678e-07  2.8373424353356814e+111 9.202010520980346e+110  1182.375552525061     
20642059199.6055       2087878902238784.2     0.6304247779092627 -3665175303.8575244 7.49689873236452e-07   2.83605278638372e+111   9.148498820298383e+110  1182.375552525061     
20642060381.981052     2083547290985489.0     0.6313130599291604 -3678730042.8258343 7.570294247706427e-07  2.834742338780331e+111  9.094928352245437e+110  1182.375552525061     
20642061564.356606     2079199693897745.0     0.6322100272143348 -3692395109.7113767 7.644678877199318e-07  2.8334106301785215e+111 9.041299211638777e+110  1182.375552525061     
20642062746.73216      2074835981615510.0     0.6331157965777415 -3706171652.5359383 7.720070218405123e-07  2.832057185084127e+111  8.987611497457483e+110  1182.375552525061     
20642063929.10771      2070456023457032.2     0.6340304869027064 -3720060826.408053  7.796486239079254e-07  2.8306815144046215e+111 8.933865312946725e+110  1182.375552525061     
20642065111.483265     2066059687411853.0     0.6349542191861473 -3734063793.092722  7.873945285309907e-07  2.829283114979984e+111  8.880060765724697e+110  1182.375552525061     
20642066293.858818     2061646840134379.2     0.6358871165827287 -3748181720.541566  7.952466089793297e-07  2.8278614690947454e+111 8.826197967892949e+110  1182.375552525061     
20642067476.23437      2057217346938078.2     0.6368293044499634 -3762415782.3807464 8.032067780242301e-07  2.826416043970363e+111  8.772277036149366e+110  1182.375552525061     
20642068658.609924     2052771071790342.8     0.6377809103942761 -3776767157.353823  8.112769887924823e-07  2.8249462912370585e+111 8.71829809190463e+110   1182.375552525061     
20642069733.49679      2048713622261021.5     0.6386546866886074 -3789735478.7230372 8.188604211810543e-07  2.8234516463842113e+111 8.664261261401867e+110  1074.8868659318737    
20642070808.38366      2044642078513343.0     0.6395364598900827 -3802982010.1228247 8.26390330968736e-07   2.822070157724039e+111  8.615074023717332e+110  1074.8868659318737    
20642071883.270527     2040556335360838.5     0.6404263310356298 -3816328190.576696  8.340159470086968e-07  2.8206671489731323e+111 8.565839098734863e+110  1074.8868659318737    
20642072958.157394     2036456286689251.5     0.6413244028271735 -3829774912.860864  8.417388571470384e-07  2.8192421582464536e+111 8.516556592066144e+110  1074.8868659318737    
20642074033.044262     2032341825455931.8     0.6422307796632436 -3843323070.831936  8.495606796362831e-07  2.817794711032575e+111  8.467226612965196e+110  1074.8868659318737    
20642075107.93113      2028212843689827.0     0.6431455676711652 -3856973558.875648  8.574830637026671e-07  2.816324319778843e+111  8.4178492744136e+110    1074.8868659318737    
20642076182.817997     2024069232492116.8     0.6440688747398323 -3870727271.316227  8.655076901181056e-07  2.8148304834609086e+111 8.36842469320837e+110   1074.8868659318737    
20642077257.704865     2019910882037531.2     0.6450008105530718 -3884585101.783637  8.736362717761876e-07  2.8133126871357054e+111 8.318952990051795e+110  1074.8868659318737    
20642078332.591732     2015737681576404.2     0.6459414866235972 -3898547942.5364733 8.818705542716369e-07  2.8117704014774026e+111 8.269434289643865e+110  1074.8868659318737    
20642079407.4786       2011549519437509.5     0.6468910163275574 -3912616683.7375727 8.902123164824561e-07  2.810203082295426e+111  8.219868720777175e+110  1074.8868659318737    
20642080482.365467     2007346283031736.0     0.6478495149396805 -3926792212.679601  8.98663371154016e-07   2.8086101700338676e+111 8.170256416434177e+110  1074.8868659318737    
20642081557.252335     2003127858856654.0     0.6488170996690124 -3941075412.9575305 9.072255654841765e-07  2.8069910892514454e+111 8.120597513887235e+110  1074.8868659318737    
20642082632.139202     1998894132502038.0     0.6497796757700413 -3955467163.584794  9.025531532918629e-07  2.8053452480811817e+111 8.361671759776504e+110  1074.8868659318737    
20642083707.02607      1994644951626997.5     0.650751533767889  -3970003081.9681106 9.113007068827816e-07  2.803696470429757e+111  8.310363727323224e+110  1074.8868659318737    
20642084684.19595      1990767903699589.0     0.6516435910319962 -3983098464.2509003 9.195016369996672e-07  2.802020121122759e+111  8.259005665385492e+110  977.1698781198851     
20642085661.36583      1986877891639841.2     0.6525435213688819 -3996499678.2974663 9.276550938490381e-07  2.8004710255050575e+111 8.212261457685569e+110  977.1698781198851     
20642086638.53571      1982974825968221.0     0.6534514203304499 -4009994163.310909  9.359080908820443e-07  2.798898110008747e+111  8.165476099753525e+110  977.1698781198851     
20642087615.70559      1979058616587652.5     0.654367384949629  -4023582577.0413914 9.442621815685288e-07  2.7973008714260896e+111 8.118649713552732e+110  977.1698781198851     
20642088592.87547      1975129172790379.8     0.6552915137655226 -4037265570.580821  9.527189460141325e-07  2.7956787930849605e+111 8.0717824246212e+110    977.1698781198851     
20642089570.04535      1971186403265627.5     0.6562239068488949 -4051043787.5475597 9.6127999132572e-07    2.794031344418524e+111  8.024874362151972e+110  977.1698781198851     
20642090547.21523      1967230216108105.5     0.6571646658279873 -4064917863.2223735 9.699469519715313e-07  2.792357980519155e+111  7.977925659075212e+110  977.1698781198851     
20642091524.38511      1963260518827405.0     0.6581138939146601 -4078888423.632886  9.787214901349468e-07  2.7906581416759445e+111 7.930936452142741e+110  977.1698781198851     
20642092501.55499      1959277218358345.0     0.6590716959308514 -4092956084.583588  9.876052960607363e-07  2.788931252895081e+111  7.883906882014488e+110  977.1698781198851     
20642093478.72487      1955280221072316.8     0.6600381783353426 -4107121450.6284776 9.966000883925445e-07  2.7871767234024516e+111 7.836837093347365e+110  977.1698781198851     
20642094455.89475      1951269432789690.2     0.6610134492508236 -4121385113.9830723 1.005707614500267e-06  2.7853939461277143e+111 7.789727234886216e+110  977.1698781198851     
20642095433.06463      1947244758793343.2     0.6619976184912433 -4135747653.372436  1.0149296507958391e-06 2.783582297169076e+111  7.742577459557353e+110  977.1698781198851     
20642096321.400883     1943573254293374.0     0.6629005085805071 -4148641791.3023133 1.0235482347495321e-06 2.7817411352379813e+111 7.695387924564277e+110  888.3362528362591     
20642097209.737137     1939890118505779.0     0.6638109356337762 -4161864255.0718517 1.0321318229898428e-06 2.7800404776814914e+111 7.652443615647931e+110  888.3362528362591     
20642098098.07339      1936195279152836.8     0.6647289860041777 -4175169607.3542833 1.0408143233617974e-06 2.778314355689292e+111  7.609466668610671e+110  888.3362528362591     
20642098986.409645     1932488663633996.5     0.6656547472744109 -4188558232.0280347 1.0495971540739046e-06 2.7765622469911193e+111 7.566457211254833e+110  888.3362528362591     
20642099874.7459       1928770199038283.8     0.6665883082744571 -4202030499.2071037 1.0584817539924364e-06 2.774783615836698e+111  7.523415374580896e+110  888.3362528362591     
20642100763.082153     1925039812157584.8     0.6675297590993936 -4215586764.246948  1.0674695827720434e-06 2.7729779125831344e+111 7.480341292855209e+110  888.3362528362591     
