time                   Mass                   Q                  dMdt                dQdt                   fM                      hM                      delta_t               
26147507654.30619      2730958153215852.0     0.8314756745567631 -1629585368.2618392 3.4740750078646363e-07 2.1573278705322717e+111 6.467478861622978e+110  3373.4554418052962    
26147511027.76163      2725480349266368.0     0.8326457277390695 -1630329876.7306192 3.49427680124734e-07   2.149663805808939e+111  6.415463772851309e+110  3373.4554418052962    
26147514401.21707      2720000407197092.0     0.8338224916377522 -1630981974.8119416 3.5143900773697253e-07 2.14188449082701e+111   6.363447900674975e+110  3373.4554418052962    
26147517774.672512     2714518646167379.0     0.8350059334102508 -1631538778.803846  3.534404829584737e-07  2.1339881612498393e+111 6.311432512836931e+110  3373.4554418052962    
26147521148.127953     2709035395170667.0     0.8361960167716277 -1631997344.2368956 3.554310688188566e-07  2.1259730416929962e+111 6.259418912232112e+110  3373.4554418052962    
26147524521.583393     2703550993237198.0     0.8373927018718079 -1632354665.902011  3.574096913171987e-07  2.1178373469609886e+111 6.207408438137904e+110  3373.4554418052962    
26147527895.038834     2698065789636286.5     0.8385959451704807 -1632607677.9913945 3.593752387197607e-07  2.1095792833869727e+111 6.155402467493009e+110  3373.4554418052962    
26147531268.494274     2692580144077740.5     0.8398056993097498 -1632753254.3615453 3.61326560884176e-07   2.1011970502806536e+111 6.10340241622661e+110   3373.4554418052962    
26147534641.949715     2687094426911992.5     0.8410219129846307 -1632788208.9278657 3.632624686142796e-07  2.0926888414898184e+111 6.051409740639569e+110  3373.4554418052962    
26147538015.405155     2681609019328476.0     0.8422445308115118 -1632709296.2007227 3.6518173305003464e-07 2.0840528470809766e+111 5.9994259388387974e+110 3373.4554418052962    
26147541388.860596     2676124313551741.0     0.8434734931947069 -1632513211.9733453 3.6708308509730915e-07 2.0752872551447863e+111 5.947452552226944e+110  3373.4554418052962    
26147544762.316036     2670640713034768.0     0.8447087361912463 -1632196594.172275  3.68965214902558e-07   2.066390253731944e+111  5.8954911670487956e+110 3373.4554418052962    
26147548135.771477     2665158632648909.5     0.8459501913740722 -1631756023.8816233 3.708267713778036e-07  2.0573600329254168e+111 5.843543415995775e+110  3373.4554418052962    
26147551509.226917     2659678498869838.0     0.8471977856938193 -1631188026.5527203 3.726663617815999e-07  2.0481947870548727e+111 5.791610979870416e+110  3373.4554418052962    
26147554882.682358     2654200749958846.5     0.8484514413393847 -1630489073.4112122 3.7448255136202113e-07 2.0388927170592663e+111 5.739695589311986e+110  3373.4554418052962    
26147558256.1378       2648725836138811.0     0.8497110755975102 -1629655583.0740154 3.762738630680316e-07  2.0294520330035242e+111 5.6877990265847303e+110 3373.4554418052962    
26147561629.59324      2643254219764065.0     0.8509766007116245 -1628683923.3889248 3.7803877733593536e-07 2.0198709567552897e+111 5.635923127430087e+110  3373.4554418052962    
26147565003.04868      2637786375483412.0     0.8522479237402103 -1627570413.5100398 3.79775731957945e-07   2.0101477248276674e+111 5.58406978298398e+110   3373.4554418052962    
26147568376.50412      2632322790395446.0     0.8535249464149945 -1626311326.222437  3.814831220402307e-07  2.000280591393779e+111  5.532240941760347e+110  3373.4554418052962    
26147571443.281796     2627360221122589.5     0.8546909633097962 -1624289123.7875278 3.828899912047736e-07  1.9902678314788996e+111 5.480438611701667e+110  3066.777674368451     
26147574510.05947      2622401994093475.0     0.8558535145395394 -1622874077.3142498 3.817518889273041e-07  1.9810357038771908e+111 5.5316625195341445e+110 3066.777674368451     
26147577576.837147     2617448341749251.5     0.8570205569896915 -1621382664.8835282 3.832300918194931e-07  1.971744828493344e+111  5.483949517102026e+110  3066.777674368451     
26147580643.614822     2612499662744832.0     0.8581920025642596 -1619760274.4704106 3.846791742373419e-07  1.9623306004428725e+111 5.43626291068248e+110   3066.777674368451     
26147583710.392498     2607556364597318.0     0.8593677591217157 -1618003990.7967937 3.860977976569954e-07  1.9527918095100307e+111 5.388604414858284e+110  3066.777674368451     
26147586777.170174     2602618863745601.0     0.8605477303907173 -1616110879.1440096 3.874845957424696e-07  1.9431272709831133e+111 5.34097579237396e+110   3066.777674368451     
26147589843.94785      2597687585602032.5     0.861731815887141  -1614077987.9780958 3.888381747914173e-07  1.9333358282714494e+111 5.293378855648413e+110  3066.777674368451     
26147592910.725525     2592762964595573.0     0.8629199108326842 -1611902351.7727892 3.9015711426641035e-07 1.9234163556387423e+111 5.2458154683253333e+110 3066.777674368451     
26147595977.5032       2587845444205801.0     0.8641119060753057 -1609580994.0372884 3.914399674166317e-07  1.9133677610544224e+111 5.198287546860919e+110  3066.777674368451     
26147599044.280876     2582935476987128.5     0.865307688011792  -1607110930.5556934 3.926852619949597e-07  1.9031889891644194e+111 5.150797062147864e+110  3066.777674368451     
26147602111.05855      2578033524582575.5     0.8665071385127486 -1604489172.8447704 3.9389150107543854e-07 1.8928790243823975e+111 5.103346041175163e+110  3066.777674368451     
26147605177.836227     2573140057726418.0     0.8677101348503347 -1601712731.8365052 3.9505716397621185e-07 1.882436894102215e+111  5.055936568721778e+110  3066.777674368451     
26147608244.613903     2568255556235003.0     0.8689165496290711 -1598778621.7914722 3.9618070729293424e-07 1.8718616720318711e+111 5.008570789083419e+110  3066.777674368451     
26147611311.39158      2563380508985026.5     0.8701262507200688 -1595683864.4488077 3.9726056604772315e-07 1.8611524816489201e+111 4.961250907830181e+110  3066.777674368451     
26147614378.169254     2558515413878524.0     0.8713391011990401 -1592425493.4179623 3.9829515495860223e-07 1.8503084997766765e+111 4.913979193593113e+110  3066.777674368451     
26147617444.94693      2553660777793847.0     0.8725549592884685 -1589000558.8169982 3.992828698343303e-07  1.8393289602801684e+111 4.866757979877614e+110  3066.777674368451     
26147620511.724606     2548817116521842.0     0.8737736783043287 -1585406132.1615481 4.0022208909939463e-07 1.8282131578801485e+111 4.8195896669006174e+110 3066.777674368451     
26147623578.50228      2543984954686475.5     0.8749951066077629 -1581639311.5078275 4.011111754537613e-07  1.8169604520828303e+111 4.7724767234485875e+110 3066.777674368451     
26147626645.279957     2539164825649126.0     0.8762190875621299 -1577697226.852392  4.01948477671798e-07   1.805570271222441e+111  4.725421688753049e+110  3066.777674368451     
26147629712.057632     2534357271395745.0     0.8774454594958604 -1573577045.7904162 4.027323325445308e-07  1.7940421166128875e+111 4.6784271743794936e+110 3066.777674368451     
26147632778.835308     2529562842406110.0     0.8786740556715614 -1569275979.4332929 4.0346106696908033e-07 1.7823755668040646e+111 4.6314958661256406e+110 3066.777674368451     
26147635845.612984     2524782097504376.0     0.8799047042618225 -1564791288.5853717 4.0413300018881766e-07 1.7705702819375888e+111 4.5846305259239456e+110 3066.777674368451     
26147638912.39066      2520015603690145.5     0.8811372283321893 -1560120290.1783829 4.047464461873223e-07  1.758626008195756e+111  4.537833993743482e+110  3066.777674368451     
26147641979.168335     2515263935949273.0     0.8823714458317755 -1555260363.9609532 4.0529971623882304e-07 1.7465425823367111e+111 4.491109189485068e+110  3066.777674368451     
26147645045.94601      2510527677043647.0     0.8836071695919926 -1550208959.4391117 4.057911216172273e-07  1.7343199363077324e+111 4.444459114863469e+110  3066.777674368451     
26147648112.723686     2505807417279193.0     0.884844207333881  -1544963603.0623496 4.06218976465308e-07   1.7219581019276215e+111 4.3978868552697914e+110 3066.777674368451     
26147651179.50136      2501103754251375.0     0.8860823616845297 -1539521905.6480827 4.0658160082492513e-07 1.7094572156280168e+111 4.3513955816067675e+110 3066.777674368451     
26147654246.279037     2496417292567492.0     0.8873214302030723 -1533881570.0357552 4.0687732382848894e-07 1.6968175232424021e+111 4.304988552088425e+110  3066.777674368451     
26147657313.056713     2491748643545096.0     0.8885612054167464 -1528040398.9599767 4.07104487051042e-07   1.6840393848304002e+111 4.2586691139959946e+110 3066.777674368451     
26147660379.83439      2487098424885904.0     0.8898014748674994 -1521996303.1302245 4.0726144802152186e-07 1.6711232795237606e+111 4.212440705380466e+110  3066.777674368451     
26147663446.612064     2482467260324607.5     0.8910420211696158 -1515747309.5025687 4.07346583890819e-07   1.6580698103792027e+111 4.166306856701802e+110  3066.777674368451     
26147666513.38974      2477855779252045.5     0.8922826220788347 -1509291569.726849  4.073582952532584e-07  1.6448797092220513e+111 4.120271192394392e+110  3066.777674368451     
26147669580.167416     2473264616312251.5     0.8935230505734089 -1502627368.7505207 4.0729501011708357e-07 1.6315538414633555e+111 4.0743374323474174e+110 3066.777674368451     
26147672646.94509      2468694410972957.0     0.8947630749475455 -1495753133.5581007 4.0715518801837936e-07 1.6180932108718383e+111 4.02850939328806e+110   3066.777674368451     
26147675713.722767     2464145807069201.0     0.896002458917645  -1488667442.0228584 4.069373242716887e-07  1.6044989642808382e+111 3.982790990055308e+110  3066.777674368451     
26147678780.500443     2459619452319769.5     0.8972409617417336 -1481369031.8449655 4.0663995434932426e-07 1.5907723962090556e+111 3.937186236750895e+110  3066.777674368451     
26147681847.27812      2455115997816279.0     0.8984783383524569 -1473856809.5479167 4.0626165838007884e-07 1.5769149533727307e+111 3.891699247753722e+110  3066.777674368451     
26147684914.055794     2450636097484807.0     0.8997143395039694 -1466129859.5025687 4.058010657566728e-07  1.5629282390656307e+111 3.846334238583203e+110  3066.777674368451     
26147687980.83347      2446180407520073.0     0.9009487119330217 -1458187452.945708  4.0525685983989633e-07 1.5488140173820994e+111 3.801095526596849e+110  3066.777674368451     
26147691047.611145     2441749585792282.5     0.9021811985345047 -1450029056.9575467 4.046277827459588e-07  1.5345742172572426e+111 3.755987531506206e+110  3066.777674368451     
26147694114.38882      2437344291226856.0     0.9034115385516676 -1441654343.3602536 4.0391264020212675e-07 1.520210936297416e+111  3.71101477569566e+110   3066.777674368451     
26147697181.166496     2432965183157393.5     0.9046394677811754 -1433063197.497114  4.031103064542371e-07  1.5057264443730797e+111 3.6661818843273275e+110 3066.777674368451     
26147700247.94417      2428612920652352.5     0.9058647187931234 -1424255726.8498588 4.022197292082552e-07  1.491123186945468e+111  3.621493585215645e+110  3066.777674368451     
26147703314.721848     2424288161816041.5     0.9070870211660604 -1415232269.44935   4.0123993458653525e-07 1.4764037880976094e+111 3.576954708454585e+110  3066.777674368451     
26147706381.499523     2419991563064692.5     0.9083061017370204 -1405993402.032962  4.001700320780676e-07  1.4615710532398304e+111 3.5325701857803426e+110 3066.777674368451     
26147709448.2772       2415723778378506.5     0.9095216848664868 -1396539947.9001238 3.9900921946059904e-07 1.446627971459448e+111  3.4883450496523796e+110 3066.777674368451     
26147712515.054874     2411485458530725.5     0.9107334927181501 -1386872984.4158545 3.97756787671176e-07   1.4315777174840935e+111 3.4442844320357066e+110 3066.777674368451     
26147715581.83255      2407277250294936.0     0.9119412455532426 -1376993850.1108303 3.9641212560046835e-07 1.4164236532282183e+111 3.400393562867231e+110  3066.777674368451     
26147718648.610226     2403099795631979.0     0.9131446620391566 -1366904151.3253458 3.949747247850248e-07  1.4011693288924168e+111 3.356677768189838e+110  3066.777674368451     
26147721715.3879       2398953730857985.0     0.9143434595719718 -1356605768.3438382 3.9344418397065014e-07 1.3858184835857686e+111 3.313142467937635e+110  3066.777674368451     
26147724782.165577     2394839685795243.5     0.9155440030531229 -1346100860.966174  3.940050030418743e-07  1.370375045442038e+111  3.2116896183850944e+110 3066.777674368451     
26147727848.943253     2390758544746330.5     0.9167392434363822 -1335305910.15714   3.9224891856559685e-07 1.3547562125080913e+111 3.169123325091388e+110  3066.777674368451     
26147730915.72093      2386710925119747.5     0.9179288935526186 -1324308575.2134855 3.903982502391033e-07  1.339053040969209e+111  3.126752829298855e+110  3066.777674368451     
26147733982.498604     2382697434967542.5     0.9191126664505878 -1313111957.9650009 3.884530914333266e-07  1.3232700941753367e+111 3.084583854373871e+110  3066.777674368451     
26147737049.27628      2378718672074469.0     0.9202902757880266 -1301719459.6679137 3.864136651380727e-07  1.3074121217512506e+111 3.042622200391912e+110  3066.777674368451     
26147740116.053955     2374775223041119.5     0.9214614362326267 -1290134782.8766718 3.84280327157986e-07   1.2914840566625327e+111 3.0008737395091178e+110 3066.777674368451     
26147743182.83163      2370867662363749.5     0.9226258638718655 -1278361932.4204962 3.820535689655867e-07  1.2754910116155033e+111 2.9593444108955393e+110 3066.777674368451     
26147746249.609306     2366996551513634.5     0.9237832766305853 -1266405215.4395347 3.7973402018232543e-07 1.259438274774962e+111  2.9180402152239627e+110 3066.777674368451     
26147749316.386982     2363162438018934.5     0.9249333946951248 -1254269240.4389544 3.7732245065957787e-07 1.243331304786836e+111  2.8769672087099433e+110 3066.777674368451     
26147752383.164658     2359365854552163.5     0.9260759409427242 -1241958915.323278  3.7481977213270363e-07 1.227175725096266e+111  2.8361314967010997e+110 3066.777674368451     
26147755449.942333     2355607318026448.0     0.9272106413748492 -1229479444.377948  3.7222703942287257e-07 1.2109773175555585e+111 2.7955392268162464e+110 3066.777674368451     
26147758516.72001      2351887328703864.0     0.9283372255530052 -1216836324.1700926 3.6954545116316537e-07 1.1947420153203949e+111 2.7551965816375336e+110 3066.777674368451     
26147761583.497684     2348206369319202.5     0.9294554270355468 -1204035338.3462205 3.6677635002763636e-07 1.1784758950371193e+111 2.7151097709616308e+110 3066.777674368451     
26147764650.27536      2344564904222562.0     0.93056498381393   -1191082551.3105907 3.6392122244444515e-07 1.1621851683283743e+111 2.675285023618791e+110  3066.777674368451     
26147767717.053036     2340963378544214.0     0.9316656387468032 -1177984300.7746391 3.6098169777690567e-07 1.1458761725891537e+111 2.6357285788719354e+110 3066.777674368451     
26147770783.83071      2337402217385174.5     0.93275713999029   -1164747189.1747825 3.579595469592974e-07  1.1295553611101743e+111 2.5964466774109127e+110 3066.777674368451     
26147773850.608387     2333881825036931.5     0.9338392414227876 -1151378073.9632857 3.5485668057754774e-07 1.1132292925504839e+111 2.5574455519603726e+110 3066.777674368451     
26147776917.386063     2330402584233718.5     0.9349117030625794 -1137884056.78447   3.5167514638836874e-07 1.0969046197862415e+111 2.518731417523124e+110  3066.777674368451     
26147779984.16374      2326964855440679.5     0.935974291476552  -1124272471.5564473 3.4841712627414544e-07 1.0805880781676931e+111 2.480310461283893e+110  3066.777674368451     
26147783050.941414     2323568976181192.0     0.9370267801783073 -1110550871.4865556 3.450849326347186e-07  1.0642864732213728e+111 2.4421888322020835e+110 3066.777674368451     
26147786117.71909      2320215260406489.0     0.9380689500139744 -1096727015.0567355 3.4168100422120595e-07 1.0480066678394433e+111 2.404372630324998e+110  3066.777674368451     
26147789184.496765     2316903997910613.0     0.9391005895340484 -1082808851.0232153 3.3820790142110737e-07 1.0317555690029035e+111 2.366867895856489e+110  3066.777674368451     
26147792251.27444      2313635453793558.0     0.9401214953496249 -1068804502.4828222 3.3466830100808254e-07 1.0155401140899126e+111 2.329680598018955e+110  3066.777674368451     
26147795318.052116     2310409867975288.0     0.9411314724714475 -1054722250.066005  3.310649903739477e-07  9.993672568247436e+110  2.2928166237492146e+110 3066.777674368451     
26147798384.829792     2307227454763113.5     0.9421303346302492 -1040570514.3241752 3.2740086126453875e-07 9.832439529268458e+110  2.256281766272056e+110  3066.777674368451     
26147801451.607468     2304088402474678.0     0.9431179045769439 -1026357837.3860782 3.236789030451392e-07  9.671771455230536e+110  2.2200817135970455e+110 3066.777674368451     
26147804518.385143     2300992873118575.5     0.9440940143613116 -1012092863.964534  3.199021955250288e-07  9.511737503890839e+110  2.184222036986859e+110  3066.777674368451     
26147807585.16282      2297941002134333.0     0.9450585055879196 -997784321.8009915  3.1607390137442945e-07 9.352406410891242e+110  2.1487081794470347e+110 3066.777674368451     
26147810651.940495     2294932898193235.5     0.946011229648132  -983441001.6407655  3.121972581705906e-07  9.193846340844213e+110  2.1135454442885347e+110 3066.777674368451     
26147814025.395935     2291672217547950.0     0.9470461297550817 -969322449.9733458  3.0842585076036607e-07 9.036124738832475e+110  2.078738983815776e+110  3373.4554418052962    
26147817398.851376     2288464695628229.0     0.948066452248771  -953479193.453448   3.040569794956645e-07  8.863568409697677e+110  2.0408445338067514e+110 3373.4554418052962    
26147820772.306816     2285310366841623.5     0.94907204082879   -937626850.4665017  2.996421029517532e-07  8.6921930195782e+110    2.003393599572067e+110  3373.4554418052962    
26147824145.762257     2282209226090637.5     0.9500627545547166 -921777208.6194009  2.9518583553625546e-07 8.522084300599021e+110  1.9663923473192237e+110 3373.4554418052962    
26147827519.217697     2279161228976210.5     0.9510384679999062 -905941990.7929866  2.9069283488618956e-07 8.353326054441597e+110  1.9298466565921608e+110 3373.4554418052962    
26147830892.673138     2276166292113159.0     0.9519990713553739 -890132821.7586712  2.861677868721652e-07  8.185999934726202e+110  1.8937621043789553e+110 3373.4554418052962    
26147834603.474125     2272930093700205.0     0.9530390103963211 -874587558.2682014  2.8175270794434403e-07 8.020185238097465e+110  1.8581439500252998e+110 3710.800985985826     
26147838314.275112     2269757796914577.0     0.9540604386666909 -857273249.4034956  2.7671016075968436e-07 7.839479920165527e+110  1.8194768101304453e+110 3710.800985985826     
26147842025.0761       2266649134999369.5     0.9550632740839935 -840032840.3282101  2.7164637310108406e-07 7.660794440995744e+110  1.7813863022206874e+110 3710.800985985826     
26147845735.877087     2263603787546311.0     0.9560474573408997 -822880859.0859563  2.665675471244538e-07  7.484223201726815e+110  1.7438780325074376e+110 3710.800985985826     
26147849446.678074     2260621381871790.5     0.9570129516621924 -805831454.613613   2.614798142085734e-07  7.309856043316976e+110  1.706957064188285e+110  3710.800985985826     
26147853528.55916      2257409505823426.5     0.9580544215612812 -789102449.1952138  2.5651406477464147e-07 7.137778011415957e+110  1.6706279019645628e+110 4081.881084584409     
26147857610.440243     2254272748669976.5     0.9590755461479442 -770598795.120435   2.514737676539616e-07  6.951046508388602e+110  1.6193158709079752e+110 4081.881084584409     
26147861692.321327     2251210600934868.8     0.9600739623170179 -752222747.9762709  0.0                    6.766867298840154e+110  1.5809358809221778e+110 4081.881084584409     
26147894919.955624     2226884959438755.5     0.9600739623170179 -748172198.8528416  3.2255848888984275e-07 6.585762685305903e+110  0.0                     33227.6342955307      
26147900352.939346     2222820152059951.5     0.9614245805985311 -750911022.7987971  0.0                    6.585762685305904e+110  1.5101108832586616e+110 5432.9837235818495    
26147933580.573643     2198803220453540.0     0.9614245805985311 -738676055.6278015  3.229853905860887e-07  6.339218144842604e+110  0.0                     33227.6342955307      
26147939013.557365     2194790005466314.5     0.9627809364910263 -741379891.6218013  2.5137824336258124e-07 6.33921814484261e+110   1.4393084860723942e+110 5432.9837235818495    
26147944446.54109      2190920512204536.2     0.9640938878067272 -714740506.6733439  0.0                    6.08990594410565e+110   1.3793669354545897e+110 5432.9837235818495    
26147977674.175385     2168118567835549.2     0.9640938878067272 -700744415.0179331  3.1159892150544633e-07 5.847020941919721e+110  0.0                     33227.6342955307      
26147983107.159107     2164311434834365.8     0.9654093050067053 -703211872.8580009  0.0                    5.847020941919714e+110  1.3038004369014546e+110 5432.9837235818495    
26148016334.793404     2141923523750365.0     0.9654093050067053 -687932359.1078231  3.10065365702249e-07   5.602251558636296e+110  0.0                     33227.6342955307      
26148022311.0755       2137812245909411.2     0.966855287678556  -690580861.6944829  0.0                    5.602251558636299e+110  1.2306421972105603e+110 5976.282095940035     
26148055538.709797     2115974136512686.8     0.966855287678556  -670863287.6714667  3.0653858466511027e-07 5.331675177468782e+110  0.0                     33227.6342955307      
26148061514.991894     2111964868257752.5     0.9682902190692485 -673412784.4969689  0.0                    5.331675177468789e+110  1.1555012052079806e+110 5976.282095940035     
26148094742.62619      2090721690017832.0     0.9682902190692485 -652380544.1390576  3.021414581467014e-07  5.061769877324644e+110  0.0                     33227.6342955307      
26148100718.908287     2086822879852154.2     0.9697094313575425 -654820505.8044578  0.0                    5.061769877324641e+110  1.0833707594087775e+110 5976.282095940035     
26148137269.30601      2064156718525597.5     0.9697094313575425 -633828426.3341323  2.9776295441256027e-07 4.7936463890642734e+110 0.0                     36550.39772508377     
26148143245.588108     2060368781049398.8     0.9711131592291772 -636161124.7052506  0.0                    4.793646389064274e+110  1.012293896786802e+110  5976.282095940035     
26148179795.985832     2038407730530592.2     0.9711131592291772 -613859257.9174914  2.9244728341133354e-07 4.527514732000857e+110  0.0                     36550.39772508377     
26148185772.26793      2034739134438073.0     0.9724963295846527 -616074806.6283516  0.0                    4.5275147320008575e+110 9.444317690532353e+109  5976.282095940035     
26148222322.665653     2013528920226832.5     0.9724963295846527 -592590493.4615651  0.0                    4.2646104845357005e+110 0.0                     36550.39772508377     
26148258873.063377     1991869502002708.5     0.9724963295846527 -605548119.0131983  2.9564854652130965e-07 4.264610484535697e+110  0.0                     36550.39772508377     
26148264849.345474     1988250575620820.0     0.9739038398795749 -607754509.3608903  0.0                    4.264610484535696e+110  8.673870361657952e+109  5976.282095940035     
26148301399.7432       1967432540726729.5     0.9739038398795749 -581688072.0049552  2.879429079324447e-07  3.996674738039653e+110  0.0                     36550.39772508377     
26148307376.025295     1963956208716584.5     0.9752806668469202 -583749147.0095725  0.0                    3.996674738039652e+110  7.989528192370759e+109  5976.282095940035     
26148343926.42302      1944019600103656.2     0.9752806668469202 -556700353.5952914  2.792868405541705e-07  3.7344936251186086e+110 0.0                     36550.39772508377     
26148349902.705116     1940692601747661.0     0.9766188927931696 -558610732.1428882  0.0                    3.734493625118608e+110  7.4030189725041695e+109 5976.282095940035     
26148390108.142612     1919764451461064.8     0.9766188927931696 -531941241.49422073 0.0                    3.479913912298771e+110  0.0                     40205.43749759215     
26148430313.58011      1898377521123777.2     0.9766188927931696 -543994348.8549274  2.7985748501169726e-07 3.479913912298772e+110  0.0                     40205.43749759215     
26148436289.862206     1895126457436423.0     0.977970049302282  -545862379.6001073  0.0                    3.479913912298771e+110  6.686207130644717e+109  5976.282095940035     
26148476495.2997       1874796923132025.5     0.977970049302282  -516666809.1768907  2.695143450520767e-07  3.2235022236901086e+110 0.0                     40205.43749759215     
26148483069.210007     1871400401870650.0     0.9794038487893534 -518543972.72988164 0.0                    3.22350222369011e+110   6.148827330102044e+109  6573.910305534039     
26148523274.647503     1852304318153966.8     0.9794038487893534 -484806323.8076846  0.0                    2.952581546963514e+110  0.0                     40205.43749759215     
26148563480.085        1832812467803679.5     0.9794038487893534 -495172928.5307345  2.646065980773569e-07  2.952581546963513e+110  0.0                     40205.43749759215     
26148570053.995304     1829557245385789.8     0.9808196719878934 -496936559.5938257  0.0                    2.9525815469635085e+110 5.494005473617155e+109  6573.910305534039     
26148614279.97655      1809557921483093.2     0.9808196719878934 -462258456.2062417  0.0                    2.6868213396065636e+110 0.0                     44225.981247351374    
26148658505.957798     1789114087667486.5     0.9808196719878934 -472883076.0990169  2.592417257150709e-07  2.6868213396065666e+110 0.0                     44225.981247351374    
26148665079.868103     1786005396740206.5     0.9822149672910698 -474530693.4027885  0.0                    2.6868213396065653e+110 4.870565654875748e+109  6573.910305534039     
26148709305.84935      1767046000506778.5     0.9822149672910698 -437942253.21935767 0.0                    2.427289101897485e+110  0.0                     44225.981247351374    
26148753531.830597     1747677574628476.2     0.9822149672910698 -447702925.28142077 0.0                    2.427289101897485e+110  0.0                     44225.981247351374    
26148797757.811844     1727877473450595.8     0.9822149672910698 -458022353.3383175  2.6036360663025767e-07 2.4272891018974856e+110 0.0                     44225.981247351374    
26148804331.72215      1724866475581820.2     0.9836279585996481 -459622834.3725497  0.0                    2.427289101897486e+110  4.2347723925909645e+109 6573.910305534039     
26148848557.703396     1706713580450851.0     0.9836279585996481 -419235543.31608284 0.0                    2.1676458603895458e+110 0.0                     44225.981247351374    
26148892783.684643     1688172477173931.0     0.9836279585996481 -428494994.3661118  2.496662291782415e-07  2.1676458603895488e+110 0.0                     44225.981247351374    
26148899357.594948     1685355589514597.8     0.9849905319221611 -429928556.48454314 0.0                    2.1676458603895468e+110 3.6809288402266758e+109 6573.910305534039     
26148948006.17432      1666818504873005.0     0.9849905319221611 -389563030.08721524 0.0                    1.921158994942241e+110  0.0                     48648.57937208652     
26148996654.753693     1647866816883376.8     0.9849905319221611 -398575082.7570366  2.3824296888160326e-07 1.921158994942236e+110  0.0                     48648.57937208652     
26149003886.055027     1644984600354904.5     0.9864264447354708 -399973012.06674814 0.0                    1.921158994942239e+110  3.1992490492822737e+109 7231.301336087444     
26149052534.6344       1628104400334268.0     0.9864264447354708 -354214714.9995025  0.0                    1.6666332649640192e+110 0.0                     48648.57937208652     
26149101183.21377      1610872357656853.5     0.9864264447354708 -361833556.4136099  0.0                    1.6666332649640202e+110 0.0                     48648.57937208652     
26149149831.793144     1593269669168181.8     0.9864264447354708 -369872908.0597564  0.0                    1.6666332649640216e+110 0.0                     48648.57937208652     
26149198480.372517     1575275877642852.2     0.9864264447354708 -378371009.5879352  2.369332096529557e-07  1.666633264964019e+110  0.0                     48648.57937208652     
26149205711.67385      1572539762855682.2     0.9878680107867397 -379688835.9301959  0.0                    1.666633264964018e+110  2.6436148276125725e+109 7231.301336087444     
26149259225.11116      1555254185621806.2     0.9878680107867397 -330233823.5593246  0.0                    1.4178596955862534e+110 0.0                     53513.43730929517     
26149312738.54847      1537582238607355.5     0.9878680107867397 -337868421.9757422  0.0                    1.4178596955862535e+110 0.0                     53513.43730929517     
26149366251.98578      1519501737989166.2     0.9878680107867397 -345956829.43520695 2.2491562620027884e-07 1.4178596955862539e+110 0.0                     53513.43730929517     
26149373483.287113     1517000019906242.8     0.9892467042943769 -347098820.3265892  0.0                    1.4178596955862539e+110 2.15969205308729e+109   7231.301336087444     
26149426996.724422     1501439341198905.2     0.9892467042943769 -296839217.74096084 0.0                    1.1878068008912337e+110 0.0                     53513.43730929517     
26149480510.16173      1485554454329384.0     0.9892467042943769 -303221302.5833331  0.0                    1.1878068008912313e+110 0.0                     53513.43730929517     
26149534023.59904      1469328040162748.2     0.9892467042943769 -309955486.10672945 0.0                    1.187806800891232e+110  0.0                     53513.43730929517     
26149587537.03635      1452741256688303.5     0.9892467042943769 -317073772.76508045 2.1591194115397725e-07 1.1878068008912335e+110 0.0                     53513.43730929517     
26149595491.46782      1450219115092005.8     0.9907145667180716 -318177606.4472675  0.0                    1.1878068008912328e+110 1.7262142262778178e+109 7954.431469696189     
26149654356.24886      1435186225692447.0     0.9907145667180716 -260758013.9801984  0.0                    9.533736105366932e+109  0.0                     58864.78104022469     
26149713221.0299       1419836762295018.8     0.9907145667180716 -266426455.07943276 0.0                    9.533736105366929e+109  0.0                     58864.78104022469     
26149772085.81094      1404153627353444.5     0.9907145667180716 -272411179.9190482  0.0                    9.533736105366946e+109  0.0                     58864.78104022469     
26149830950.59198      1388118202894600.5     0.9907145667180716 -278741274.2786791  0.0                    9.533736105366924e+109  0.0                     58864.78104022469     
26149889815.37302      1371710158817312.8     0.9907145667180716 -285449620.3429318  2.0616534412905044e-07 9.533736105366934e+109  0.0                     58864.78104022469     
26149897769.80449      1369439569374244.2     0.992130339734597  -286396980.4601726  0.0                    9.533736105366936e+109  1.303127511035781e+109  7954.431469696189     
26149962521.063633     1355045817594729.2     0.992130339734597  -227040626.08248797 0.0                    7.399808531112119e+109  0.0                     64751.25914424717     
26150027272.322777     1340344651178990.0     0.992130339734597  -232048392.76806045 0.0                    7.399808531112103e+109  0.0                     64751.25914424717     
26150092023.58192      1325319225564859.5     0.992130339734597  -237339782.35306683 0.0                    7.399808531112119e+109  0.0                     64751.25914424717     
26150156774.841064     1309951175812476.8     0.992130339734597  -242941281.36512053 0.0                    7.399808531112105e+109  0.0                     64751.25914424717     
26150221526.10021      1294220421945968.5     0.992130339734597  -248882888.80609116 1.907899619247577e-07  7.399808531112113e+109  0.0                     64751.25914424717     
26150230275.974827     1292042727874681.8     0.9935836236818959 -249722563.1190484  0.0                    7.399808531112114e+109  9.57914032443339e+108   8749.87461666581      
26150308624.99839      1277839529902062.0     0.9935836236818959 -185333388.6306399  0.0                    5.3717433011282055e+109 0.0                     78349.0235645391      
26150386974.021954     1263318839868944.0     0.9935836236818959 -189618347.9934615  0.0                    5.371743301128202e+109  0.0                     78349.0235645391      
