time                   Mass                   Q                  dMdt                dQdt                   fM                      hM                      delta_t               
22636990807.953465     2718035421845496.0     0.7317809861755423 -1993626958.7852936 3.610055615323723e-07  2.614346026697185e+111  8.559890259061169e+110  2787.9797039713185    
22636993595.93317      2712483825032420.0     0.7327887763815315 -1999420866.3991115 3.642017924173377e-07  2.6112441563611477e+111 8.505914933819653e+110  2787.9797039713185    
22636996383.912876     2706916209641782.5     0.7338054611178481 -2005230526.9412827 3.6743105457364185e-07 2.6080918363971013e+111 8.45189291565426e+110   2787.9797039713185    
22636999171.892582     2701332535199204.5     0.7348311315569984 -2011055275.674406  3.706936349601052e-07  2.604887988034683e+111  8.397824543695176e+110  2787.9797039713185    
22637001959.872288     2695732763187277.5     0.7358658796343079 -2016894410.697783  3.7398981608893914e-07 2.601631504699265e+111  8.343710165593124e+110  2787.9797039713185    
22637004747.851994     2690116857152646.5     0.736909798034005  -2022747191.3325427 3.773198754879895e-07  2.5983212512168075e+111 8.289550137723184e+110  2787.9797039713185    
22637007535.8317       2684484782817723.5     0.737962980173743  -2028612836.4395552 3.806840851296257e-07  2.594956062995902e+111  8.235344825394937e+110  2787.9797039713185    
22637010323.811405     2678836508197214.0     0.7390255201874628 -2034490522.6674907 3.8408271082445583e-07 2.591534745186479e+111  8.181094603069375e+110  2787.9797039713185    
22637013111.79111      2673172003719657.0     0.7400975129064967 -2040379382.6282618 3.8751601157797203e-07 2.588056071814691e+111  8.126799854582718e+110  2787.9797039713185    
22637015899.770817     2667491242354189.5     0.7411790538388053 -2046278502.9970107 3.909842389081284e-07  2.5845187848934603e+111 8.072460973377272e+110  2787.9797039713185    
22637018687.750523     2661794199742747.5     0.7422702391462376 -2052186922.5337434 3.944876361217566e-07  2.580921593508257e+111  8.018078362740252e+110  2787.9797039713185    
22637021475.73023      2656080854337920.5     0.7433711656196951 -2058103630.0235622 3.9802643754762693e-07 2.57726317287758e+111   7.963652436050118e+110  2787.9797039713185    
22637024263.709934     2650351187546704.0     0.7444819306520768 -2064027562.1324408 4.01600867723856e-07   2.573542163387772e+111  7.909183617031502e+110  2787.9797039713185    
22637026798.23694      2645127547850044.0     0.745500750249165  -2069140124.9028275 4.049157859490251e-07  2.569757169601664e+111  7.85467234001872e+110   2534.5270036102893    
22637029332.763943     2639890397108681.0     0.74652786074894   -2074529411.257058  4.0822570589000545e-07 2.56625811369819e+111   7.805068603333476e+110  2534.5270036102893    
22637031867.290947     2634639728544050.5     0.7475633365140758 -2079921778.429365  4.1156550624472696e-07 2.5627038529907984e+111 7.755430482018714e+110  2534.5270036102893    
22637034401.81795      2629375537819516.5     0.7486072522302221 -2085316258.755123  4.1493531996408967e-07 2.559093256705475e+111  7.705758327637408e+110  2534.5270036102893    
22637036936.344955     2624097823149594.5     0.7496596828812858 -2090711841.0205297 4.183352701315267e-07  2.5554251668235905e+111 7.656052499794564e+110  2534.5270036102893    
22637039470.87196      2618806585413356.0     0.7506238452903481 -2096107468.7883606 3.8321390933130375e-07 2.5516983973856875e+111 9.241342023814081e+110  2534.5270036102893    
22637042005.398964     2613501106003056.5     0.7515965405976852 -2101789330.3392642 3.8662018314072243e-07 2.5482586446561476e+111 9.182993413807332e+110  2534.5270036102893    
22637044539.92597      2608181370669255.5     0.7525778498190894 -2107477285.7805612 3.900590112658794e-07  2.5447634964903335e+111 9.124589279453925e+110  2534.5270036102893    
22637047074.452972     2602847367583718.0     0.7535678544301673 -2113170376.330937  3.93530582081977e-07   2.541211802611936e+111  9.06613004396983e+110   2534.5270036102893    
22637049608.979977     2597499087453084.5     0.7545666363434803 -2118867597.8851497 3.9703507485987813e-07 2.537602384474333e+111  9.007616141533667e+110  2534.5270036102893    
22637052143.50698      2592136523637052.0     0.7555742778838956 -2124567899.2097251 4.00572659046387e-07   2.5339340345175087e+111 8.949048017559316e+110  2534.5270036102893    
22637054678.033985     2586759672271233.0     0.7565908617620524 -2130270180.0706956 4.041434935053083e-07  2.5302055154072924e+111 8.890426128977585e+110  2534.5270036102893    
22637057212.56099      2581368532394862.5     0.7576164710458402 -2135973289.2911308 4.0774772571739327e-07 2.526415559256753e+111  8.831750944527231e+110  2534.5270036102893    
22637059747.087994     2575963106083542.0     0.7586511891297846 -2141676022.7361858 4.113854909372101e-07  2.5225628668296965e+111 8.773022945055978e+110  2534.5270036102893    
22637062281.614998     2570543398587202.0     0.7596950997022267 -2147377121.223271  4.1505691130488536e-07 2.5186461067261224e+111 8.714242623831491e+110  2534.5270036102893    
22637064816.142002     2565109418473475.0     0.7607482867101816 -2153075268.355043  4.187620949105889e-07  2.514663914549693e+111  8.655410486863494e+110  2534.5270036102893    
22637067350.669006     2559661177776676.0     0.7618108343217517 -2158769088.2727175 4.2250113480953556e-07 2.510614892057119e+111  8.596527053237001e+110  2534.5270036102893    
22637069885.19601      2554198692152603.0     0.7628828268859688 -2164457143.327377  4.2627410798523065e-07 2.5064976062896453e+111 8.537592855457365e+110  2534.5270036102893    
22637072419.723015     2548721981039356.5     0.7639643488899296 -2170137931.666732  4.3008107425853963e-07 2.5023105886866357e+111 8.478608439807916e+110  2534.5270036102893    
22637074954.25002      2543231067824403.5     0.765055484913086  -2175809884.734927  4.339220751401353e-07  2.498052334181507e+111  8.419574366720478e+110  2534.5270036102893    
22637077488.777023     2537725980018101.5     0.7661563195785427 -2181471364.6829295 4.37797132623757e-07   2.493721300280247e+111  8.360491211159627e+110  2534.5270036102893    
22637080023.304028     2532206749433921.0     0.7672669375012112 -2187120661.686962  4.4170624791760524e-07 2.4893159061227526e+111 8.301359563021491e+110  2534.5270036102893    
22637082557.83103      2526673412375587.5     0.7683874232326587 -2192755991.172686  4.4564940011118654e-07 2.484834531527555e+111  8.242180027547634e+110  2534.5270036102893    
22637085092.358036     2521126009831399.5     0.769517861202487  -2198375490.9424963 4.496265447747226e-07  2.480275516020181e+111  8.18295322575462e+110   2534.5270036102893    
22637087626.88504      2515564587675955.0     0.7706583356560673 -2203977218.203792  4.5363761248826626e-07 2.4756371578460057e+111 8.123679794880841e+110  2534.5270036102893    
22637090161.412045     2509989196879549.5     0.77180893058845   -2209559146.495674  4.5768250729748347e-07 2.470917712968059e+111  8.06436038885064e+110   2534.5270036102893    
22637092465.527504     2504908012194049.0     0.7728642024846415 -2214220583.567482  4.61417156458933e-07   2.46611539405074e+111   8.004995678757136e+110  2304.1154578275355    
22637094769.642963     2499815379699529.5     0.7739279742324287 -2219247767.9313803 4.6515008624810246e-07 2.461674402868142e+111  7.950976688218057e+110  2304.1154578275355    
22637097073.758423     2494711349897787.0     0.775000308068263  -2224253227.789145  4.6891054641417624e-07 2.457161952822002e+111  7.896921376514931e+110  2304.1154578275355    
22637099377.873882     2489595977381102.5     0.7760812658544828 -2229235173.828995  4.726983750326058e-07  2.452576602598427e+111  7.842830289207005e+110  2304.1154578275355    
22637101681.98934      2484469320987663.0     0.777170909025008  -2234191748.471069  4.765133862016644e-07  2.447916878572534e+111  7.788703985050048e+110  2304.1154578275355    
22637103986.1048       2479331443962199.5     0.7782692985281959 -2239121023.5721292 4.803553687829869e-07  2.443181274146109e+111  7.734543036363344e+110  2304.1154578275355    
22637106290.22026      2474182414121977.5     0.7793764947667365 -2244020998.0659156 4.842240850883398e-07  2.4383682490816906e+111 7.680348029411346e+110  2304.1154578275355    
22637108594.33572      2469022304028295.0     0.7804925575344622 -2248889595.538495  4.881192695108298e-07  2.4334762288340563e+111 7.626119564800477e+110  2304.1154578275355    
22637110898.45118      2463851191163630.5     0.7816175459499433 -2253724661.738177  4.92040627098769e-07   2.4285036038802777e+111 7.571858257891754e+110  2304.1154578275355    
22637113202.56664      2458669158114597.5     0.7827515183867364 -2258523962.0195513 4.959878320703501e-07  2.4234487290495167e+111 7.517564739230332e+110  2304.1154578275355    
22637115506.6821       2453476292760846.5     0.783894532400149  -2263285178.721571  4.999605262673579e-07  2.418309922854008e+111  7.463239654992574e+110  2304.1154578275355    
22637117810.797558     2448272688470070.5     0.7850466446503772 -2268005908.4795675 5.039583175460725e-07  2.413085466822648e+111  7.408883667452002e+110  2304.1154578275355    
22637120114.913017     2443058444299259.5     0.7862079108218746 -2272683659.4714627 5.079807781036042e-07  2.4077736048389107e+111 7.354497455464545e+110  2304.1154578275355    
22637122419.028477     2437833665202356.0     0.7873783855388001 -2277315848.598511  5.120274427378568e-07  2.4023725424848036e+111 7.300081714974669e+110  2304.1154578275355    
22637124723.143936     2432598462244456.0     0.7885581222763937 -2281899798.601336  5.160978070394172e-07  2.396880446392966e+111  7.245637159543239e+110  2304.1154578275355    
22637126817.794353     2427829817315584.5     0.7896390777234191 -2285534639.6187277 5.198137055829747e-07  2.391295443608912e+111  7.191164520898319e+110  2094.6504162068504    
22637128912.44477      2423052754318213.0     0.7907186598989577 -2289602859.009501  5.1916286690912e-07    2.3861340859822886e+111 7.281544581077072e+110  2094.6504162068504    
22637131007.09519      2418267282614640.5     0.7918060191682325 -2293666856.3070474 5.22918525629746e-07   2.3809369021001645e+111 7.23118040158444e+110   2094.6504162068504    
22637133101.745605     2413473502365076.0     0.7929011926978012 -2297682940.5024977 5.266922812650209e-07  2.3756590767238898e+111 7.180793191519984e+110  2094.6504162068504    
22637135196.396023     2408671518605199.5     0.7940042165766289 -2301648762.978943  5.304836129416896e-07  2.370299098698371e+111  7.130383566682091e+110  2094.6504162068504    
22637137291.04644      2403861441402798.5     0.7951151257458471 -2305561899.4426074 5.342919656398802e-07  2.364855428046341e+111  7.079952157595668e+110  2094.6504162068504    
22637139385.696857     2399043386018587.5     0.7962339539256165 -2309419847.893282  5.381167487801457e-07  2.359326495633084e+111  7.029499609956992e+110  2094.6504162068504    
22637141480.347275     2394217473071288.5     0.797360733538999  -2313220026.566394  5.419573347660337e-07  2.3537107028473944e+111 6.979026585097163e+110  2094.6504162068504    
22637143574.997692     2389383828707012.0     0.7984954956327488 -2316959771.8486786 5.458130574816932e-07  2.3480064213007208e+111 6.928533760465069e+110  2094.6504162068504    
22637145669.64811      2384542584772997.0     0.799638269794929  -2320636336.169768  5.496832107441594e-07  2.3422119925466888e+111 6.878021830130892e+110  2094.6504162068504    
22637147764.298527     2379693878995750.0     0.8007890840692603 -2324246885.872244  5.535670467100417e-07  2.3363257278232617e+111 6.827491505310923e+110  2094.6504162068504    
22637149858.948944     2374837855163625.5     0.8019479648661075 -2327788499.0630536 5.574637742364505e-07  2.3303459078200157e+111 6.776943514915117e+110  2094.6504162068504    
22637151953.59936      2369974663313877.5     0.8031149368700113 -2331258163.4495506 5.613725571961588e-07  2.3242707824731913e+111 6.726378606118444e+110  2094.6504162068504    
22637154048.24978      2365104459924205.0     0.8042900229436702 -2334652774.16374   5.652925127471139e-07  2.3180985707912958e+111 6.675797544957046e+110  2094.6504162068504    
22637156142.900196     2360227408108815.0     0.8054732440282798 -2337969131.578708  5.692227095565853e-07  2.3118274607142487e+111 6.625201116950487e+110  2094.6504162068504    
22637158237.550613     2355343677818998.5     0.8066646190401382 -2341203939.1217313 5.731621659804291e-07  2.3054556090093351e+111 6.574590127751784e+110  2094.6504162068504    
22637160332.20103      2350453446048232.5     0.8078641647634254 -2344353801.0888805 5.771098481981308e-07  2.298981141207314e+111  6.523965403826117e+110  2094.6504162068504    
22637162426.851448     2345556897041777.0     0.8090718957390687 -2347415220.4665446 5.810646683045269e-07  2.29240215158236e+111   6.473327793159961e+110  2094.6504162068504    
22637164331.079098     2341099920195394.0     0.810177285203194  -2349489751.358523  5.846116519726331e-07  2.2857167031796512e+111 6.422678166001948e+110  1904.2276510971367    
22637166235.306747     2336638040820425.0     0.8112894571974728 -2352101033.0557303 5.882126759241496e-07  2.279543084273304e+111  6.376615366017407e+110  1904.2276510971367    
22637168139.534397     2332171414248243.0     0.8124084171980891 -2354630297.8372536 5.918166807142224e-07  2.2732783209555614e+111 6.330544138016435e+110  1904.2276510971367    
22637170043.762047     2327700201347958.0     0.8135341688275098 -2357074610.2283196 5.954226783002747e-07  2.2669208911922134e+111 6.284465190078544e+110  1904.2276510971367    
22637171947.989697     2323224568669643.5     0.8146667137729962 -2359430958.6863217 5.990296370837787e-07  2.2604692520836246e+111 6.23837924772671e+110   1904.2276510971367    
22637173852.217346     2318744688589903.5     0.8158060517026512 -2361696254.361073  6.026364805923842e-07  2.2539218400641485e+111 6.19228705449846e+110   1904.2276510971367    
22637175756.444996     2314260739459702.5     0.8169521801789724 -2363867329.888257  6.062420861453742e-07  2.2472770711438957e+111 6.146189372540695e+110  1904.2276510971367    
22637177660.672646     2309772905754407.5     0.818105094569881  -2365940938.2214346 6.098452835042149e-07  2.2405333411958103e+111 6.100086983229307e+110  1904.2276510971367    
22637179564.900295     2305281378225941.5     0.8192647879572037 -2367913751.5082254 6.134448535101603e-07  2.2336890262910596e+111 6.053980687814716e+110  1904.2276510971367    
22637181469.127945     2300786354056964.0     0.820431251042586  -2369782360.016841  6.170395267111402e-07  2.226742483085997e+111  6.007871308094168e+110  1904.2276510971367    
22637183373.355595     2296288037016973.0     0.8216044720508208 -2371543271.1194305 6.206279819803519e-07  2.219692049264042e+111  5.961759687112546e+110  1904.2276510971367    
22637185277.583244     2291786637620201.5     0.8227844366305826 -2373192908.3392367 6.242088451293026e-07  2.212536044036003e+111  5.9156466898921686e+110 1904.2276510971367    
22637187181.810894     2287282373285183.0     0.8239711277525603 -2374727610.4689326 6.277806875182503e-07  2.2052727687025005e+111 5.8695332041934506e+110 1904.2276510971367    
22637189086.038544     2282775468495838.0     0.8251645256049892 -2376143630.7680817 6.31342024667364e-07   2.1979005072823653e+111 5.823420141307295e+110  1904.2276510971367    
22637190990.266193     2278266154963909.5     0.8263646074865912 -2377437136.2480874 6.348913148721934e-07  2.1904175272109942e+111 5.7773084368805026e+110 1904.2276510971367    
22637192894.493843     2273754671792580.5     0.827571347696936  -2378604207.0535393 6.384269578273571e-07  2.182822080112834e+111  5.731199051776085e+110  1904.2276510971367    
22637194798.721493     2269241265641062.0     0.8287847174242458 -2379640835.9494033 6.419472932627682e-07  2.1751124026523339e+111 5.6850929729689734e+110 1904.2276510971367    
22637196702.949142     2264726190889945.0     0.8300046846306757 -2380542927.924046  6.454505995970091e-07  2.167286717467866e+111  5.638991214479528e+110  1904.2276510971367    
22637198607.176792     2260209709807076.0     0.8312312139351089 -2381306299.9186387 6.489350926129322e-07  2.1593432341932758e+111 5.5928948183453495e+110 1904.2276510971367    
22637200511.40444      2255692092713698.0     0.8324642664935177 -2381926680.694132  6.523989241609192e-07  2.1512801505719245e+111 5.546804855633625e+110  1904.2276510971367    
22637202415.63209      2251173618150578.5     0.8337037998769513 -2382399710.847459  6.558401808956708e-07  2.1430956536681607e+111 5.50072242749507e+110   1904.2276510971367    
22637204319.85974      2246654573043823.0     0.8349497679472245 -2382720942.9893785 6.592568830528703e-07  2.134787921181412e+111  5.454648666261072e+110  1904.2276510971367    
22637206224.08739      2242135252870047.2     0.8362021207303905 -2382885842.0969076 6.626469832725056e-07  2.1263551228681864e+111 5.408584736585621e+110  1904.2276510971367    
22637207955.203438     2238026806461417.2     0.837346378510126  -2382014990.7779655 6.655506969498688e-07  2.1177954220774294e+111 5.362531836633613e+110  1731.1160464519423    
22637209686.319485     2233918634425823.8     0.8384958220485752 -2381871381.955116  6.685763617158081e-07  2.1099004017411218e+111 5.3206711541805345e+110 1731.1160464519423    
22637211417.43553      2229810978251024.8     0.8396504048049368 -2381587298.4170194 6.715747950575001e-07  2.1018975831704614e+111 5.278821683116439e+110  1731.1160464519423    
22637213148.55158      2225704085691832.5     0.8408100772704487 -2381159087.1562138 6.745442568504817e-07  2.0937855811169159e+111 5.236984404720101e+110  1731.1160464519423    
22637214879.667625     2221598210867174.8     0.8419747868842685 -2380583038.6187468 6.774829576422548e-07  2.085563010833209e+111  5.1951603266469244e+110 1731.1160464519423    
22637216610.783672     2217493614355412.5     0.8431444779485565 -2379855387.7324758 6.803890581911468e-07  2.0772284894155497e+111 5.153350483817666e+110  1731.1160464519423    
22637218341.89972      2213390563287644.2     0.8443190915428592 -2378972315.0924473 6.832606690649768e-07  2.068780637228735e+111  5.11155593933797e+110   1731.1160464519423    
22637220073.015766     2209289331438716.8     0.8454985654379059 -2377929948.312472  6.860958503051278e-07  2.060218079417266e+111  5.069777785449613e+110  1731.1160464519423    
22637221804.131813     2205190199315639.8     0.8466828340089366 -2376724363.552244  6.888926111619025e-07  2.0515394475055925e+111 5.02801714451414e+110   1731.1160464519423    
22637223535.24786      2201093454243089.5     0.8478718281486929 -2375351587.229596  6.916489099073242e-07  2.0427433810906168e+111 4.98627517002934e+110   1731.1160464519423    
22637225266.363907     2196999390445670.8     0.8490654751802118 -2373807597.9276667 6.943626537317773e-07  2.033828529629499e+111  4.944553047679263e+110  1731.1160464519423    
22637226997.479954     2192908309126583.0     0.8502636987695771 -2372088328.5070605 6.970316987312003e-07  2.0247935543258828e+111 4.902851996418505e+110  1731.1160464519423    
22637228728.596        2188820518542328.0     0.8514664188387905 -2370189668.4331694 6.996538499917853e-07  2.0156371301175175e+111 4.861173269590898e+110  1731.1160464519423    
22637230459.712048     2184736334073071.5     0.8526735514789407 -2368107466.3290486 7.022268617794003e-07  2.0063579477682312e+111 4.819518156083502e+110  1731.1160464519423    
22637232190.828094     2180656078288255.0     0.85388500886386   -2365837532.7643194 7.047484378412325e-07  1.9969547160671078e+111 4.777887981515597e+110  1731.1160464519423    
22637233921.94414      2176580081007038.2     0.8551006991644686 -2363375643.290706  7.072162318273457e-07  1.9874261641376194e+111 4.736284109463721e+110  1731.1160464519423    
22637235653.06019      2172508679353133.2     0.8563205264640266 -2360717541.734829  7.0962784784013e-07    1.9777710438593176e+111 4.6947079427222525e+110 1731.1160464519423    
22637237384.176235     2168442217803570.0     0.8575443906745188 -2357858943.758909  7.119808411198071e-07  1.9679881324045575e+111 4.653160924599966e+110  1731.1160464519423    
22637239115.292282     2164381048230920.0     0.8587721874544207 -2354795540.699967  7.14272718874352e-07   1.9580762348924978e+111 4.6116445402523084e+110 1731.1160464519423    
22637240846.40833      2160325529938481.5     0.8600038081281012 -2351523003.6980634 7.165009412623897e-07  1.9480341871624816e+111 4.570160318049439e+110  1731.1160464519423    
22637242577.524376     2156276029687918.0     0.8612391396071368 -2348036988.1238236 7.18662922537732e-07   1.9378608586685187e+111 4.5287098309792466e+110 1731.1160464519423    
22637244308.640423     2152232921718817.8     0.8624780643138261 -2344333138.3154893 7.207560323643981e-07  1.927555155496507e+111  4.487294698085312e+110  1731.1160464519423    
22637246039.75647      2148196587759628.2     0.8637204601072067 -2340407092.6351957 7.22777597310987e-07   1.9171160235053153e+111 4.445916585938827e+110  1731.1160464519423    
22637247770.872517     2144167417029406.2     0.8649662002118949 -2336254488.8539944 7.247249025333751e-07  1.9065424515926495e+111 4.404577210143484e+110  1731.1160464519423    
22637249501.988564     2140145806229802.5     0.8662151531500808 -2331870969.8745027 7.265951936546445e-07  1.8958334750861074e+111 4.3632783368726056e+110 1731.1160464519423    
22637251233.10461      2136132159526690.0     0.8674671826770299 -2327252189.799672  7.283856788511967e-07  1.8849881792595133e+111 4.322021784436711e+110  1731.1160464519423    
22637252964.220657     2132126888520829.5     0.8687221477204539 -2322393820.3553557 7.300935311538182e-07  1.8740057029740247e+111 4.280809424880181e+110  1731.1160464519423    
22637254695.336704     2128130412206955.5     0.8699799023241306 -2317291557.6736856 7.317158909723707e-07  1.8628852424430649e+111 4.2396431856050805e+110 1731.1160464519423    
22637256426.45275      2124143156920650.2     0.8712402955961678 -2311941129.44338   7.332498688525395e-07  1.8516260551195278e+111 4.1985250510199715e+110 1731.1160464519423    
22637258157.568798     2120165556272375.2     0.8725031716623165 -2306338302.4320126 7.346925484727714e-07  1.8402274637030362e+111 4.1574570642110516e+110 1731.1160464519423    
22637259888.684845     2116198051068006.0     0.873768369624757  -2300478890.384329  7.36040989889209e-07   1.8286888602644695e+111 4.116441328633069e+110  1731.1160464519423    
22637261619.80089      2112241089215229.8     0.8750357235267902 -2294358762.2992268 7.372922330359359e-07  1.817009710484116e+111  4.07548000981661e+110   1731.1160464519423    
22637263350.91694      2108295125615145.0     0.8763050623238803 -2287973851.086777  7.384433014873664e-07  1.8051895579991145e+111 4.0345753370880364e+110 1731.1160464519423    
22637265082.032986     2104360622038418.2     0.8775762098615063 -2281320162.6050673 7.394912064889453e-07  1.7932280288550117e+111 3.9937296052986255e+110 1731.1160464519423    
22637266813.149033     2100438046985344.0     0.8788489848602865 -2274393785.074905  7.404329512616477e-07  1.7811248360552968e+111 3.952945176557654e+110  1731.1160464519423    
22637268544.26508      2096527875529165.2     0.8801232009088521 -2267190898.8687057 7.412655355849146e-07  1.768879784201953e+111  3.912224481965328e+110  1731.1160464519423    
22637270275.381126     2092630589142020.8     0.88139866646495   -2259707786.667736  7.419859606617425e-07  1.7564927742189577e+111 3.871570023339762e+110  1731.1160464519423    
22637272006.497173     2088746675502900.5     0.8826751848652612 -2251940843.979851  7.425912342686155e-07  1.7439638081496953e+111 3.830984374932157e+110  1731.1160464519423    
22637273737.61322      2084876628287000.5     0.8839525543444234 -2243886590.007484  7.430783761917934e-07  1.7312929940181264e+111 3.790470185124044e+110  1731.1160464519423    
22637275468.729267     2081020946935899.0     0.8852305680637484 -2235541678.853171  7.434444239501966e-07  1.7184805507423908e+111 3.750030178099464e+110  1731.1160464519423    
22637277199.845314     2077180136407995.8     0.886509014150122  -2226902911.0472746 7.436864388037422e-07  1.705526813088381e+111  3.7096671554846474e+110 1731.1160464519423    
22637278930.96136      2073354706908685.0     0.8877876757455705 -2217967245.3798127 7.438015120444517e-07  1.6924322366495793e+111 3.669383997947316e+110  1731.1160464519423    
22637280662.077408     2069545173599778.8     0.8890663310679735 -2208731811.015316  7.437867715660229e-07  1.6791974028382006e+111 3.629183666746771e+110  1731.1160464519423    
22637282393.193455     2065752056287721.0     0.8903447534833877 -2199193919.86657   7.436393887057507e-07  1.66582302387137e+111   3.5890692052257836e+110 1731.1160464519423    
22637284124.3095       2061975879090194.8     0.8916227115904392 -2189351079.19997   7.433565853508593e-07  1.6523099477348288e+111 3.5490437402342596e+110 1731.1160464519423    
22637285855.42555      2058217170080770.0     0.8928999693172213 -2179201004.4417624 7.429356412992064e-07  1.6386591631052446e+111 3.509110483474587e+110  1731.1160464519423    
22637287586.541595     2054476460911295.0     0.8941762860311178 -2168741632.151182  7.42373901862303e-07   1.6248718042109928e+111 3.469272732757302e+110  1731.1160464519423    
22637289317.657642     2050754286411802.8     0.8954514166619446 -2157971133.1228514 7.416687856962712e-07  1.6109491556098674e+111 3.429533873155889e+110  1731.1160464519423    
22637291048.77369      2047051184167771.8     0.8967251118387793 -2146887925.5773573 7.408177928441046e-07  1.5968926568609616e+111 3.389897378048247e+110  1731.1160464519423    
22637292779.889736     2043367694074656.2     0.8979971180408127 -2135490688.3951774 7.398185129701247e-07  1.5827039070666094e+111 3.350366810032322e+110  1731.1160464519423    
22637294511.005783     2039704357869683.0     0.8992671777625214 -2123778374.345693  7.386686337651027e-07  1.5683846692591804e+111 3.310945821702646e+110  1731.1160464519423    
22637296242.12183      2036061718641003.0     0.9005350296934228 -2111750223.2592096 7.373659494979038e-07  1.553936874606218e+111  3.2716381562738766e+110 1731.1160464519423    
22637297973.237877     2032440320314375.0     0.9018004089126243 -2099405775.0865219 7.359083696869554e-07  1.539362626406452e+111  3.232447648037557e+110  1731.1160464519423    
22637299704.353924     2028840707117667.5     0.9030630470983337 -2086744882.7870188 7.342939278622399e-07  1.5246642038481506e+111 3.193378222637038e+110  1731.1160464519423    
22637301435.46997      2025263423023563.2     0.9043226727524424 -2073767724.982962  7.325207903858443e-07  1.5098440655004115e+111 3.1544338971460735e+110 1731.1160464519423    
22637303166.586018     2021709011170967.0     0.9055790114402329 -2060474818.3144584 7.305872652965723e-07  1.4949048525072496e+111 3.1156187799355904e+110 1731.1160464519423    
22637304897.702065     2018178013265733.8     0.9068317860452041 -2046867029.4266107 7.28491811141524e-07   1.4798493914537024e+111 3.076937070313382e+110  1731.1160464519423    
22637306628.81811      2014670968961457.8     0.9080807170389368 -2032945586.517702  7.262330457551292e-07  1.4646806968727778e+111 3.03839305792124e+110   1731.1160464519423    
22637308359.93416      2011188415221182.0     0.9093255227658532 -2018712090.3747656 7.238097549437199e-07  1.4494019733617323e+111 2.9999911218738648e+110 1731.1160464519423    
22637310091.050205     2007730885661028.8     0.9105659197426493 -2004168524.8209078 7.212209010315346e-07  1.4340166172761776e+111 2.9617357296242116e+110 1731.1160464519423    
22637311822.166252     2004298909876873.2     0.9118016229720999 -1989317266.4971492 7.184656312220153e-07  1.4185282179706884e+111 2.9236314355401016e+110 1731.1160464519423    
22637313553.2823       2000893012755323.5     0.9130323462708553 -1974161093.9002023 7.155432857263707e-07  1.4029405585548971e+111 2.8856828791770342e+110 1731.1160464519423    
22637315284.398346     1997513713770406.0     0.9142578026107645 -1958703195.5971112 7.124534056098471e-07  1.387257616134861e+111  2.8478947832329814e+110 1731.1160464519423    
22637317015.514393     1994161526267486.8     0.9154777044731729 -1942947177.5374024 7.091957403048007e-07  1.371483561510317e+111  2.8102719511711223e+110 1731.1160464519423    
22637318746.63044      1990836956736101.0     0.9166917642155523 -1926897069.3839252 7.057702547386607e-07  1.3556227582997224e+111 2.7728192644976785e+110 1731.1160464519423    
22637320477.746487     1987540504073493.5     0.9178996944497352 -1910557329.7846904 7.021771360242628e-07  1.3396797614665152e+111 2.7355416796825733e+110 1731.1160464519423    
22637322208.862534     1984272658840805.2     0.9191012084309302 -1893932850.509755  6.984167996597217e-07  1.3236593152218282e+111 2.698444224712024e+110  1731.1160464519423    
22637323939.97858      1981033902513965.5     0.92029602045661   -1877028959.3797884 6.944898951852093e-07  1.3075663502810995e+111 2.661531995263141e+110  1731.1160464519423    
22637325671.094627     1977824706731476.2     0.9214838462742683 -1859851421.9161396 6.903973112445583e-07  1.2914059804544473e+111 2.6248101504922624e+110 1731.1160464519423    
22637327402.210674     1974645532541381.0     0.9226644034969612 -1842406441.6463618 6.861401800007216e-07  1.2751834985535467e+111 2.5882839084303623e+110 1731.1160464519423    
22637329133.32672      1971496829649828.8     0.923837412025457  -1824700659.0038588 6.817198808556395e-07  1.2589043716007888e+111 2.5519585409804432e+110 1731.1160464519423    
22637330864.44277      1968379035673727.8     0.9250025944757395 -1806741148.7660198 6.771380434271646e-07  1.2425742353299946e+111 2.5158393685139675e+110 1731.1160464519423    
22637332595.558815     1965292575400081.0     0.9261596766105328 -1788535415.9815834 6.723965497382731e-07  1.2261988879716651e+111 2.479931754065565e+110  1731.1160464519423    
22637334326.674862     1962237860054663.2     0.927308387773441  -1770091390.3451037 6.674975355769134e-07  1.209784283319734e+111  2.4442410971271387e+110 1731.1160464519423    
22637336057.79091      1959215286582763.0     0.9284484613242322 -1751417418.9843726 6.624433909884859e-07  1.1933365230810899e+111 2.4087728270454618e+110 1731.1160464519423    
22637337788.906956     1956225236944753.8     0.9295796350737328 -1732522257.6352568 6.572367598671215e-07  1.1768618485136233e+111 2.3735323960294962e+110 1731.1160464519423    
22637339520.023003     1953268077429300.2     0.930701651716752  -1713415060.1877131 6.518805386165952e-07  1.1603666313632472e+111 2.3385252717764748e+110 1731.1160464519423    
22637341251.13905      1950344157987001.0     0.9318142592614083 -1694105366.596636  6.463778738568533e-07  1.1438573641152071e+111 2.3037569297286507e+110 1731.1160464519423    
22637342982.255096     1947453811587284.0     0.932917211453198  -1674603089.1616852 6.407321591577618e-07  1.1273406495800123e+111 2.269232844975421e+110  1731.1160464519423    
22637344713.371143     1944597353601331.2     0.9340102681921237 -1654918497.1910243 6.349470307876695e-07  1.110823189839322e+111  2.2349584838182696e+110 1731.1160464519423    
