time                   Mass                   Q                   dMdt                dQdt                   fM                      hM                      delta_t               
20270009449.10744      2031130442341802.2     0.3308811537978356  -4113053134.307007  2.711714791044803e-07  3.011957901585601e+111  1.792984101366296e+111  1731.1160464519423    
20270011180.223488     2024010411993690.5     0.33135631407197486 -4141959126.1571417 2.777872961028901e-07  3.0118978616050094e+111 1.7780423554844784e+111 1731.1160464519423    
20270012911.339535     2016840347183883.8     0.33184301921992937 -4171376037.5746675 2.8457769509754344e-07 3.0118360723797284e+111 1.7630395495617748e+111 1731.1160464519423    
20270014485.081394     2010275816720314.0     0.3322962506757872  -4198575010.1904683 2.9122383727193435e-07 3.011772473199599e+111  1.7479753275095502e+111 1573.7418604108566    
20270016058.823254     2003668474024032.5     0.33275952830681    -4226227795.5477214 2.9771604621096494e-07 3.0117129662007735e+111 1.734220685906294e+111  1573.7418604108566    
20270017632.565113     1997017617379978.2     0.3332330975546758  -4254338360.342803  3.043683798520936e-07  3.011651858177163e+111  1.7204146336032204e+111 1573.7418604108566    
20270019206.306973     1990322526539082.0     0.33371721219811096 -4282918918.3232465 3.111863312931505e-07  3.0115890969150525e+111 1.706556896737699e+111  1573.7418604108566    
20270020780.048832     1983582462040040.5     0.3342121347203128  -4311982134.788424  3.181756381732899e-07  3.0115246279076674e+111 1.6926471999299695e+111 1573.7418604108566    
20270022210.72325      1977413555184776.5     0.33467213651674305 -4338832722.630871  3.2499323166571397e-07 3.0114583942295306e+111 1.6786852662916323e+111 1430.674418555324     
20270023641.39767      1971206225705544.2     0.3351415203177475  -4366112037.2273245 3.316593913240317e-07  3.011396537777648e+111  1.665941475624715e+111  1430.674418555324     
20270025072.07209      1964959872442134.0     0.33562050427143286 -4393822242.672007  3.3848196362236336e-07 3.011333124599084e+111  1.653154001956676e+111  1430.674418555324     
20270026502.74651      1958673879085529.0     0.3361093135882086  -4421974302.311126  3.454660602987886e-07  3.0112681060183374e+111 1.6403226327733277e+111 1430.674418555324     
20270027933.42093      1952347613649298.8     0.33660818083744154 -4450579565.814858  3.5261700988889765e-07 3.011201431317483e+111  1.6274471545278032e+111 1430.674418555324     
20270029234.03404      1946559262983883.2     0.3370710584938651  -4476986016.871337  3.595699881195261e-07  3.0111330476293415e+111 1.6145273526489782e+111 1300.6131077775672    
20270030534.64715      1940736559576154.0     0.3375426461351287  -4503795147.835347  3.663739644733579e-07  3.0110692916470493e+111 1.602738543067176e+111  1300.6131077775672    
20270031835.260258     1934878991526899.8     0.3380231361256445  -4531007406.195266  3.7332951701185673e-07 3.011004032258246e+111  1.5909127024086727e+111 1300.6131077775672    
20270033135.873367     1928986034657971.5     0.3385127267523695  -4558632551.048851  3.804413546724061e-07  3.0109372245205994e+111 1.5790496663018047e+111 1300.6131077775672    
20270034436.486477     1923057152104647.8     0.33901162246139654 -4586680668.514209  3.8771437623511286e-07 3.010868821694218e+111  1.5671492696791366e+111 1300.6131077775672    
20270035737.099586     1917091793890658.5     0.3395200341062204  -4615162185.775019  3.9515367977816307e-07 3.010798775152047e+111  1.5552113467850268e+111 1300.6131077775672    
20270036919.47514      1911635068976391.0     0.3399910751081709  -4641436972.659666  4.023640204937039e-07  3.010727034284989e+111  1.54323573118388e+111   1182.375552525061     
20270038101.850693     1906147269118260.0     0.3404703403191631  -4668097285.274766  4.094282881597027e-07  3.0106602427393224e+111 1.5323116196554475e+111 1182.375552525061     
20270039284.226246     1900627950186726.0     0.34095800345691935 -4695141962.436113  4.166430200892088e-07  3.0105919640244285e+111 1.5213560436828644e+111 1182.375552525061     
20270040466.6018       1895076657839394.8     0.34145424336175545 -4722579921.019061  4.240126916685985e-07  3.010522155320461e+111  1.510368876003398e+111  1182.375552525061     
20270041648.977352     1889492927196149.8     0.3419592441925927  -4750420364.096175  4.3154195104370303e-07 3.0104507721626737e+111 1.4993499888976288e+111 1182.375552525061     
20270042723.86422      1884386886564240.8     0.3424264727740834  -4776083431.483392  4.388187955902321e-07  3.010377768362781e+111  1.4882992541964017e+111 1074.8868659318737    
20270043798.751087     1879253252952513.5     0.34290125529218685 -4802104855.7792225 4.4595187455494376e-07 3.010309899988261e+111  1.4782215946017135e+111 1074.8868659318737    
20270044873.637955     1874091652318942.2     0.34338374275750827 -4828481943.655211  4.5322868350686386e-07 3.010240613179952e+111  1.468117371182651e+111  1074.8868659318737    
20270045948.524822     1868901702467936.5     0.34387409039889033 -4855222513.255169  4.6065327035173444e-07 3.010169869085664e+111  1.457986486097334e+111  1074.8868659318737    
20270047023.41169      1863683012804610.8     0.34437245781629644 -4882334620.360067  4.682298309333989e-07  3.010097627436488e+111  1.4478288412046502e+111 1074.8868659318737    
20270048098.298557     1858435184079570.5     0.34487900914053454 -4909826567.636236  4.7596271570948796e-07 3.010023846482544e+111  1.4376443380699176e+111 1074.8868659318737    
20270049173.185425     1853157808123773.2     0.3453939132001871  -4937706914.323257  4.838564367866653e-07  3.009948482925198e+111  1.427432877970865e+111  1074.8868659318737    
20270050150.355305     1848332953077607.0     0.3458697591055944  -4963392201.48334   4.914629343150314e-07  3.0098714918455776e+111 1.4171943619039955e+111 977.1698781198851     
20270051127.525185     1843482990934842.0     0.346352795024962   -4989424101.51401   4.989289169524492e-07  3.009799994686504e+111  1.4078596829018858e+111 977.1698781198851     
20270052104.695065     1838607594113601.0     0.34684315894313034 -5015798363.074258  5.065392788253206e-07  3.0097270757539094e+111 1.3985024529755253e+111 977.1698781198851     
20270053081.864944     1833706428162291.0     0.3473409925501293  -5042522224.014977  5.142979275608881e-07  3.009652697411537e+111  1.3891225966760528e+111 977.1698781198851     
20270054059.034824     1828779151560521.0     0.3478464413702824  -5069603133.669367  5.222089080416863e-07  3.00957682069996e+111   1.3797200383713995e+111 977.1698781198851     
20270055036.204704     1823825415512633.5     0.34835810296326913 -5097048760.760747  5.286705221855195e-07  3.0094994052787164e+111 1.375251580265054e+111  977.1698781198851     
20270056013.374584     1818844863337193.2     0.34887767449266455 -5124867411.718138  5.368900466825887e-07  3.0094206488411617e+111 1.365775378650113e+111  977.1698781198851     
20270056901.71084      1814292379416706.0     0.3493573464830682  -5150481096.915496  5.447896138502097e-07  3.0093402723533203e+111 1.3562760935393165e+111 888.3362528362591     
20270057790.047092     1809717133707255.2     0.34984381599890085 -5176428182.303109  5.525509130276023e-07  3.0092657067623397e+111 1.3476172808400254e+111 888.3362528362591     
20270058678.383347     1805118840993508.5     0.35033720805596175 -5202702893.0059    5.604560061356181e-07  3.0091897287100325e+111 1.3389392406454649e+111 888.3362528362591     
20270059566.7196       1800497210318679.2     0.3508376508904827  -5229311875.607019  5.685086255575893e-07  3.009112302162729e+111  1.3302419143651747e+111 888.3362528362591     
20270060455.055855     1795851944824885.8     0.35134527606677934 -5256261962.961777  5.767126294078216e-07  3.009033389868199e+111  1.3215252432995737e+111 888.3362528362591     
20270061343.39211      1791182741587837.5     0.35186021858934363 -5283560180.874974  5.850720067589067e-07  3.008952953304432e+111  1.31278916864424e+111   888.3362528362591     
20270062231.728363     1786489291445593.8     0.3523826170195951  -5311213755.070435  5.935908831282761e-07  3.0088709526258614e+111 1.3040336314944193e+111 888.3362528362591     
20270063039.306774     1782200189059730.2     0.3528644320904386  -5336660513.871825  6.01756629182465e-07   3.008787346606846e+111  1.295258572849742e+111  807.5784116693263     
20270063846.885185     1777890528228350.5     0.3533526437601619  -5362426224.467769  6.097872271562045e-07  3.008709860972758e+111  1.287261602831766e+111  807.5784116693263     
20270064654.463596     1773560062114570.2     0.3538473645195044  -5388503572.146447  6.179600518785594e-07  3.008630978526011e+111  1.2792483824739965e+111 807.5784116693263     
20270065462.042007     1769208539122785.8     0.354348709632888   -5414898609.831856  6.262786358547944e-07  3.0085506650047116e+111 1.2712188669528117e+111 807.5784116693263     
20270066269.62042      1764835702772022.8     0.35485679722716373 -5441617552.7743    6.347466254546908e-07  3.008468885034928e+111  1.2631730113870914e+111 807.5784116693263     
20270067077.19883      1760441291564971.2     0.355371748383861   -5468666784.115728  6.433677854411401e-07  3.008385602085845e+111  1.2551107708418217e+111 807.5784116693263     
20270067884.77724      1756025038852537.5     0.35589368723510545 -5496052860.687961  6.52146003713556e-07   3.00830077842281e+111   1.247032100331803e+111  807.5784116693263     
20270068692.35565      1751586672693717.2     0.3564227410633788  -5523782519.055078  6.610852962778709e-07  3.0082143750580316e+111 1.2389369548255706e+111 807.5784116693263     
20270069426.517845     1747531439072700.8     0.3569102859196745  -5549286306.080441  6.696318853479464e-07  3.0081263516989133e+111 1.2308252892495158e+111 734.1621924266602     
20270070160.68004      1743457473269231.8     0.3574039261995498  -5575099748.49045   6.780469188414018e-07  3.0080448389015506e+111 1.223434314615229e+111  734.1621924266602     
20270070894.84223      1739364558643598.0     0.3579037649428688  -5601213846.997716  6.86605177014516e-07   3.007961918902037e+111  1.2160295960376958e+111 734.1621924266602     
20270071629.004425     1735252474535188.2     0.3584099076342862  -5627634222.148781  6.953100820503979e-07  3.0078775583281375e+111 1.2086110993296444e+111 734.1621924266602     
20270072363.16662      1731120996159519.2     0.35892246227852126 -5654366639.491998  7.041651622533536e-07  3.007791722762136e+111  1.2011787902822258e+111 734.1621924266602     
20270073097.32881      1726969894501889.0     0.35944153947849017 -5681417014.3575115 7.131740561084389e-07  3.0077043767001807e+111 1.1937326346680344e+111 734.1621924266602     
20270073831.491005     1722798936207530.2     0.3599672525164271  -5708791416.8293295 7.223405165261157e-07  3.0076154835097287e+111 1.1862725982442917e+111 734.1621924266602     
20270074565.6532       1718607883468116.2     0.36049971743812925 -5736496076.91876   7.31668415281863e-07   3.0075250053850425e+111 1.178798646756169e+111  734.1621924266602     
20270075299.81539      1714396493904476.2     0.36103905314047    -5764537389.948579  7.41161747661116e-07   3.0074329033005183e+111 1.1713107459402546e+111 734.1621924266602     
20270076033.977585     1710164520445366.8     0.3615427758015224  -5792921922.158354  6.921896686092879e-07  3.007339136961853e+111  1.3075774022806203e+111 734.1621924266602     
20270076768.13978      1705911700647724.0     0.36205340709966644 -5821670936.470418  7.017338044821923e-07  3.0072511279798627e+111 1.29928855318161e+111   734.1621924266602     
20270077502.30197      1701637777358213.5     0.3625710719912063  -5850777278.152384  7.114518224186349e-07  3.007161482285278e+111  1.2909822269708905e+111 734.1621924266602     
20270078236.464165     1697342488330819.2     0.36309589860024233 -5880248078.296183  7.213481636867394e-07  3.0070701585400645e+111 1.2826583739124208e+111 734.1621924266602     
20270078970.626358     1693025566087628.5     0.3636280183228726  -5910090664.464084  7.314274167626054e-07  3.0069771140242473e+111 1.2743169442112465e+111 734.1621924266602     
20270079704.78855      1688686737774752.0     0.36416756593562355 -5940312567.608196  7.416943233506762e-07  3.0068823045785895e+111 1.2659578880180282e+111 734.1621924266602     
20270080372.208725     1684722180718774.5     0.36466494209261435 -5968111656.650715  7.515204080858643e-07  3.0067856845443225e+111 1.2575811554337267e+111 667.4201749333274     
20270081039.6289       1680739061163701.5     0.3651686850716566  -5996253878.048659  7.611902047059231e-07  3.006696180210355e+111  1.2499480894980714e+111 667.4201749333274     
20270081707.049072     1676737161579853.8     0.3656789040910425  -6024728269.897252  7.710270298249368e-07  3.00660510199339e+111   1.2423003149525334e+111 667.4201749333274     
20270082374.469246     1672716260347339.0     0.36619571099688075 -6053541123.810402  7.810349309073288e-07  3.0065124120226935e+111 1.2346377939496495e+111 667.4201749333274     
20270083041.88942      1668676131649952.0     0.3667192203451228  -6082698895.826294  7.912180826747645e-07  3.0064180712232345e+111 1.226960488616577e+111  667.4201749333274     
20270083709.309593     1664616545365561.8     0.3672495494867464  -6112208211.897081  8.015807920412952e-07  3.006322039268169e+111  1.219268361058639e+111  667.4201749333274     
20270084376.729767     1660537266952838.2     0.36778681865624213 -6142075873.601919  8.121275032766187e-07  3.0062242745290364e+111 1.2115613733629865e+111 667.4201749333274     
20270085044.14994      1656438057334176.5     0.3683311510635553  -6172308864.09429   8.228628034097493e-07  3.0061247340236455e+111 1.2038394876024587e+111 667.4201749333274     
20270085711.570114     1652318672774656.0     0.36888267298964367 -6202914354.294757  8.337914278860785e-07  3.0060233733614055e+111 1.196102665839587e+111  667.4201749333274     
20270086318.315727     1648555210940309.5     0.36939071016798675 -6231053779.094426  8.442236339239195e-07  3.005920146686062e+111  1.1883508701307892e+111 606.7456135757521     
20270086925.06134      1644774666580490.8     0.3699049025354535  -6259532079.869894  8.545045182028437e-07  3.005824587470625e+111  1.1812885430391485e+111 606.7456135757521     
20270087531.806953     1640976845736522.8     0.37042535218439726 -6288335992.695193  8.649570739939323e-07  3.0057274083605717e+111 1.174213762935451e+111  606.7456135757521     
20270088138.552567     1637161550918222.2     0.3709521635849205  -6317471488.406533  8.755853272865888e-07  3.0056285714258686e+111 1.1671265010955677e+111 606.7456135757521     
20270088745.29818      1633328581015243.5     0.3714854436567232  -6346944688.822707  8.863934265802688e-07  3.005528037564735e+111  1.1600267287992246e+111 606.7456135757521     
20270089352.043793     1629477731205584.8     0.37202530184362786 -6376761871.619675  8.973856474816924e-07  3.005425766458719e+111  1.1529144173331035e+111 606.7456135757521     
20270089958.789406     1625608792861139.8     0.37257185019090044 -6406929475.396966  9.085663975076321e-07  3.0053217165257503e+111 1.1457895379940677e+111 606.7456135757521     
20270090565.53502      1621721553450182.2     0.3731252034254922  -6437454104.944739  9.199402211039518e-07  3.00521584487102e+111   1.1386520620925272e+111 606.7456135757521     
20270091117.12194      1618170865256073.2     0.37363454489262093 -6465504202.625505  9.307718620714458e-07  3.0051081072355545e+111 1.1315019609559395e+111 551.5869214325019     
20270091668.708862     1614604695965365.0     0.37414970385740487 -6493881034.755833  9.414563382252193e-07  3.005008449566444e+111  1.1249889304740115e+111 551.5869214325019     
20270092220.295784     1611022876835653.2     0.37465533927292555 -6522569253.332149  9.240672028087875e-07  3.004907174887976e+111  1.1743398774041246e+111 551.5869214325019     
20270092771.882706     1607425232518240.8     0.3751669114357067  -6551581027.552861  9.349713957538748e-07  3.00480730247136e+111   1.1675284033458248e+111 551.5869214325019     
20270093323.469627     1603811588203698.0     0.3756845161340115  -6580915459.610765  9.460526801484439e-07  3.004705781845138e+111  1.1607053752361719e+111 551.5869214325019     
20270093875.05655      1600181765987543.2     0.3762082513261935  -6610578301.954891  9.573150951073014e-07  3.0046025753804903e+111 1.1538707676624523e+111 551.5869214325019     
20270094426.64347      1596535584794725.0     0.3767382172044657  -6640575448.39007   9.687627992511751e-07  3.004497644315837e+111  1.1470245552224926e+111 551.5869214325019     
20270094978.230392     1592872860301753.5     0.3772745162609798  -6670912938.509855  9.804000750657072e-07  3.004390948714577e+111  1.1401667125274825e+111 551.5869214325019     
20270095529.817314     1589193404856390.2     0.3778172533563147  -6701596962.29868   9.92231333449844e-07   3.004282447420909e+111  1.1332972142048798e+111 551.5869214325019     
20270096081.404236     1585497027394805.5     0.3783665357904797  -6732633864.910897  1.0042611184631683e-06 3.004172098013671e+111  1.1264160349014524e+111 551.5869214325019     
20270096632.991158     1581783533356106.0     0.3789224733765411  -6764030151.634826  1.0164941122823317e-06 3.004059856758113e+111  1.1195231492864306e+111 551.5869214325019     
20270097184.57808      1578052724594128.8     0.3794851785169896  -6795792493.050117  1.0289351403772443e-06 3.0039456785554487e+111 1.1126185320547923e+111 551.5869214325019     
20270097686.020737     1574645156132555.0     0.3800029855769697  -6824972891.498768  1.0407712967318304e-06 3.003829516890102e+111  1.1057021579306738e+111 501.44265584772893    
20270098187.463394     1571222945989075.2     0.3805265752577238  -6854490463.829206  1.0524523770391643e-06 3.00372209405642e+111   1.0994024551961241e+111 501.44265584772893    
20270098688.90605      1567785936975192.2     0.38105603807223637 -6884327032.990606  1.0643174661552482e-06 3.003612953358115e+111  1.0930929822704553e+111 501.44265584772893    
20270099190.34871      1564333969199387.0     0.3815914665248647  -6914488121.651616  1.076370639074998e-06  3.00350205649966e+111   1.0867737200798128e+111 501.44265584772893    
20270099691.791367     1560866880003107.5     0.38213295516816725 -6944979384.178743  1.0886160878591024e-06 3.003389364061594e+111  1.0804446495772216e+111 501.44265584772893    
20270100193.234024     1557384503894821.5     0.38268060066173015 -6975806610.641586  1.1010581257789747e-06 3.00327483545965e+111   1.074105751745088e+111  501.44265584772893    
20270100694.67668      1553886672482065.2     0.38323450183307606 -7006975730.966271  1.1137011916364627e-06 3.0031584289020935e+111 1.0677570075977809e+111 501.44265584772893    
20270101196.11934      1550373214401416.0     0.3837947597407432  -7038492819.243601  1.1265498542668833e-06 3.0030401013452105e+111 1.0613983981843207e+111 501.44265584772893    
20270101697.561996     1546843955246308.8     0.3843614777396262  -7070364098.198679  1.1396088172344212e-06 3.0029198084468274e+111 1.0550299045911595e+111 501.44265584772893    
20270102199.004654     1543298717492615.8     0.38493476154867606 -7102595943.829146  1.1528829237294358e-06 3.002797504517767e+111  1.0486515079450695e+111 501.44265584772893    
20270102654.861614     1540061083791970.8     0.3854619958872064  -7132195175.541865  1.1654822877511985e-06 3.0026731424711337e+111 1.042263189416147e+111  455.85695986157174    
20270103110.718575     1536809947442281.0     0.3859948346537661  -7162129369.964289  1.1779327670417438e-06 3.0025581983808864e+111 1.0364453310863359e+111 455.85695986157174    
20270103566.575535     1533545167844851.5     0.38653336280225997 -7192377273.164335  1.1905731497357061e-06 3.0024414738787746e+111 1.0306192314021087e+111 455.85695986157174    
20270104022.432495     1530266602057676.5     0.38707766709821195 -7222944148.135214  1.2034075113554074e-06 3.002322930292294e+111  1.024784876190289e+111  455.85695986157174    
20270104478.289455     1526974104741692.2     0.3876278361688709  -7253835379.403569  1.2164400408762546e-06 3.0022025278445797e+111 1.0189422513136135e+111 455.85695986157174    
20270104934.146416     1523667528105458.8     0.3881839605550239  -7285056476.605922  1.2296750446181472e-06 3.0020802256153363e+111 1.0130913426729045e+111 455.85695986157174    
20270105390.003376     1520346721848214.5     0.38874613276458597 -7316613078.193089  1.243116950295771e-06  3.0019559815001334e+111 1.0072321362093228e+111 455.85695986157174    
20270105845.860336     1517011533101249.2     0.3893144473280391  -7348510955.267973  1.2567703112353e-06    3.001829752167968e+111  1.0013646179067053e+111 455.85695986157174    
20270106301.717297     1513661806367528.8     0.38988900085579614 -7380756015.562385  1.2706398107654594e-06 3.0017014930170144e+111 9.954887737939778e+110  455.85695986157174    
20270106757.574257     1510297383459512.2     0.3904698920975696  -7413354307.558778  1.2847302667913063e-06 3.0015711581284587e+111 9.89604589947664e+110   455.85695986157174    
20270107171.989674     1507225310710042.8     0.39100382837598635 -7443276873.906308  1.2980752124762565e-06 3.0014387002183447e+111 9.837120524944789e+110  414.41541805597427    
20270107586.40509      1504140827764535.2     0.3915431686488457  -7473530759.899275  1.311277544077248e-06  3.0013163389553757e+111 9.783464494968971e+110  414.41541805597427    
20270108000.820507     1501043809551325.0     0.39208799209935363 -7504091460.565212  1.3246744945773222e-06 3.001192143428458e+111  9.729739108999894e+110  414.41541805597427    
20270108415.235924     1497934128982760.2     0.39263837954409764 -7534963953.079514  1.3382701034389166e-06 3.001066074901089e+111  9.675944262920407e+110  414.41541805597427    
20270108829.65134      1494811656910519.8     0.3931944134767403  -7566153325.664694  1.3520685188627525e-06 3.000938093562636e+111  9.622079853012296e+110  414.41541805597427    
20270109244.066757     1491676262079666.2     0.3937561781131525  -7597664780.745072  1.3660740013931871e-06 3.0008081584914404e+111 9.568145775974943e+110  414.41541805597427    
20270109658.482174     1488527811081399.8     0.39432375943804265 -7629503638.210539  1.3802909276658274e-06 3.000676227616488e+111  9.514141928944756e+110  414.41541805597427    
20270110072.89759      1485366168304459.0     0.39489724525314085 -7661675338.793405  1.3947237943038458e-06 3.0005422576774184e+111 9.460068209515202e+110  414.41541805597427    
20270110487.313007     1482191195885127.8     0.3954767252269994  -7694185447.563362  1.409377221969947e-06  3.0004062041829406e+111 9.405924515757457e+110  414.41541805597427    
20270110901.728424     1479002753655797.5     0.39606229094647477 -7727039657.545068  1.424255959581098e-06  3.000268021367457e+111  9.351710746241824e+110  414.41541805597427    
20270111316.14384      1475800699092034.5     0.3966540359699582  -7760243793.463674  1.4393648886937027e-06 3.000127662145907e+111  9.297426800059866e+110  414.41541805597427    
20270111692.88513      1472877233788457.8     0.3971976904358374  -7790710189.995527  1.4536440149279588e-06 2.999985078066692e+111  9.243072576847395e+110  376.74128914179477    
20270112069.626423     1469942280397856.2     0.3977466090956144  -7821508547.002314  1.4677880536241611e-06 2.9998534200160025e+111 9.19358522662395e+110   376.74128914179477    
20270112446.367714     1466995726395675.8     0.39830086683354204 -7852610415.084785  1.482134479718497e-06  2.99971984167614e+111   9.14403955370875e+110   376.74128914179477    
20270112823.109005     1464037457496144.0     0.3988605400344908  -7884020574.540122  1.4966873733832397e-06 2.999584303436102e+111  9.094435483078467e+110  376.74128914179477    
20270113199.850296     1461067357614400.8     0.3994257066229381  -7915743909.123833  1.5114509214541977e-06 2.999446764613344e+111  9.044772940132248e+110  376.74128914179477    
20270113576.591587     1458085308827588.5     0.39999644610320517 -7947785408.898134  1.5264294208638687e-06 2.9993071834179184e+111 8.995051850708186e+110  376.74128914179477    
20270113953.33288      1455091191334875.8     0.4005728396009885  -7980150173.17554   1.5416272822060313e-06 2.9991655169152147e+111 8.945272141100385e+110  376.74128914179477    
20270114330.07417      1452084883416372.2     0.4011549699062352  -8012843413.561204  1.5570490334375537e-06 2.99902172098713e+111   8.895433738076385e+110  376.74128914179477    
20270114706.81546      1449066261390903.8     0.40174292151741464 -8045870457.098274  1.5726993237236346e-06 2.998875750291762e+111  8.845536568895385e+110  376.74128914179477    
20270115083.55675      1446035199572603.8     0.4023363777888103  -8079236749.520046  1.5875035778681164e-06 2.998727558221414e+111  8.809957876803515e+110  376.74128914179477    
20270115460.298042     1442991570122400.0     0.4029358280182519  -8112948136.687925  1.6036208982662635e-06 2.9985771992046185e+111 8.759870200762869e+110  376.74128914179477    
20270115802.790123     1440213091108435.8     0.40348631353817693 -8143866879.8398075 1.6188231522078898e-06 2.9984245231272923e+111 8.709723355915784e+110  342.4920810379952     
20270116145.282204     1437424012275568.8     0.4040419006429904  -8175116922.34606   1.633897455856787e-06  2.9982836083120624e+111 8.664071965106381e+110  342.4920810379952     
20270116487.774284     1434624232925324.8     0.40460265966296666 -8206665607.814688  1.649180764883268e-06  2.998140695792991e+111  8.618371490055701e+110  342.4920810379952     
20270116830.266365     1431813650832029.2     0.4051686622948633  -8238517493.193393  1.6646771640170127e-06 2.9979957454040435e+111 8.572621877489687e+110  342.4920810379952     
20270117172.758446     1428992162211019.8     0.4057399816363363  -8270677230.884631  1.6803908414773917e-06 2.997848715921322e+111  8.526823074554798e+110  342.4920810379952     
20270117515.250526     1426159661686015.8     0.4063166922214219  -8303149571.286352  1.696326092200296e-06  2.9976995650285873e+111 8.480975028832148e+110  342.4920810379952     
20270117857.742607     1423316042255621.5     0.40689887005712455 -8335939365.41486   1.7124873211845708e-06 2.9975482492814965e+111 8.435077688352355e+110  342.4920810379952     
20270118200.234688     1420461195258934.5     0.4074865926611512  -8369051567.612748  1.7288790469631939e-06 2.997394724070448e+111  8.38913100161079e+110   342.4920810379952     
20270118542.72677      1417595010340228.2     0.4080799391008359  -8402491238.345052  1.745505905204547e-06  2.9972389435819165e+111 8.343134917583202e+110  342.4920810379952     
20270118885.21885      1414717375412680.2     0.4086789900332976  -8436263547.087212  1.7623726524494913e-06 2.997080860758316e+111  8.297089385742036e+110  342.4920810379952     
20270119227.71093      1411828176621116.0     0.40928382774687966 -8470373775.308241  1.779484169990162e-06  2.9969204272562476e+111 8.250994356073092e+110  342.4920810379952     
20270119570.20301      1408927298303732.8     0.4098945362039175  -8504827319.552753  1.7968454678966887e-06 2.9967575934030583e+111 8.204849779092805e+110  342.4920810379952     
20270119881.55945      1406279411621041.2     0.4104551406411626  -8536414139.772353  1.8131892984495509e-06 2.996592308151675e+111  8.158655605866046e+110  311.3564373072683     
20270120192.915886     1403621679387617.5     0.41102073787694676 -8568335766.269007  1.8294145040901687e-06 2.9964398097221143e+111 8.116607110855968e+110  311.3564373072683     
20270120504.272324     1400954010543080.8     0.41159139488097585 -8600554350.583736  1.8458585620925231e-06 2.996285199621312e+111  8.074517489148692e+110  311.3564373072683     
20270120815.62876      1398276312684040.5     0.4121671798894955  -8633074298.693396  1.8625256351711592e-06 2.996128436281458e+111  8.032386704631208e+110  311.3564373072683     
20270121126.9852       1395588492036942.8     0.4127481624363298  -8665900106.21096   1.8794199886504608e-06 2.995969477064122e+111  7.990214721606352e+110  311.3564373072683     
20270121438.341637     1392890453430221.5     0.41333441338485505 -8699036360.699762  1.896545993575811e-06  2.995808278226177e+111  7.948001504805424e+110  311.3564373072683     
20270121749.698074     1390182100265729.5     0.41392600496094367 -8732487744.06012   1.913908129936823e-06  2.9956447948844527e+111 7.905747019401314e+110  311.3564373072683     
20270122061.054512     1387463334489432.5     0.4145230107869108  -8766259034.990898  1.9315109900072933e-06 2.995478980979034e+111  7.863451231022004e+110  311.3564373072683     
20270122372.41095      1384734056561336.0     0.4151255059165018  -8800355111.528801  1.9493592818067933e-06 2.9953107892351487e+111 7.821114105764474e+110  311.3564373072683     
20270122683.767387     1381994165424626.0     0.415733566870958   -8834780953.66831   1.967457832689043e-06  2.995140171123603e+111  7.778735610209014e+110  311.3564373072683     
20270122995.123825     1379243558473997.2     0.4163472716761995  -8869541646.06511   1.9858115930623985e-06 2.994967076819655e+111  7.736315711433999e+110  311.3564373072683     
20270123306.480263     1376482131523142.5     0.41696669990116697 -8904642380.82635   2.0044256402481507e-06 2.9947914551603027e+111 7.693854377031133e+110  311.3564373072683     
20270123617.8367       1373709778771375.5     0.41759193269736516 -8940088460.390812  2.023305182482507e-06  2.9946132535998854e+111 7.651351575121136e+110  311.3564373072683     
20270123900.88801      1371179427860454.2     0.4181656782812628  -8972572817.328432  2.041044995774001e-06  2.9944324181639365e+111 7.608807274369919e+110  283.05130664297116    
20270124183.939316     1368639870870021.2     0.4187443571647315  -9005399868.999971  2.0586776880973934e-06 2.9942656185431004e+111 7.570084954608226e+110  283.05130664297116    
20270124466.990623     1366091024595348.0     0.419328033989019   -9038525308.606663  2.07654269287659e-06   2.9940965516133404e+111 7.53132823663036e+110   283.05130664297116    
20270124750.04193      1363532804634131.8     0.41991677458997    -9071953456.274252  2.094644327511864e-06  2.993925173484748e+111  7.492537097631978e+110  283.05130664297116    
20270125033.09324      1360965125362902.5     0.4205106460266214  -9105688717.77114   2.1129870133420566e-06 2.993751439157053e+111  7.453711515219342e+110  283.05130664297116    
20270125316.144547     1358387899912837.0     0.421109716610639   -9139735586.659523  2.1315752787205544e-06 2.9935753024849365e+111 7.41485146742082e+110   283.05130664297116    
20270125599.195854     1355801040144970.2     0.42169851117711976 -9174098646.51199   2.095023793634471e-06  2.9933967161420933e+111 7.9561919576846e+110    283.05130664297116    
20270125882.24716      1353204452573997.2     0.4222925876809253  -9208796994.427942  2.113908751296414e-06  2.9932203011299984e+111 7.91450152896046e+110   283.05130664297116    
20270126165.29847      1350598046340050.0     0.4228920177514327  -9243821350.361506  2.133051266899449e-06  2.9930414035601844e+111 7.872771001683125e+110  283.05130664297116    
20270126448.349777     1347981729231906.8     0.423496874387176   -9279176592.7174    2.1524562921945804e-06 2.992859973748829e+111  7.831000345237418e+110  283.05130664297116    
20270126731.401085     1345355407659481.5     0.4241072319897389  -9314867699.845362  2.1721289022378015e-06 2.9926759607120254e+111 7.78918952950237e+110   283.05130664297116    
20270127014.452393     1342718986625607.2     0.42472316639867863 -9350899752.634153  2.192074299164396e-06  2.992489312123763e+111  7.74733852486579e+110   283.05130664297116    
20270127297.5037       1340072369697085.2     0.42534475492751816 -9387277937.186981  2.2122978161003875e-06 2.992299974272319e+111  7.705447302239421e+110  283.05130664297116    
