time                   Mass                   Q                     dMdt                    dQdt                    fM                      hM                      delta_t               
20228745837.190693     2001466071149049.5     0.027940312274898807  -4250052787.1570263     -3.426989719362014e-07  3.0220367097898997e+111 2.04776531187498e+112   120.0413850245039     
20228745957.23208      2000955888925592.2     0.027899127726942776  -4252220332.829415      -3.4284263807867507e-07 3.022036712512689e+111  2.049737911850849e+112  120.0413850245039     
20228746077.273464     2000445446506952.0     0.027857925805242968  -4254390643.8194976     -3.429865059979297e-07  3.0220367152245983e+111 2.051717342681992e+112  120.0413850245039     
20228746197.31485      1999934743561176.0     0.027816706485050045  -4256563725.775842      -3.4313057614231244e-07 3.022036717925655e+111  2.0537036399107656e+112 120.0413850245039     
20228746317.356236     1999423779755634.0     0.02777546974155789   -4258739584.3628707     -3.432748489614733e-07  3.022036720615873e+111  2.055696839326555e+112  120.0413850245039     
20228746437.39762      1998912554757015.0     0.02773421554990341   -4260918225.2609625     -3.434193249063605e-07  3.022036723295284e+111  2.057696976967883e+112  120.0413850245039     
20228746557.439007     1998401068231326.8     0.02769294388516639   -4263099654.1664615     -3.4356400442923215e-07 3.0220367259639e+111    2.059704089124608e+112  120.0413850245039     
20228746677.480392     1997889319843893.0     0.027651654722369287  -4265283876.7917786     -3.437088879836541e-07  3.0220367286217504e+111 2.0617182123401e+112    120.0413850245039     
20228746797.52178      1997377309259351.8     0.027610348036477064  -4267470898.8654146     -3.438539760245105e-07  3.0220367312688524e+111 2.063739383413482e+112  120.0413850245039     
20228746917.563164     1996865036141653.2     0.027569023802397008  -4269660726.1320477     -3.4399926900800494e-07 3.0220367339052323e+111 2.0657676394018554e+112 120.0413850245039     
20228747037.60455      1996352500154058.5     0.02752768199497855   -4271853364.352559      -3.4414476739166114e-07 3.022036736530907e+111  2.06780301762255e+112   120.0413850245039     
20228747146.73308      1995886319067765.5     0.027490082535009938  -4273849162.8975286     -3.4431344066595824e-07 3.0220367391459005e+111 2.069845555655456e+112  109.12853184045808    
20228747255.861614     1995419920182945.5     0.027452468510551317  -4275847293.476493      -3.4444615563793314e-07 3.0220367415139663e+111 2.071708685569826e+112  109.12853184045808    
20228747364.990147     1994953303245070.0     0.02741483990257839   -4277847760.7898936     -3.4457904179297186e-07 3.0220367438732377e+111 2.0735777928385626e+112 109.12853184045808    
20228747474.11868      1994486467999135.0     0.02737719669202686   -4279850569.21282       -3.4471209948044943e-07 3.0220367462237344e+111 2.0754529062724815e+112 109.12853184045808    
20228747583.24721      1994019414189658.2     0.027339538859792307  -4281855723.131626      -3.4484532905067493e-07 3.0220367485654736e+111 2.0773340548678724e+112 109.12853184045808    
20228747692.375744     1993552141560679.5     0.027301866386730083  -4283863226.94396       -3.4497873085488336e-07 3.022036750898465e+111  2.0792212678079354e+112 109.12853184045808    
20228747801.504276     1993084649855758.0     0.027264179253655194  -4285873085.058839      -3.4511230524525304e-07 3.0220367532227317e+111 2.0811145744643693e+112 109.12853184045808    
20228747910.63281      1992616938817972.8     0.02722647744134218   -4287885301.8966475     -3.4524605257489695e-07 3.0220367555382906e+111 2.0830140043988323e+112 109.12853184045808    
20228748019.76134      1992149008189919.2     0.027188760930525007  -4289899881.889192      -3.4537997319787076e-07 3.0220367578451577e+111 2.084919587364508e+112  109.12853184045808    
20228748128.889874     1991680857713710.0     0.02715102970189694   -4291916829.479728      -3.4551406746917135e-07 3.0220367601433436e+111 2.0868313533076385e+112 109.12853184045808    
20228748238.018406     1991212487130972.8     0.027113283736110435  -4293936149.123018      -3.45648335744749e-07   3.0220367624328696e+111 2.0887493323691395e+112 109.12853184045808    
20228748347.14694      1990743896182848.5     0.02707552301377702   -4295957845.285353      -3.4578277838149854e-07 3.0220367647137535e+111 2.090673554886127e+112  109.12853184045808    
20228748456.27547      1990275084609991.5     0.027037747515467166  -4297981922.444591      -3.4591739573726896e-07 3.022036766986009e+111  2.0926040513935477e+112 109.12853184045808    
20228748565.404003     1989806052152566.8     0.026999957221710197  -4300008385.090201      -3.460521881708668e-07  3.0220367692496554e+111 2.094540852625799e+112  109.12853184045808    
20228748674.532536     1989336798550250.2     0.026962152112994138  -4302037237.7233        -3.4618715604205456e-07 3.022036771504707e+111  2.0964839895183372e+112 109.12853184045808    
20228748783.661068     1988867323542225.5     0.026924332169765617  -4304068484.856688      -3.463222997115585e-07  3.0220367737511835e+111 2.0984334932093514e+112 109.12853184045808    
20228748892.7896       1988397626867184.5     0.026886497372429742  -4306102131.014895      -3.464576195410658e-07  3.022036775989102e+111  2.100389395041392e+112  109.12853184045808    
20228749001.918133     1987927708263325.0     0.026848647701349974  -4308138180.734188      -3.46593115893234e-07   3.0220367782184664e+111 2.10235172656309e+112   109.12853184045808    
20228749111.046665     1987457567468350.2     0.026810783136848017  -4310176638.562687      -3.467287891316902e-07  3.022036780439313e+111  2.104320519530834e+112  109.12853184045808    
20228749220.175198     1986987204219466.5     0.026772903659203685  -4312217509.060298      -3.468646396210315e-07  3.022036782651643e+111  2.106295805910464e+112  109.12853184045808    
20228749329.30373      1986516618253382.8     0.0267350092486548    -4314260796.798842      -3.470006677268344e-07  3.02203678485548e+111   2.108277617879045e+112  109.12853184045808    
20228749438.432262     1986045809306309.2     0.026697099885397042  -4316306506.362047      -3.471368738156524e-07  3.022036787050838e+111  2.1102659878265766e+112 109.12853184045808    
20228749547.560795     1985574777113955.8     0.026659175549583858  -4318354642.345603      -3.4727325825502e-07    3.0220367892377357e+111 2.1122609483577725e+112 109.12853184045808    
20228749656.689327     1985103521411530.5     0.026621236221326314  -4320405209.357199      -3.474098214134565e-07  3.0220367914161893e+111 2.11426253229384e+112   109.12853184045808    
20228749765.81786      1984632041933739.0     0.02658328188069299   -4322458212.01656       -3.47546563660468e-07   3.022036793586216e+111  2.1162707726742793e+112 109.12853184045808    
20228749874.946392     1984160338414782.5     0.02654531250770985   -4324513654.955493      -3.4768348536655366e-07 3.0220367957478317e+111 2.1182857027587158e+112 109.12853184045808    
20228749984.074924     1983688410588357.0     0.026507328082360112  -4326571542.817915      -3.478205869032026e-07  3.022036797901048e+111  2.120307356028708e+112  109.12853184045808    
20228750093.203457     1983216258187651.2     0.02646932858458413   -4328631880.259922      -3.4795786864290155e-07 3.022036800045891e+111  2.122335766189625e+112  109.12853184045808    
20228750202.33199      1982743880945347.0     0.02643131399427928   -4330694671.949789      -3.4809533095913665e-07 3.02203680218237e+111   2.1243709671725133e+112 109.12853184045808    
20228750311.46052      1982271278593615.0     0.0263932842912998    -4332759922.568042      -3.4823297422639447e-07 3.022036804310503e+111  2.126412993135979e+112  109.12853184045808    
20228750420.589054     1981798450864116.2     0.026355239455456713  -4334827636.807492      -3.4837079882016773e-07 3.0220368064303097e+111 2.128461878468112e+112  109.12853184045808    
20228750529.717587     1981325397487999.5     0.02631717946651766   -4336897819.373267      -3.485088051169565e-07  3.022036808541806e+111  2.130517657788412e+112  109.12853184045808    
20228750638.84612      1980852118195899.5     0.026279104304206796  -4338970474.982849      -3.486469934942739e-07  3.022036810645002e+111  2.1325803659497453e+112 109.12853184045808    
20228750747.97465      1980378612717937.2     0.02624101394820465   -4341045608.366151      -3.487853643306434e-07  3.0220368127399236e+111 2.1346500380402914e+112 109.12853184045808    
20228750857.103184     1979904880783716.8     0.026202908378148013  -4343123224.265508      -3.4892391800560747e-07 3.022036814826583e+111  2.136726709385558e+112  109.12853184045808    
20228750966.231716     1979430922122324.5     0.02616478757362979   -4345203327.435754      -3.490626548997277e-07  3.0220368169049974e+111 2.1388104155503772e+112 109.12853184045808    
20228751075.36025      1978956736462328.5     0.026126651514198893  -4347285922.644252      -3.492015753945897e-07  3.022036818975181e+111  2.1409011923409466e+112 109.12853184045808    
20228751184.48878      1978482323531775.8     0.02608850017936009   -4349371014.670942      -3.4934067987280366e-07 3.0220368210371556e+111 2.142999075806866e+112  109.12853184045808    
20228751293.617313     1978007683058193.0     0.026050333548573893  -4351458608.308369      -3.494799687180066e-07  3.022036823090933e+111  2.145104102243206e+112  109.12853184045808    
20228751402.745846     1977532814768582.2     0.026012151601256424  -4353548708.361745      -3.496194423148723e-07  3.022036825136534e+111  2.147216308192638e+112  109.12853184045808    
20228751511.87438      1977057718389422.5     0.025973954316779277  -4355641319.6489725     -3.497591010491056e-07  3.022036827173972e+111  2.1493357304475036e+112 109.12853184045808    
20228751621.00291      1976582393646666.5     0.025935741674469395  -4357736447.000699      -3.4989894530744746e-07 3.022036829203263e+111  2.1514624060519574e+112 109.12853184045808    
20228751730.131443     1976106840265739.5     0.02589751365360894   -4359834095.2603655     -3.5003897547768557e-07 3.022036831224427e+111  2.153596372304172e+112  109.12853184045808    
20228751839.259975     1975631057971539.0     0.02585927023343515   -4361934269.284227      -3.5017919194864567e-07 3.022036833237478e+111  2.1557376667584506e+112 109.12853184045808    
20228751948.388508     1975155046488431.5     0.025821011393140223  -4364036973.941428      -3.5031959511020374e-07 3.022036835242436e+111  2.1578863272274824e+112 109.12853184045808    
20228752057.51704      1974678805540253.0     0.025782737111871172  -4366142214.114013      -3.504601853532838e-07  3.0220368372393163e+111 2.1600423917845378e+112 109.12853184045808    
20228752166.645573     1974202334850306.5     0.025744447368729693  -4368249994.696981      -3.506009630698632e-07  3.02203683922813e+111   2.1622058987657323e+112 109.12853184045808    
20228752275.774105     1973725634141361.0     0.025706142142772035  -4370360320.598354      -3.507419286529761e-07  3.0220368412089013e+111 2.1643768867722982e+112 109.12853184045808    
20228752384.902637     1973248703135648.8     0.025667821413008864  -4372473196.739183      -3.508830824967141e-07  3.022036843181642e+111  2.1665553946728668e+112 109.12853184045808    
20228752494.03117      1972771541554866.8     0.02562948515840513   -4374588628.053622      -3.51024424996232e-07   3.022036845146373e+111  2.1687414616058073e+112 109.12853184045808    
20228752603.159702     1972294149120172.2     0.02559113335787993   -4376706619.488948      -3.5116595654774914e-07 3.0220368471031084e+111 2.1709351269815556e+112 109.12853184045808    
20228752712.288235     1971816525552183.0     0.02555276599030637   -4378827176.005632      -3.5130767754855344e-07 3.02203684905187e+111   2.1731364304849917e+112 109.12853184045808    
20228752811.49599      1971382111932903.5     0.025517872394129157  -4380757227.526445      -3.514744165290423e-07  3.0220368509926607e+111 2.1753454120778246e+112 99.20775621859825     
20228752910.703747     1970947506837569.2     0.025482965898129033  -4382689406.671731      -3.516036714668063e-07  3.0220368527501567e+111 2.1773603076939173e+112 99.20775621859825     
20228753009.911503     1970512710055078.5     0.0254480464863311    -4384623717.453352      -3.5173308426011525e-07 3.0220368545010985e+111 2.1793816127896157e+112 99.20775621859825     
20228753109.11926      1970077721373956.0     0.02541311414272869   -4386560163.636222      -3.518626552123052e-07  3.022036856245501e+111  2.1814093579964622e+112 99.20775621859825     
20228753208.327015     1969642540582353.5     0.025378168851283273  -4388498748.994397      -3.519923846274627e-07  3.022036857983375e+111  2.183443574141497e+112  99.20775621859825     
20228753307.53477      1969207167468048.2     0.025343210595924367  -4390439477.311102      -3.521222728104296e-07  3.0220368597147283e+111 2.185484292248831e+112  99.20775621859825     
20228753406.742527     1968771601818442.0     0.025308239360549465  -4392382352.378793      -3.5225232006680384e-07 3.022036861439583e+111  2.1875315435412177e+112 99.20775621859825     
20228753505.950283     1968335843420560.5     0.02527325512902393   -4394327377.99913       -3.523825267029333e-07  3.022036863157942e+111  2.189585359441604e+112  99.20775621859825     
20228753605.15804      1967899892061052.2     0.02523825788518092   -4396274557.9830675     -3.525128930259354e-07  3.0220368648698294e+111 2.1916457715748286e+112 99.20775621859825     
20228753704.365795     1967463747526187.8     0.02520324761282131   -4398223896.15081       -3.526434193436822e-07  3.022036866575242e+111  2.1937128117691567e+112 99.20775621859825     
20228753803.57355      1967027409601858.2     0.02516822429571357   -4400175396.33193       -3.5277410596480834e-07 3.0220368682742093e+111 2.195786512057951e+112  99.20775621859825     
20228753902.781307     1966590878073575.5     0.025133187917593725  -4402129062.365301      -3.52904953198718e-07   3.022036869966728e+111  2.19786690468135e+112   99.20775621859825     
20228754001.989063     1966154152726469.8     0.02509813846216522   -4404084898.099225      -3.53035961355581e-07   3.0220368716528266e+111 2.1999540220879116e+112 99.20775621859825     
20228754101.19682      1965717233345290.2     0.025063075913098865  -4406042907.39136       -3.5316713074633364e-07 3.022036873332504e+111  2.2020478969362888e+112 99.20775621859825     
20228754200.404575     1965280119714403.0     0.025028000254032734  -4408003094.108842      -3.5329846168268563e-07 3.02203687500578e+111   2.204148562096963e+112  99.20775621859825     
20228754299.61233      1964842811617790.8     0.02499291146857207   -4409965462.128248      -3.534299544771227e-07  3.022036876672666e+111  2.2062560506539657e+112 99.20775621859825     
20228754398.820087     1964405308839051.0     0.024957809540289207  -4411930015.335661      -3.5356160944290173e-07 3.0220368783331714e+111 2.2083703959065782e+112 99.20775621859825     
20228754498.027843     1963967611161396.5     0.024922694452723475  -4413896757.626688      -3.5369342689406035e-07 3.022036879987313e+111  2.2104916313711273e+112 99.20775621859825     
20228754597.2356       1963529718367653.2     0.024887566189381108  -4415865692.90649       -3.53825407145412e-07   3.022036881635102e+111  2.212619790782716e+112  99.20775621859825     
20228754696.443356     1963091630240259.2     0.024852424733735154  -4417836825.089812      -3.5395755051255306e-07 3.022036883276549e+111  2.214754908097042e+112  99.20775621859825     
20228754795.65111      1962653346561265.0     0.024817270069225388  -4419810158.101024      -3.540898573118673e-07  3.0220368849116735e+111 2.2168970174922155e+112 99.20775621859825     
20228754894.858868     1962214867112331.5     0.02478210217925822   -4421785695.874111      -3.542223278605192e-07  3.0220368865404773e+111 2.219046153370535e+112  99.20775621859825     
20228754994.066624     1961776191674728.8     0.0247469210472066    -4423763442.352767      -3.543549624764617e-07  3.0220368881629795e+111 2.2212023503603614e+112 99.20775621859825     
20228755093.27438      1961337320029336.5     0.024711726656409937  -4425743401.490381      -3.544877614784388e-07  3.022036889779195e+111  2.2233656433179806e+112 99.20775621859825     
20228755192.482136     1960898251956641.5     0.024676518990173986  -4427725577.250063      -3.546207251859855e-07  3.02203689138913e+111   2.2255360673294666e+112 99.20775621859825     
20228755291.68989      1960458987236737.8     0.02464129803177078   -4429709973.604708      -3.5475385391943147e-07 3.0220368929928013e+111 2.2277136577125943e+112 99.20775621859825     
20228755390.897648     1960019525649325.0     0.02460606376443852   -4431696594.537003      -3.5488714799990217e-07 3.022036894590224e+111  2.2298984500187426e+112 99.20775621859825     
20228755490.105404     1959579866973707.8     0.024570816171381495  -4433685444.039448      -3.550206077493182e-07  3.022036896181403e+111  2.2320904800348185e+112 99.20775621859825     
20228755589.31316      1959140010988795.0     0.024535555235769974  -4435676526.114424      -3.551542334904039e-07  3.0220368977663564e+111 2.234289783785247e+112  99.20775621859825     
20228755688.520916     1958699957473097.5     0.02450028094074013   -4437669844.774183      -3.5528802554668384e-07 3.022036899345093e+111  2.2364963975339105e+112 99.20775621859825     
20228755787.728672     1958259706204729.8     0.02446499326939393   -4439665404.040911      -3.554219842424854e-07  3.0220369009176293e+111 2.2387103577861513e+112 99.20775621859825     
20228755886.936428     1957819256961405.2     0.024429692204799056  -4441663207.946738      -3.55556109902945e-07   3.0220369024839764e+111 2.2409317012907985e+112 99.20775621859825     
20228755986.144184     1957378609520438.8     0.024394377729988793  -4443663260.533784      -3.556904028540043e-07  3.0220369040441494e+111 2.2431604650421784e+112 99.20775621859825     
20228756085.35194      1956937763658743.2     0.02435904982796195   -4445665565.854175      -3.55824863422419e-07   3.022036905598157e+111  2.2453966862821966e+112 99.20775621859825     
20228756184.559696     1956496719152830.8     0.024323708481682756  -4447670127.97008       -3.559594919357537e-07  3.0220369071460084e+111 2.2476404025023796e+112 99.20775621859825     
20228756283.767452     1956055475778809.2     0.02428835367408077   -4449676950.953772      -3.560942887223872e-07  3.022036908687727e+111  2.249891651445984e+112  99.20775621859825     
20228756382.97521      1955614033312383.2     0.024252985388050777  -4451686038.887602      -3.562292541115191e-07  3.022036910223318e+111  2.2521504711101397e+112 99.20775621859825     
20228756482.182964     1955172391528852.0     0.0242176036064527    -4453697395.864081      -3.5636438843316204e-07 3.022036911752797e+111  2.2544168997479313e+112 99.20775621859825     
20228756581.39072      1954730550203109.0     0.024182208312111507  -4455711025.985887      -3.5649969201815175e-07 3.0220369132761737e+111 2.2566909758706038e+112 99.20775621859825     
20228756680.598476     1954288509109640.5     0.0241467994878171    -4457726933.365906      -3.5663516519814883e-07 3.022036914793462e+111  2.25897273824974e+112   99.20775621859825     
20228756779.806232     1953846268022525.0     0.024111377116324228  -4459745122.127264      -3.5677080830563485e-07 3.0220369163046744e+111 2.261262225919432e+112  99.20775621859825     
20228756879.01399      1953403826715431.5     0.024075941180352386  -4461765596.403354      -3.5690662167391943e-07 3.0220369178098217e+111 2.2635594781785358e+112 99.20775621859825     
20228756978.221745     1952961184961619.5     0.024040491662585723  -4463788360.337888      -3.5704260563714454e-07 3.022036919308927e+111  2.2658645345929306e+112 99.20775621859825     
20228757077.4295       1952518342533936.8     0.024005028545672935  -4465813418.084878      -3.5717876053027595e-07 3.0220369208019844e+111 2.2681774349977315e+112 99.20775621859825     
20228757176.637257     1952075299204819.8     0.023969551812227173  -4467840773.808749      -3.573150866891203e-07  3.022036922289023e+111  2.2704982194996688e+112 99.20775621859825     
20228757275.845013     1951632054746291.0     0.023934061444825943  -4469870431.684299      -3.5745158445031283e-07 3.022036923770047e+111  2.272826928479324e+112  99.20775621859825     
20228757375.05277      1951188608929959.2     0.023898557426011005  -4471902395.896769      -3.5758825415133073e-07 3.0220369252450697e+111 2.275163602593537e+112  99.20775621859825     
20228757474.260525     1950744961527018.0     0.023863039738288277  -4473936670.641872      -3.5772509613048893e-07 3.0220369267141076e+111 2.2775082827777357e+112 99.20775621859825     
20228757573.46828      1950301112308244.8     0.023827508364127725  -4475973260.125818      -3.5786211072694144e-07 3.0220369281771696e+111 2.279861010248323e+112  99.20775621859825     
20228757672.676037     1949857061043999.2     0.023791963285963277  -4478012168.565352      -3.579992982806898e-07  3.02203692963427e+111   2.282221826505128e+112  99.20775621859825     
20228757771.883793     1949412807504222.8     0.023756404486192713  -4480053400.187792      -3.5813665913257755e-07 3.02203693108542e+111   2.2845907733338e+112    99.20775621859825     
20228757871.09155      1948968351458438.2     0.02372083194717757   -4482096959.231062      -3.5827419362429685e-07 3.0220369325306396e+111 2.286967892808307e+112  99.20775621859825     
20228757961.28042      1948564116201446.0     0.023688480769055265  -4483956802.194967      -3.584385481657386e-07  3.0220369339699264e+111 2.2893532272934084e+112 90.18886928963477     
20228758051.469288     1948159713207338.0     0.023656118207391885  -4485818575.267657      -3.58563971003303e-07   3.0220369352732683e+111 2.2915289131249985e+112 90.18886928963477     
20228758141.658157     1947755142302022.2     0.023623744248855064  -4487682281.850768      -3.58689538495263e-07   3.0220369365717273e+111 2.2937114560009337e+112 90.18886928963477     
20228758231.847027     1947350403311118.0     0.023591358880087406  -4489547925.158914      -3.588152509024977e-07  3.022036937865325e+111  2.295900888388663e+112  90.18886928963477     
20228758322.035896     1946945496059953.5     0.023558962087706425  -4491415508.414034      -3.5894110848648576e-07 3.022036939154062e+111  2.2980972429609407e+112 90.18886928963477     
20228758412.224766     1946540420373567.5     0.023526553858304485  -4493285034.84546       -3.5906711150930466e-07 3.022036940437952e+111  2.3003005525974515e+112 90.18886928963477     
20228758502.413635     1946135176076707.5     0.023494134178448728  -4495156507.689912      -3.5919326023362794e-07 3.0220369417170045e+111 2.3025108503864208e+112 90.18886928963477     
20228758592.602505     1945729762993827.8     0.02346170303468101   -4497029930.191533      -3.593195549227331e-07  3.022036942991232e+111  2.3047281696263122e+112 90.18886928963477     
20228758682.791374     1945324180949091.8     0.023429260413517835  -4498905305.601886      -3.594459958404968e-07  3.022036944260634e+111  2.3069525438274615e+112 90.18886928963477     
20228758772.980244     1944918429766368.8     0.023396806301450305  -4500782637.180021      -3.5957258325140296e-07 3.0220369455252285e+111 2.309184006713805e+112  90.18886928963477     
20228758863.169113     1944512509269233.8     0.023364340684944036  -4502661928.192463      -3.596993174205402e-07  3.022036946785028e+111  2.31142259222456e+112   90.18886928963477     
20228758953.357983     1944106419280968.0     0.023331863550439105  -4504543181.913216      -3.598261986135994e-07  3.022036948040028e+111  2.3136683345159247e+112 90.18886928963477     
20228759043.546852     1943700159624556.8     0.023299374884349976  -4506426401.62385       -3.599532270968837e-07  3.0220369492902517e+111 2.315921267962865e+112  90.18886928963477     
20228759133.73572      1943293730122690.0     0.02326687467306544   -4508311590.613457      -3.6008040313730495e-07 3.022036950535703e+111  2.318181427160838e+112  90.18886928963477     
20228759223.92459      1942887130597760.2     0.02323436290294855   -4510198752.178714      -3.602077270023819e-07  3.0220369517763965e+111 2.3204488469275468e+112 90.18886928963477     
20228759314.11346      1942480360871863.2     0.023201839560336557  -4512087889.623868      -3.603351989602499e-07  3.0220369530123314e+111 2.3227235623047754e+112 90.18886928963477     
20228759404.30233      1942073420766797.0     0.023169304631540828  -4513979006.260811      -3.6046281927965465e-07 3.022036954243527e+111  2.32500560856015e+112   90.18886928963477     
20228759494.4912       1941666310104060.0     0.023136758102846804  -4515872105.409047      -3.6059058822995636e-07 3.0220369554699853e+111 2.327295021188978e+112  90.18886928963477     
20228759584.68007      1941259028704851.8     0.02310419996051391   -4517767190.395758      -3.607185060811339e-07  3.022036956691722e+111  2.329591835916103e+112  90.18886928963477     
20228759674.86894      1940851576390072.0     0.023071630190775506  -4519664264.555799      -3.6084657310378156e-07 3.022036957908745e+111  2.3318960886977386e+112 90.18886928963477     
20228759765.057808     1940443952980319.5     0.02303904877983881   -4521563331.231727      -3.6097478956911275e-07 3.0220369591210616e+111 2.3342078157233564e+112 90.18886928963477     
20228759855.246677     1940036158295891.2     0.023006455713884835  -4523464393.773833      -3.611031557489594e-07  3.022036960328683e+111  2.3365270534175703e+112 90.18886928963477     
20228759945.435547     1939628192156782.5     0.022973850979068313  -4525367455.540159      -3.612316719157782e-07  3.02203696153162e+111   2.3388538384420755e+112 90.18886928963477     
20228760035.624416     1939220054382685.2     0.022941234561517643  -4527272519.896509      -3.613603383426475e-07  3.022036962729877e+111  2.3411882076975583e+112 90.18886928963477     
20228760125.813286     1938811744792988.5     0.02290860644733481   -4529179590.216499      -3.61489155303268e-07   3.022036963923471e+111  2.34353019832564e+112   90.18886928963477     
20228760216.002155     1938403263206776.2     0.02287596662259532   -4531088669.881545      -3.6161812307196773e-07 3.0220369651124016e+111 2.345879847710866e+112  90.18886928963477     
20228760306.191025     1937994609442828.5     0.022843315073348133  -4532999762.280928      -3.617472419237025e-07  3.0220369662966895e+111 2.3482371934826963e+112 90.18886928963477     
20228760396.379894     1937585783319618.5     0.022810651785615595  -4534912870.811781      -3.6187651213405573e-07 3.0220369674763417e+111 2.3506022735174968e+112 90.18886928963477     
20228760486.568764     1937176784655314.0     0.022777976745393363  -4536827998.879108      -3.6200593397923797e-07 3.0220369686513567e+111 2.3529751259405636e+112 90.18886928963477     
20228760576.757633     1936767613267775.2     0.02274528993865035   -4538745149.895866      -3.6213550773609433e-07 3.0220369698217585e+111 2.3553557891282056e+112 90.18886928963477     
20228760666.946503     1936358268974554.2     0.02271259135132864   -4540664327.282909      -3.6226523368210107e-07 3.022036970987547e+111  2.357744301709782e+112  90.18886928963477     
20228760757.135372     1935948751592895.5     0.022679880969343424  -4542585534.4690695     -3.623951120953689e-07  3.022036972148735e+111  2.3601407025698066e+112 90.18886928963477     
20228760847.32424      1935539060939733.5     0.022647158778582935  -4544508774.891165      -3.625251432546431e-07  3.022036973305337e+111  2.3625450308500523e+112 90.18886928963477     
20228760937.51311      1935129196831693.2     0.02261442476490837   -4546434051.9939995     -3.62655327439303e-07   3.0220369744573545e+111 2.364957325951664e+112  90.18886928963477     
20228761027.70198      1934719159085088.2     0.02258167891415383   -4548361369.230424      -3.6278566492937045e-07 3.0220369756048014e+111 2.367377627537362e+112  90.18886928963477     
20228761117.89085      1934308947515921.5     0.022548921212126236  -4550290730.0613365     -3.629161560055019e-07  3.0220369767476853e+111 2.3698059755335536e+112 90.18886928963477     
20228761208.07972      1933898561939883.8     0.022516151644605274  -4552222137.955707      -3.6304680094899856e-07 3.0220369778860126e+111 2.372242410132583e+112  90.18886928963477     
20228761298.26859      1933488002172352.0     0.022483370197343307  -4554155596.390628      -3.631776000418019e-07  3.022036979019802e+111  2.374686971794916e+112  90.18886928963477     
20228761388.45746      1933077268028391.0     0.02245057685606532   -4556091108.851289      -3.633085535664947e-07  3.022036980149055e+111  2.3771397012513774e+112 90.18886928963477     
20228761478.646328     1932666359322750.2     0.022417771606468836  -4558028678.831053      -3.634396618063065e-07  3.0220369812737874e+111 2.379600639505435e+112  90.18886928963477     
20228761568.835197     1932255275869864.2     0.022384954434223857  -4559968309.831437      -3.6357092504511037e-07 3.022036982394002e+111  2.382069827835459e+112  90.18886928963477     
20228761659.024067     1931844017483852.2     0.022352125324972775  -4561910005.362175      -3.637023435674309e-07  3.0220369835097135e+111 2.384547307797071e+112  90.18886928963477     
20228761749.212936     1931432583978516.2     0.02231928426433032   -4563853768.941202      -3.638339176584376e-07  3.0220369846209244e+111 2.3870331212254237e+112 90.18886928963477     
20228761839.401806     1931020975167341.5     0.02228643123788347   -4565799604.094734      -3.639656476039497e-07  3.022036985727657e+111  2.3895273102375827e+112 90.18886928963477     
20228761929.590675     1930609190863495.0     0.022253566231191388  -4567747514.357217      -3.640975336904406e-07  3.022036986829907e+111  2.392029917234916e+112  90.18886928963477     
20228762019.779545     1930197230879825.0     0.022220689229785352  -4569697503.27143       -3.642295762050342e-07  3.022036987927695e+111  2.3945409849054753e+112 90.18886928963477     
20228762109.968414     1929785095028860.0     0.02218780021916867   -4571649574.388448      -3.6436177543550754e-07 3.022036989021023e+111  2.3970605562264236e+112 90.18886928963477     
20228762200.157284     1929372783122809.0     0.02215489918481662   -4573603731.267706      -3.6449413167029397e-07 3.022036990109904e+111  2.399588674466503e+112  90.18886928963477     
20228762290.346153     1928960294973559.2     0.02212198611217636   -4575559977.477007      -3.6462664519848524e-07 3.0220369911943466e+111 2.402125383188513e+112  90.18886928963477     
20228762380.535023     1928547630392676.2     0.02208906098666688   -4577518316.5925455     -3.647593163098256e-07  3.0220369922743577e+111 2.4046707262517713e+112 90.18886928963477     
20228762470.723892     1928134789191403.0     0.022056123793678904  -4579478752.198949      -3.648921452947254e-07  3.022036993349951e+111  2.407224747814716e+112  90.18886928963477     
20228762560.91276      1927721771180660.0     0.02202317451857482   -4581441287.889278      -3.6502513244424893e-07 3.0220369944211336e+111 2.409787492337376e+112  90.18886928963477     
20228762651.10163      1927308576171042.5     0.02199021314668862   -4583405927.265082      -3.651582780501274e-07  3.022036995487919e+111  2.412359004584021e+112  90.18886928963477     
20228762741.2905       1926895203972821.8     0.021957239663325807  -4585372673.936384      -3.652915824047506e-07  3.02203699655031e+111   2.4149393296257153e+112 90.18886928963477     
20228762823.28038      1926519249812023.0     0.021927252745541737  -4587162492.219851      -3.654536308715846e-07  3.0220369976083226e+111 2.4175285128429885e+112 81.98988117239523     
20228762905.27026      1926143148904248.2     0.021897255794288917  -4588954057.727602      -3.655751838820953e-07  3.022036998566376e+111  2.4198900779735327e+112 81.98988117239523     
20228762987.26014      1925766901106230.8     0.021867248798464058  -4590747373.336724      -3.656968691219569e-07  3.0220369995208187e+111 2.4222590364971825e+112 81.98988117239523     
20228763069.25002      1925390506274480.2     0.021837231746944217  -4592542441.784014      -3.658186868144444e-07  3.0220370004716693e+111 2.4246354231879236e+112 81.98988117239523     
20228763151.2399       1925013964265281.2     0.021807204628586752  -4594339265.812119      -3.659406371833008e-07  3.022037001418924e+111  2.427019273038156e+112  81.98988117239523     
20228763233.22978      1924637274934694.0     0.02177716743222927   -4596137848.169619      -3.660627204527376e-07  3.0220370023625956e+111 2.429410621260414e+112  81.98988117239523     
