time                   Mass                   Q                  dMdt                dQdt                   fM                      hM                      delta_t               
21238336758.491253     2891759214677026.5     0.6262811534514874 -1914742907.707442  2.417944604579075e-07  2.842128257484111e+111  1.1849381379773203e+111 3710.800985985826     
21238340469.29224      2884657199076414.5     0.6271819573325522 -1923312230.8097456 2.4490099569609436e-07 2.8408425333710357e+111 1.1770905978681318e+111 3710.800985985826     
21238344180.093227     2877523462831442.0     0.6280943145395254 -1931968581.3743873 2.4805875613603984e-07 2.839531907013682e+111  1.1692288861499012e+111 3710.800985985826     
21238347890.894215     2870357685455845.5     0.6290184152182627 -1940713187.4526966 2.5126887017187874e-07 2.8381957268168597e+111 1.1613530025649624e+111 3710.800985985826     
21238351601.6952       2863159542001566.0     0.6299428502478956 -1949547294.2176676 2.513725975811482e-07  2.8368333191547287e+111 1.1743305613571971e+111 3710.800985985826     
21238355312.49619      2855928658932042.5     0.6308793741773565 -1958484160.045258  2.546777329419116e-07  2.835461267771741e+111  1.1663101533029031e+111 3710.800985985826     
21238358685.95163      2849325060574521.0     0.6317419336963709 -1966601590.816366  2.578241180539201e-07  2.8340618796851687e+111 1.1582750394066161e+111 3373.4554418052962    
21238362059.40707      2842693854548103.5     0.6326148175876957 -1974882937.2241242 2.6092571186746074e-07 2.8327645932739764e+111 1.150955348164584e+111  3373.4554418052962    
21238365432.86251      2836034781921767.5     0.6334981847534277 -1983242629.2013032 2.640753734363891e-07  2.831443508964138e+111  1.143623492261418e+111  3373.4554418052962    
21238368806.31795      2829347580481828.0     0.6343921973446399 -1991681673.2126973 2.672740931071818e-07  2.8300980361765073e+111 1.1362794746119235e+111 3373.4554418052962    
21238372179.77339      2822631984695735.0     0.6352970208415099 -2000201087.26237   2.7052288587043165e-07 2.8287275654404254e+111 1.1289232989255989e+111 3373.4554418052962    
21238375553.228832     2815887725676473.5     0.6362128241356191 -2008801900.7331944 2.738227920369036e-07  2.8273314676609143e+111 1.121554969731175e+111  3373.4554418052962    
21238378926.684273     2809114531147671.0     0.6371397796144798 -2017485154.1965833 2.7717487793119027e-07 2.8259090933526693e+111 1.1141744924019283e+111 3373.4554418052962    
21238382300.139713     2802312125409525.5     0.6380780632483436 -2026251899.1898515 2.805802366031658e-07  2.8244597718391393e+111 1.1067818731818394e+111 3373.4554418052962    
21238385673.595154     2795480229305674.0     0.6390278546793499 -2035103197.9584825 2.840399885574206e-07  2.822982810414905e+111  1.0993771192125805e+111 3373.4554418052962    
21238388740.37283      2789242348292443.0     0.6399019298009124 -2043125964.279888  2.8732315149861976e-07 2.821477493469391e+111  1.0919602385614225e+111 3066.777674368451     
21238391807.150505     2782979631996294.0     0.6407858171878289 -2051317525.4295487 2.9056465326172997e-07 2.82008301473475e+111   1.0852050880267125e+111 3066.777674368451     
21238394873.92818      2776691862931459.0     0.641679660306024  -2059581443.3298259 2.9385386770357156e-07 2.818663892117202e+111  1.078439918410721e+111  3066.777674368451     
21238397940.705856     2770378821171328.5     0.6425836053824592 -2067918542.0189965 2.971917199655106e-07  2.8172195338707e+111    1.0716647378307563e+111 3066.777674368451     
21238401007.483532     2764040284331990.0     0.6434978014680329 -2076329651.5142944 3.0057915645749786e-07 2.815749330015208e+111  1.0648795551162537e+111 3066.777674368451     
21238404074.261208     2757676027556816.0     0.644422400501985  -2084815607.4822268 3.0401714537394404e-07 2.814252651657883e+111  1.0580843798290744e+111 3066.777674368451     
21238407141.038883     2751285823502198.5     0.645357557377834  -2093377250.874878  3.075066772195844e-07  2.8127288502849334e+111 1.051279222284531e+111  3066.777674368451     
21238410207.81656      2744869442324551.0     0.646303430010876  -2102015427.5295925 3.1104876534519593e-07 2.811177257022608e+111  1.0444640935729749e+111 3066.777674368451     
21238413274.594234     2738426651668694.0     0.6472601794072702 -2110730987.7293603 3.1464444649295433e-07 2.809597181865839e+111  1.0376390055821062e+111 3066.777674368451     
21238416341.37191      2731957216657752.5     0.6482279697347385 -2119524785.7210524 3.1829478135120485e-07 2.8079879128730025e+111 1.0308039710199751e+111 3066.777674368451     
21238419129.351616     2726051474136798.5     0.6491179685167063 -2127475583.0920272 3.217475103240938e-07  2.806348715324981e+111  1.0239590034386587e+111 2787.9797039713185    
21238421917.33132      2720123322889346.0     0.6500173672219295 -2135603300.2988453 3.251624243321756e-07  2.8048311270605343e+111 1.0177259132334058e+111 2787.9797039713185    
21238424705.311028     2714172580863303.5     0.6509262964793111 -2143797628.5605607 3.2862510488543353e-07 2.8032875651507315e+111 1.0114846277683341e+111 2787.9797039713185    
21238427493.290733     2708199064269390.5     0.6518448892760034 -2152059214.6437206 3.3213642072844446e-07 2.801717423967535e+111  1.0052351591148191e+111 2787.9797039713185    
21238430281.27044      2702202587580786.0     0.6527732810063728 -2160388705.88946   3.3569725881658696e-07 2.8001200798529273e+111 9.989775199888318e+110  2787.9797039713185    
21238433069.250145     2696182963534169.5     0.653711609521947  -2168786749.7181964 3.3930852468726107e-07 2.7984948904734774e+111 9.927117237681119e+110  2787.9797039713185    
21238435857.22985      2690140003132265.0     0.6546600151823503 -2177253993.095874  3.429711428343663e-07  2.7968411941482006e+111 9.864377845098302e+110  2787.9797039713185    
21238438645.209557     2684073515648003.5     0.6556186409072351 -2185791081.9591594 3.466860570855635e-07  2.795158309148411e+111  9.801557169687878e+110  2787.9797039713185    
21238441433.189262     2677983308630421.0     0.6564761517346963 -2194398660.5969343 3.1008252238749833e-07 2.7934455329683543e+111 1.1832045401798588e+111 2787.9797039713185    
21238444221.16897      2671868747273408.0     0.6573437945129795 -2203236871.4355426 3.1376406243395874e-07 2.7919033369509264e+111 1.175815585028168e+111  2787.9797039713185    
21238447009.148674     2665729622188512.0     0.6582217186503342 -2212151765.3393035 3.175002624746367e-07  2.790333166471125e+111  1.1684143166652789e+111 2787.9797039713185    
21238449797.12838      2659565721823484.0     0.6591100764168063 -2221144148.6579385 3.212921776159146e-07  2.78873434219907e+111   1.1610007428847639e+111 2787.9797039713185    
21238452585.108086     2653376832458065.5     0.6600090230077548 -2230214829.868745  3.251408866126846e-07  2.7871061636551436e+111 1.1535748723881862e+111 2787.9797039713185    
21238455373.08779      2647162738201437.0     0.6609187166087662 -2239364618.9892607 3.2904749239740637e-07 2.7854479084169127e+111 1.1461367148118869e+111 2787.9797039713185    
21238458161.067497     2640923220991472.5     0.661839318461983  -2248594326.9399867 3.3301312261583195e-07 2.783758831291571e+111  1.138686280754599e+111  2787.9797039713185    
21238460949.047203     2634658060595937.0     0.6627709929338595 -2257904764.8536572 3.370389301688677e-07  2.782038163452251e+111  1.1312235818059304e+111 2787.9797039713185    
21238463737.02691      2628367034615795.0     0.6637139075843617 -2267296743.3273034 3.411260937599571e-07  2.7802851115364256e+111 1.1237486305757363e+111 2787.9797039713185    
21238466525.006615     2622049918490796.5     0.6646682332376166 -2276771071.6130667 3.452758184472714e-07  2.778498856704554e+111  1.1162614407244478e+111 2787.9797039713185    
21238469312.98632      2615706485507517.5     0.6656341440540257 -2286328556.7434177 3.494893361999066e-07  2.776678553656941e+111  1.1087620269943321e+111 2787.9797039713185    
21238472100.966026     2609336506810059.5     0.666611817603844  -2295970002.5862207 3.5376790645717566e-07 2.7748233296068146e+111 1.101250405241769e+111  2787.9797039713185    
21238474888.945732     2602939751413601.5     0.6676014349422308 -2305696208.8246317 3.581128166899552e-07  2.7729322832073744e+111 1.0937265924705566e+111 2787.9797039713185    
21238477423.472736     2597099964874909.0     0.6685121128909033 -2314466766.038282  3.6223154292425304e-07 2.771004483430523e+111  1.0861906068662976e+111 2534.5270036102893    
21238479957.99974      2591237667745799.0     0.669432965198426  -2323452190.1499763 3.662984884112953e-07  2.7692182400138476e+111 1.079327122907971e+111  2534.5270036102893    
21238482492.526745     2585352681882727.0     0.6703641359105817 -2332509417.055169  3.7042340452727083e-07 2.767400049364964e+111  1.0724535993029367e+111 2534.5270036102893    
21238485027.05375      2579444827746273.5     0.6713057716624863 -2341639023.927507  3.746073416534702e-07  2.7655491420002826e+111 1.065570052392197e+111  2534.5270036102893    
21238487561.580753     2573513924420350.0     0.6722580217295702 -2350841580.791299  3.788513710851575e-07  2.7636647248612464e+111 1.0586764994235385e+111 2534.5270036102893    
21238490096.107758     2567559789633884.0     0.6732210380793584 -2360117649.543503  3.831565853677259e-07  2.7617459804507685e+111 1.0517729585765474e+111 2534.5270036102893    
21238492630.63476      2561582239785150.5     0.6741949754240313 -2369467782.908503  3.8752409862764253e-07 2.7597920659333565e+111 1.0448594489884233e+111 2534.5270036102893    
21238495165.161766     2555581089968927.5     0.675179991273751  -2378892523.3213663 3.9195504689693955e-07 2.7578021121972214e+111 1.0379359907805387e+111 2534.5270036102893    
21238497699.68877      2549556154006672.0     0.6761762459907316 -2388392401.734988  3.9645058842985736e-07 2.7557752228766083e+111 1.0310026050858317e+111 2534.5270036102893    
21238500234.215775     2543507244479910.5     0.6771839028440292 -2397967936.3463063 4.010119040101404e-07  2.753710473332494e+111  1.02405931407701e+111   2534.5270036102893    
21238502538.331234     2537986270195505.0     0.6781104712267502 -2406572268.572896  4.053201508054095e-07  2.751606909589609e+111  1.0171061409956573e+111 2304.1154578275355    
21238504842.446693     2532445175141534.5     0.6790467358859865 -2415404078.2503266 4.095823722357224e-07  2.7496590517668937e+111 1.0107747207160859e+111 2304.1154578275355    
21238507146.562153     2526883815954651.0     0.6799928261364906 -2424299457.618899  4.139018134983441e-07  2.7476775085318696e+111 1.0044351641989388e+111 2304.1154578275355    
21238509450.677612     2521302048537777.0     0.6809488734283536 -2433258745.9593344 4.182794270333867e-07  2.745661494231576e+111  9.980874913435862e+110  2304.1154578275355    
21238511754.79307      2515699728092627.5     0.6819150113828802 -2442282268.6745305 4.227161814887527e-07  2.74361020006423e+111   9.917317228639821e+110  2304.1154578275355    
21238514058.90853      2510076709154874.5     0.6828913758287333 -2451370336.135675  4.27213061851652e-07   2.741522793269514e+111  9.853678803097103e+110  2304.1154578275355    
21238516363.02399      2504432845632112.0     0.683867352682139  -2460523242.4588246 4.2705944631904366e-07 2.739398416286771e+111  9.981786813203022e+110  2304.1154578275355    
21238518667.13945      2498767941911005.5     0.6848538020121616 -2469762694.9005075 4.3166510318292203e-07 2.7372598304983046e+111 9.916957653172714e+110  2304.1154578275355    
21238520971.25491      2493081849244385.0     0.6858508665224627 -2479068190.6816816 4.36333951506669e-07   2.7350828939843313e+111 9.85204484450363e+110   2304.1154578275355    
21238523275.37037      2487374418337071.0     0.6868586912859854 -2488439990.149754  4.4106704939178e-07    2.732866680179464e+111  9.787048633333936e+110  2304.1154578275355    
21238525579.48583      2481645499394823.0     0.68787742378284   -2497878332.604986  4.4586547211407283e-07 2.7306102343281793e+111 9.721969275466472e+110  2304.1154578275355    
21238527883.601288     2475894942176952.0     0.6889072139382637 -2507383434.6996307 4.507303121699166e-07  2.7283125724706437e+111 9.65680703662433e+110   2304.1154578275355    
21238529978.251705     2470647354791361.0     0.6898535777767507 -2515886413.3681126 4.5530993552808713e-07 2.725972680387332e+111  9.591562192714721e+110  2094.6504162068504    
21238532072.902122     2465381639182149.0     0.690809330288106  -2524637656.2540383 4.59848719116677e-07   2.7238069074428864e+111 9.53216100561274e+110   2094.6504162068504    
21238534167.55254      2460097681754178.5     0.691774589665665  -2533444347.9252195 4.6444501355750493e-07 2.7216045278230947e+111 9.472691943909944e+110  2094.6504162068504    
21238536262.202957     2454795368774519.0     0.6927494758734206 -2542306570.1603227 4.6909968759030183e-07 2.719364708683053e+111  9.413155238301839e+110  2094.6504162068504    
21238538356.853374     2449474586418240.5     0.6937341106692614 -2551224382.937544  4.7381362155150965e-07 2.7170865934381257e+111 9.35355112720982e+110   2094.6504162068504    
21238540451.50379      2444135220817098.5     0.694728617628023  -2560197823.0405197 4.785877072922483e-07  2.714769300968511e+111  9.293879856971452e+110  2094.6504162068504    
21238542546.15421      2438777158111267.0     0.6957331221643062 -2569226902.588482  4.834228480731456e-07  2.7124119247938525e+111 9.234141682035838e+110  2094.6504162068504    
21238544640.804626     2433400284504287.5     0.6967477515550088 -2578311607.4867096 4.883199584340951e-07  2.710013532216822e+111  9.174336865164739e+110  2094.6504162068504    
21238546735.455044     2428004486321401.0     0.697772634961516  -2587451895.7929077 4.932799640368424e-07  2.707573163434339e+111  9.114465677639574e+110  2094.6504162068504    
21238548830.10546      2422589650071454.0     0.6988079034514879 -2596647695.995021  4.983038014781798e-07  2.705089830615162e+111  9.054528399473882e+110  2094.6504162068504    
21238550924.75588      2417155662512563.0     0.6998536900201796 -2605898905.195697  5.033924180713214e-07  2.7025625169424913e+111 8.994525319632559e+110  2094.6504162068504    
21238552828.98353      2412198160884545.5     0.7008140896484006 -2614130554.0510755 5.081636504316903e-07  2.699990175620197e+111  8.934456736256793e+110  1904.2276510971367    
21238554733.211178     2407224648359563.0     0.7017834031354809 -2622630270.289151  5.129024079878882e-07  2.697610600172403e+111  8.879778120016779e+110  1904.2276510971367    
21238556637.438828     2402235040730320.5     0.7027617347379317 -2631175253.6460905 5.176969429504967e-07  2.6951920557311713e+111 8.825045814179967e+110  1904.2276510971367    
21238558541.666477     2397229254162021.5     0.7037491900814539 -2639765319.2427993 5.225479942585388e-07  2.692733685928186e+111  8.770260063980945e+110  1904.2276510971367    
21238560445.894127     2392207205246403.0     0.7047458761720716 -2648400253.724412  5.274563070390821e-07  2.6902346110472215e+111 8.71542112158404e+110   1904.2276510971367    
21238562350.121777     2387168811058660.0     0.7057519014067206 -2657079813.7302794 5.324226323211642e-07  2.6876939272850674e+111 8.660529246245551e+110  1904.2276510971367    
21238564254.349426     2382113989217384.0     0.706767375583236  -2665803724.2888966 5.374477267197304e-07  2.685110705986714e+111  8.605584704480541e+110  1904.2276510971367    
21238566158.577076     2377042657947673.5     0.7077924099096793 -2674571677.1340685 5.425323520874888e-07  2.682483992853845e+111  8.550587770234044e+110  1904.2276510971367    
21238568062.804726     2371954736147567.5     0.7088271170129411 -2683383328.9385896 5.476772751324863e-07  2.6798128071257925e+111 8.495538725057403e+110  1904.2276510971367    
21238569967.032375     2366850143457965.0     0.7098716109465509 -2692238299.4612813 5.528832669990156e-07  2.677096140731867e+111  8.440437858289517e+110  1904.2276510971367    
21238571871.260025     2361728800336200.5     0.7109260071976204 -2701136169.603208  5.581511028093497e-07  2.6743329574140707e+111 8.385285467243238e+110  1904.2276510971367    
21238573775.487675     2356590628133453.0     0.7119904226928436 -2710076479.3686666 5.634815611636442e-07  2.6715221918191895e+111 8.330081857397129e+110  1904.2276510971367    
21238575506.60372      2351904192717746.5     0.7129672891570491 -2717975227.2074265 5.684575399853902e-07  2.6686627485591673e+111 8.274827342592878e+110  1731.1160464519423    
21238577237.71977      2347203723532990.5     0.7139526298196313 -2726168589.270775  5.734116849020207e-07  2.666018920195299e+111  8.224539641722969e+110  1731.1160464519423    
21238578968.835815     2342489163833312.0     0.7149465357188907 -2734395604.4542418 5.784193851162898e-07  2.663333029570211e+111  8.17421035538681e+110   1731.1160464519423    
21238580699.951862     2337760457716993.0     0.7159490988850022 -2742655790.691762  5.834812298429557e-07  2.6606041839999555e+111 8.123839738892431e+110  1731.1160464519423    
21238582431.06791      2333017550187848.0     0.7169604123400939 -2750948630.2132773 5.885978085215891e-07  2.657831467594049e+111  8.073428053844868e+110  1731.1160464519423    
21238584162.183956     2328260387219466.0     0.7179805700974712 -2759273567.8754888 5.937697103170632e-07  2.655013940567344e+111  8.022975568288423e+110  1731.1160464519423    
21238585893.300003     2323488915822424.0     0.7190096671599268 -2767630009.4187217 5.989975235835052e-07  2.652150638530226e+111  7.97248255685336e+110   1731.1160464519423    
21238587624.41605      2318703084114613.5     0.7200477995170688 -2776017319.6465344 6.042818352895128e-07  2.649240571756356e+111  7.921949300906333e+110  1731.1160464519423    
21238589355.532097     2313902841394819.0     0.7210950641415992 -2784434820.5248075 6.096232304023424e-07  2.6462827244273815e+111 7.871376088705361e+110  1731.1160464519423    
21238591086.648144     2309088138219680.5     0.7221515589844684 -2792881789.1967583 6.150222912286267e-07  2.643276053853887e+111  7.820763215559419e+110  1731.1160464519423    
21238592817.76419      2304258926484205.0     0.7232173829688276 -2801357455.910255  6.204795967090724e-07  2.640219489671915e+111  7.770110983992468e+110  1731.1160464519423    
21238594548.880238     2299415159505968.5     0.7242926359826978 -2809861001.853604  6.2599572166441e-07    2.6371119330143155e+111 7.719419703912492e+110  1731.1160464519423    
21238596279.996284     2294556792113178.5     0.7253774188702666 -2818391556.8959184 6.315712359897555e-07  2.633952255656268e+111  7.668689692785737e+110  1731.1160464519423    
21238597853.738144     2290126781770985.0     0.7263723411897725 -2825854615.982632  6.367497759319841e-07  2.630739299134202e+111  7.617921275816018e+110  1573.7418604108566    
21238599427.480003     2285684635567269.5     0.7273753058615184 -2833647244.271569  6.419202008580731e-07  2.627769994947399e+111  7.571724342873643e+110  1573.7418604108566    
21238601001.221863     2281230323312264.5     0.7283863907085067 -2841459746.1707463 6.471409679835351e-07  2.624754725612977e+111  7.525496185342161e+110  1573.7418604108566    
21238602574.963722     2276763816109777.5     0.7294056741734564 -2849291299.9949145 6.52412483231143e-07   2.621692550958716e+111  7.479237065779464e+110  1573.7418604108566    
21238604148.70558      2272285086425079.0     0.7304332353083898 -2857141040.5341873 6.577351459163375e-07  2.6185825076612833e+111 7.432947252565212e+110  1573.7418604108566    
21238605722.44744      2267794108155585.0     0.731469153763098  -2865008057.2554927 6.631093480217755e-07  2.6154236086135234e+111 7.386627020031102e+110  1573.7418604108566    
21238607296.1893       2263290856704441.0     0.7325135097724188 -2872891392.432898  6.685354734294439e-07  2.6122148422744675e+111 7.340276648595187e+110  1573.7418604108566    
21238608869.93116      2258775309057126.5     0.7335663841422595 -2880790039.203917  6.740138971080825e-07  2.6089551720014904e+111 7.293896424900388e+110  1573.7418604108566    
21238610443.67302      2254247443861196.5     0.7346278582342911 -2888702939.549194  6.795449842536979e-07  2.6056435353644013e+111 7.247486641956988e+110  1573.7418604108566    
21238612017.41488      2249707241509279.2     0.7356980139492401 -2896628982.192632  6.851290893807291e-07  2.602278843441031e+111  7.201047599289729e+110  1573.7418604108566    
21238613591.15674      2245154684225466.5     0.7367769337086962 -2904567000.4190207 6.907665553613611e-07  2.598859980093954e+111  7.15457960308953e+110   1573.7418604108566    
21238615164.898598     2240589756155220.0     0.737864700435354  -2912515769.8061852 6.964577124103904e-07  2.5953858012280457e+111 7.108082966369814e+110  1573.7418604108566    
21238616738.640457     2236012443458937.8     0.738961397531599  -2920474005.868496  7.022028770128538e-07  2.591855134028487e+111  7.06155800912832e+110   1573.7418604108566    
21238618312.382317     2231422734409317.2     0.7400671088563474 -2928440361.6086035 7.080023507916154e-07  2.5882667761789533e+111 7.015005058513679e+110  1573.7418604108566    
21238619743.056736     2227238993575998.5     0.7410805723506154 -2935310351.7130685 7.133566583888119e-07  2.584619495059618e+111  6.968424448997934e+110  1430.674418555324     
21238621173.731155     2223044994345966.2     0.7421016231320716 -2942555560.143371  7.187207595194717e-07  2.5812503284148287e+111 6.926045462657108e+110  1430.674418555324     
21238622604.405575     2218840733020505.0     0.7431272860115634 -2949803841.529339  7.219880700009142e-07  2.577830415158368e+111  6.939464478580864e+110  1430.674418555324     
21238624035.079994     2214626190775062.8     0.7441606602623336 -2957065853.059241  7.274404025286908e-07  2.574369054811585e+111  6.896746003383193e+110  1430.674418555324     
21238625465.754414     2210401366967015.0     0.7452018103807616 -2964328793.8714385 7.3293862404723e-07    2.570855104947847e+111  6.854005225123252e+110  1430.674418555324     
21238626896.428833     2206166262818046.8     0.7462508010656215 -2971591354.699958  7.384828830693551e-07  2.5672875271019184e+111 6.811242425207933e+110  1430.674418555324     
21238628327.103252     2201920881492460.2     0.747307697195062  -2978852170.9787173 7.440733118117486e-07  2.5636652588119497e+111 6.768457890875109e+110  1430.674418555324     
21238629757.77767      2197665228178329.2     0.7483725638021199 -2986109820.82602   7.497100251494522e-07  2.5599872130362097e+111 6.72565191533008e+110   1430.674418555324     
21238631188.45209      2193399310171592.5     0.7494454660486962 -2993362822.9602475 7.553931195197218e-07  2.5562522775576813e+111 6.682824797886976e+110  1430.674418555324     
21238632619.12651      2189123136963191.5     0.750526469197921  -3000609634.544676  7.611226717730634e-07  2.552459314376417e+111  6.639976844114439e+110  1430.674418555324     
21238634049.80093      2184836720329349.8     0.7516156385848304 -3007848648.959495  7.668987379691928e-07  2.5486071590897585e+111 6.597108365986939e+110  1430.674418555324     
21238635480.47535      2180540074425104.5     0.7527130395852757 -3015078193.4989743 7.727213521156198e-07  2.5446946202604075e+111 6.554219682040824e+110  1430.674418555324     
21238636911.14977      2176233215881191.8     0.7538187375829805 -3022296526.9917684 7.785905248464323e-07  2.5407204787724696e+111 6.511311117536307e+110  1430.674418555324     
21238638341.82419      2171916163904404.0     0.7549327979346593 -3029501837.3423657 7.845062420388234e-07  2.536683487175589e+111  6.468383004625156e+110  1430.674418555324     
21238639772.498608     2167588940381527.2     0.7560552859331072 -3036692238.991562  7.904684633647821e-07  2.5325823690172765e+111 6.425435682524418e+110  1430.674418555324     
21238641203.173027     2163251569986980.2     0.7571862667681664 -3043865770.29405   7.964771207753348e-07  2.5284158181637057e+111 6.382469497696682e+110  1430.674418555324     
21238642503.786137     2159299306629970.5     0.7582222110566248 -3049903608.853153  8.019819510622431e-07  2.524182498109191e+111  6.339484804037061e+110  1300.6131077775672    
21238643804.399246     2155338704856850.8     0.7592652799329503 -3056382369.197057  8.0752104770769e-07    2.5202735889858777e+111 6.300384140672646e+110  1300.6131077775672    
21238645105.012356     2151369789846776.0     0.7603155219625434 -3062842019.5612173 8.130981444716466e-07  2.5163072853687045e+111 6.26126876805888e+110   1300.6131077775672    
21238646405.625465     2147392588994690.2     0.7613729855216109 -3069280844.786241  8.187130971666574e-07  2.5122825141299803e+111 6.22213896999381e+110   1300.6131077775672    
21238647706.238575     2143407131990376.2     0.7624377187656289 -3075697068.282244  8.243657369746492e-07  2.5081981795201855e+111 6.182995035921987e+110  1300.6131077775672    
21238649006.851685     2139413450900006.8     0.7635097695962537 -3082088850.0809374 8.300558692303789e-07  2.504053162709205e+111  6.143837261075214e+110  1300.6131077775672    
21238650307.464794     2135411580250265.5     0.7645891856266197 -3088454284.8339186 8.357832721558065e-07  2.499846321322726e+111  6.104665946618075e+110  1300.6131077775672    
21238651608.077904     2131401557115106.0     0.7656760141449597 -3094791399.756305  8.415476955437152e-07  2.495576488974125e+111  6.065481399799197e+110  1300.6131077775672    
21238652908.691013     2127383421205221.0     0.76677030207648   -3101098152.5149493 8.473488593889477e-07  2.4912424747922614e+111 6.026283934108127e+110  1300.6131077775672    
21238654209.304123     2123357214960295.0     0.7678720959434225 -3107372429.0605364 8.531864524655816e-07  2.4868430629456373e+111 5.9870738694381086e+110 1300.6131077775672    
21238655509.917233     2119322983644111.2     0.7689814418232427 -3113612041.4029207 8.590601308483337e-07  2.4823770121634257e+111 5.947851532255383e+110  1300.6131077775672    
21238656810.530342     2115280775442585.0     0.7700983853048297 -3119814725.329158  8.649695163765004e-07  2.4778430552539336e+111 5.908617255774887e+110  1300.6131077775672    
21238658111.14345      2111230641564803.2     0.7712229714426948 -3125978138.0637555 8.709141950586966e-07  2.4732398986211227e+111 5.869371380142994e+110  1300.6131077775672    
21238659411.75656      2107172636347137.5     0.7723552447090495 -3132099855.8707876 8.768937154166612e-07  2.468566221779867e+111  5.830114252627588e+110  1300.6131077775672    
21238660712.36967      2103106817360510.5     0.7734952489436934 -3138177371.597606  8.829075867663935e-07  2.4638206768706934e+111 5.790846227815779e+110  1300.6131077775672    
21238662012.98278      2099033245520887.8     0.7746430273016314 -3144208092.1600485 8.889552774348917e-07  2.4590018881748507e+111 5.751567667819876e+110  1300.6131077775672    
21238663313.59589      2094951985203073.2     0.775798622198335  -3150189335.969093  8.950362129107566e-07  2.4541084516305573e+111 5.7122789424915864e+110 1300.6131077775672    
21238664614.209        2090863104357879.0     0.7769620752525613 -3156118330.2992225 9.011497739269751e-07  2.4491389343514876e+111 5.672980429645503e+110  1300.6131077775672    
21238665796.584553     2087139077335031.8     0.7780269406835445 -3160863937.4607954 9.066856265027191e-07  2.4440918741484823e+111 5.6336725152918905e+110 1182.375552525061     
21238666978.960106     2083408872101452.2     0.7790983660810796 -3166146790.541989  9.12293948218144e-07   2.4394336552283614e+111 5.597923727034921e+110  1182.375552525061     
21238668161.33566      2079672548120496.5     0.7801763806935231 -3171379292.8935785 9.17927458479807e-07   2.4347089440443096e+111 5.562167824112788e+110  1182.375552525061     
21238669343.711212     2075930167632097.8     0.7812610130561298 -3176559077.3178644 9.235855472264906e-07  2.429916576537867e+111  5.5264051165140817e+110 1182.375552525061     
21238670526.086765     2072181795736309.5     0.7823522909474016 -3181683705.1956944 9.292675668539419e-07  2.425055367428059e+111  5.490635920536231e+110  1182.375552525061     
21238671708.46232      2068427500478989.8     0.7834502413437523 -3186750664.6539392 9.349728307634359e-07  2.420124109936198e+111  5.4548605589637226e+110 1182.375552525061     
21238672890.83787      2064667352939656.8     0.7845548903724394 -3191757368.703851  9.40700611866292e-07   2.415121575517199e+111  5.4190793612537236e+110 1182.375552525061     
21238674073.213425     2060901427321553.8     0.7856662632627083 -3196701153.351321  9.464501410437328e-07  2.4100465135983495e+111 5.3832926637290504e+110 1182.375552525061     
21238675255.588978     2057129801043951.2     0.7867843842950988 -3201579275.6802654 9.522206055614967e-07  2.4048976513265616e+111 5.347500809779313e+110  1182.375552525061     
21238676437.96453      2053352554836716.5     0.7879092767488601 -3206388911.9105034 9.58011147438718e-07   2.3996736933252122e+111 5.311704150070178e+110  1182.375552525061     
21238677620.340084     2049569772837179.8     0.7890409628474209 -3211127155.4316516 9.638208617706e-07     2.3943733214616874e+111 5.275903042761608e+110  1182.375552525061     
21238678802.715637     2045781542689322.8     0.7901794637018595 -3215791014.8148203 9.696487950045584e-07  2.388995194626911e+111  5.240097853735113e+110  1182.375552525061     
21238679985.09119      2041987955645313.0     0.7912686842880736 -3220377411.804021  9.276344713838131e-07  2.3835379485281428e+111 6.117107020058622e+110  1182.375552525061     
21238681167.466743     2038188671445412.0     0.7923647839588241 -3225254022.9583826 9.335168714592919e-07  2.3782726366345007e+111 6.075966285458324e+110  1182.375552525061     
21238682349.842297     2034383776712365.5     0.7934677862065032 -3230057128.71849   9.394195388439278e-07  2.3729299512401476e+111 6.034816121482521e+110  1182.375552525061     
21238683532.21785      2030573361695798.5     0.794577713390665  -3234783634.7097383 9.453415025388883e-07  2.367508533588926e+111  5.993656986096763e+110  1182.375552525061     
21238684714.593403     2026757520377662.2     0.7956945866773973 -3239430356.3707604 9.512817393633178e-07  2.36200700156679e+111   5.9524893475245295e+110 1182.375552525061     
21238685896.968956     2022936350580130.5     0.7968184259764932 -3243994016.852136  9.572391720576316e-07  2.3564239495226374e+111 5.911313684560396e+110  1182.375552525061     
21238687079.34451      2019109954075970.0     0.7979492498763664 -3248471244.90026   9.632126673376778e-07  2.3507579481067783e+111 5.870130486896306e+110  1182.375552525061     
21238688261.720062     2015278436701392.8     0.7990870755766544 -3252858572.7295012 9.692010338999346e-07  2.3450075441288484e+111 5.828940255461757e+110  1182.375552525061     
21238689444.095615     2011441908471407.2     0.8002319188184518 -3257152433.885765  9.75203020377977e-07   2.339171260436854e+111  5.7877435027780835e+110 1182.375552525061     
21238690626.47117      2007600483697667.2     0.801383793812118  -3261349161.105277  9.812173132506837e-07  2.333247595819419e+111  5.746540753328239e+110  1182.375552525061     
21238691808.84672      2003754281108824.0     0.8025427131626041 -3265444984.172313  9.872425347027559e-07  2.3272350249331074e+111 5.705332543942094e+110  1182.375552525061     
21238692991.222275     1999903423973377.5     0.8037086877922444 -3269436027.7804756 9.932772404384316e-07  2.3211319982571723e+111 5.66411942419853e+110   1182.375552525061     
