time                   Mass                   Q                  dMdt                dQdt                   fM                      hM                      delta_t               
39547243916.15265      2411113411807135.5     0.9360395128416804 -1047198028.3454691 3.0633065624053085e-07 1.080620097145221e+111  2.6636939351428668e+110 3710.800985985826     
39547247626.953636     2407289818502088.5     0.9371581430185392 -1033671515.582427  3.032531692203011e-07  1.0632814898489322e+111 2.6199734590995647e+110 3710.800985985826     
39547251337.75462      2403516536244671.0     0.9382652243357446 -1020032852.2340406 3.001016540572501e-07  1.0459654394082759e+111 2.5766265767769733e+110 3710.800985985826     
39547255048.55561      2399793948557807.0     0.9393604932234945 -1006291013.5162414 2.9687883745344354e-07 1.0286803613528256e+111 2.533661261877851e+110  3710.800985985826     
39547258759.3566       2396122405172775.0     0.9404436965336296 -992455193.3724895  2.935875841702801e-07  1.0114347147896015e+111 2.4910853880297393e+110 3710.800985985826     
39547262470.157585     2392502221293951.5     0.9415145920252475 -978534782.7439226  2.902308899875823e-07  9.942369827933777e+110  2.4489067117557025e+110 3710.800985985826     
39547266180.95857      2388933676947331.5     0.9425729488225089 -964539346.6886675  2.8681187398878786e-07 9.770956523332738e+110  2.407132855247501e+110  3710.800985985826     
39547269891.75956      2385417016416706.5     0.9436185478422667 -950478600.4610966  2.8333377020821e-07    9.60019193836533e+110   2.3657712890206973e+110 3710.800985985826     
39547273602.56055      2381952447770951.5     0.9446511821893014 -936362384.6727046  2.79799918682425e-07   9.430160404959052e+110  2.3248293145347624e+110 3710.800985985826     
39547277313.361534     2378540142485371.5     0.9456706575171151 -922200639.6661267  2.7621375595355367e-07 9.260945674316068e+110  2.2843140468654026e+110 3710.800985985826     
39547281024.16252      2375180235159565.0     0.9466767923524286 -908003379.2425106  2.7257880507757417e-07 9.092630708223492e+110  2.244232397518194e+110  3710.800985985826     
39547284734.96351      2371872823333704.0     0.947669418381736  -893780663.8900056  2.6889866519568574e-07 8.925297471225181e+110  2.2045910574752192e+110 3710.800985985826     
39547288445.764496     2368617967404581.0     0.9486483806984938 -879542573.6671511  2.651770007310699e-07  8.75902672483894e+110   2.1653964805671762e+110 3710.800985985826     
39547292156.56548      2365415690642181.5     0.9496135380097654 -865299180.8995684  2.6141753027712987e-07 8.593897825005778e+110  2.1266548672638787e+110 3710.800985985826     
39547295867.36647      2362265979306949.5     0.9505670668683887 -851060522.8513602  2.58248660893397e-07   8.429988523947914e+110  2.0730114170694867e+110 3710.800985985826     
39547299949.24756      2358859226069141.5     0.9516004143361021 -837016217.5910757  2.5452954759161634e-07 8.266979608721199e+110  2.035393503889934e+110  4081.881084584409     
39547304031.12865      2355516128038299.0     0.9526165356238685 -821335597.3219398  0.0                    8.089128918504822e+110  1.9945234622129986e+110 4081.881084584409     
39547334238.06892      2331246170627145.0     0.9526165356238685 -820272534.6521863  3.351877592650646e-07  7.913040499273228e+110  0.0                     30206.940268664268    
39547339671.05264      2326789643297478.5     0.953997088672953  -823417698.8521467  2.559391187528049e-07  7.913040499273237e+110  1.9141638246750222e+110 5432.9837235818495    
39547345104.03637      2322452350277202.0     0.9553441692610998 -801310767.9997342  0.0                    7.671910897004855e+110  1.8604082838790937e+110 5432.9837235818495    
39547375310.97664      2298996036747228.5     0.9553441692610998 -792446954.5844166  3.2930007943035683e-07 7.434565509962599e+110  0.0                     30206.940268664268    
39547380743.960365     2294690685341169.5     0.9567069698790316 -795423358.5465518  0.0                    7.434565509962611e+110  1.77142059475527e+110   5432.9837235818495    
39547410950.900635     2271445951350089.0     0.9567069698790316 -785346539.839959   3.307789507334253e-07  7.192420926509061e+110  0.0                     30206.940268664268    
39547416383.88436      2267179176381767.5     0.9580832176884766 -788305326.8163594  2.5511278369815695e-07 7.192420926509064e+110  1.6844014472164544e+110 5432.9837235818495    
39547421816.86809      2263043140935493.5     0.9594202845617453 -764067751.2115732  0.0                    6.945867314626987e+110  1.6324005200795457e+110 5432.9837235818495    
39547455044.50238      2238537402984263.8     0.9594202845617453 -753746517.8991296  3.230500851699601e-07  6.704447218061982e+110  0.0                     33227.6342955307      
39547460477.48611      2234442310420811.2     0.960770274504656  -756511852.4339175  0.0                    6.704447218061979e+110  1.5475883561845596e+110 5432.9837235818495    
39547493705.1204       2210225937966841.5     0.960770274504656  -744859936.8634851  3.237855794354484e-07  6.458875378331244e+110  0.0                     33227.6342955307      
39547499138.104126     2206179126053514.0     0.962127438848422  -747595048.0929006  2.5153288956818803e-07 6.458875378331236e+110  1.4758460912207387e+110 5432.9837235818495    
39547504571.08785      2202273812154343.5     0.9634424334824117 -721367308.0457057  0.0                    6.210234966400552e+110  1.4152832710006319e+110 5432.9837235818495    
39547537798.722145     2179240509103324.8     0.9634424334824117 -707928020.1017393  3.129750440890264e-07  5.96771913704994e+110   0.0                     33227.6342955307      
39547543231.70587      2175394347692644.5     0.9647614540368179 -710433508.3002611  0.0                    5.967719137049944e+110  1.3384564503161428e+110 5432.9837235818495    
39547576459.340164     2152756442469824.5     0.9647614540368179 -695701615.3273859  3.1177985987535595e-07 5.722973746592251e+110  0.0                     33227.6342955307      
39547581892.32389      2148976706917281.2     0.9660812260494764 -698151042.1952635  0.0                    5.722973746592253e+110  1.2640072771243675e+110 5432.9837235818495    
39547615119.95818      2126777033615158.2     0.9660812260494764 -682129220.4606975  3.0985487581021596e-07 5.47670721676888e+110   0.0                     33227.6342955307      
39547621096.24028      2122700436967801.5     0.9675299614809083 -684751762.8058392  0.0                    5.476707216768869e+110  1.1920194222218382e+110 5976.282095940035     
39547654323.87457      2101076825363864.5     0.9675299614809083 -664235929.6589682  3.058756137229202e-07  5.204933383582501e+110  0.0                     33227.6342955307      
39547660300.15667      2097107164069963.5     0.9689652657720307 -666753003.966194   0.0                    5.204933383582502e+110  1.1181349723374353e+110 5976.282095940035     
39547693527.79096      2076104182639719.8     0.9689652657720307 -644947683.742977   3.0101182253410924e-07 4.9343701052773705e+110 0.0                     33227.6342955307      
39547699504.07306      2072249793344548.5     0.970382375998207  -647349123.305765   0.0                    4.9343701052773745e+110 1.0473148835317976e+110 5976.282095940035     
39547736054.47079      2049875000101946.0     0.970382375998207  -625599475.4806852  2.9615010935300356e-07 4.666164877956956e+110  0.0                     36550.39772508377     
39547742030.752884     2046136241157401.2     0.9717814197169745 -627887790.8921225  0.0                    4.666164877956958e+110  9.776768347120301e+109  5976.282095940035     
39547778581.15061      2024492998289262.2     0.9717814197169745 -604876570.7310896  2.903481578623896e-07  4.4005632523687456e+110 0.0                     36550.39772508377     
39547784557.43271      2020878085269348.5     0.9731572864276256 -607042492.4286362  0.0                    4.400563252368745e+110  9.112941347625412e+109  5976.282095940035     
39547821107.83044      2000010139560369.2     0.9731572864276256 -582912575.7727228  0.0                    4.1388221673295394e+110 0.0                     36550.39772508377     
39547857658.228165     1978704453076923.2     0.9731572864276256 -595533172.2581677  2.9289237459954517e-07 4.1388221673295374e+110 0.0                     36550.39772508377     
39547863634.51026      1975145378842018.5     0.974556568525331  -597681324.4193972  0.0                    4.1388221673295394e+110 8.30232644406457e+109   5976.282095940035     
39547900184.90799      1954706276153178.8     0.974556568525331  -570958887.7384081  2.8466258137689557e-07 3.8723695748057755e+110 0.0                     36550.39772508377     
39547906161.19009      1951294064774869.8     0.9759196601270084 -572957495.6132905  0.0                    3.872369574805778e+110  7.696654088270181e+109  5976.282095940035     
39547942711.587814     1931755557881034.2     0.9759196601270084 -545431695.5489534  0.0                    3.612881016913662e+110  0.0                     36550.39772508377     
39547979261.98554      1911819812476853.0     0.9759196601270084 -556866120.7051995  2.842614098400781e-07  3.6128810169136656e+110 0.0                     36550.39772508377     
39547985238.26764      1908491823449847.0     0.9772878619995182 -558809917.5202802  0.0                    3.6128810169136636e+110 7.03136591240892e+109   5976.282095940035     
39548025443.70514      1887641615345673.8     0.9772878619995182 -530111373.8226397  2.7445432805309457e-07 3.352857962112911e+110  0.0                     40205.43749759215     
39548032017.61545      1884156710722220.2     0.9787463836743928 -532074157.5078639  0.0                    3.352857962112909e+110  6.424529916917948e+109  6573.910305534039     
39548072223.05295      1864526878952972.5     0.9787463836743928 -498572742.2859021  0.0                    3.076626489984908e+110  0.0                     40205.43749759215     
39548112428.49045      1844481543724993.8     0.9787463836743928 -509468339.664653   2.7034171024360327e-07 3.076626489984906e+110  0.0                     40205.43749759215     
39548119002.40076      1841132344556528.8     0.980191874731193  -511323570.67785    0.0                    3.076626489984906e+110  5.742459566784917e+109  6573.910305534039     
39548159207.83826      1822393331459966.0     0.980191874731193  -475715938.78595597 0.0                    2.804405979624683e+110  0.0                     40205.43749759215     
39548199413.27576      1803266964016498.8     0.980191874731193  -485860826.75120115 2.640966890287632e-07  2.8044059796246783e+110 0.0                     40205.43749759215     
39548205987.186066     1800072958520463.8     0.9816115043424696 -487586555.61014205 0.0                    2.8044059796246833e+110 5.112731964074509e+109  6573.910305534039     
39548250213.16731      1780548213143127.0     0.9816115043424696 -451212000.1650265  0.0                    2.5392009026696726e+110 0.0                     44225.981247351374    
39548294439.14856      1760592919685248.5     0.9816115043424696 -461498416.4075977  2.5730658672790594e-07 2.5392009026696716e+110 0.0                     44225.981247351374    
39548301013.05887      1757559070489639.0     0.9830021009808717 -463093042.777697   0.0                    2.5392009026696736e+110 4.517149533101765e+109  6573.910305534039     
39548345239.040115     1739151251453785.0     0.9830021009808717 -425079354.2744764  0.0                    2.2821998164230216e+110 0.0                     44225.981247351374    
39548389465.02136      1720351699903005.8     0.9830021009808717 -434420426.3992628  2.482260992816515e-07  2.2821998164230223e+110 0.0                     44225.981247351374    
39548396038.93167      1717495858984965.2     0.9843496502257734 -435866330.4266475  0.0                    2.282199816423019e+110  3.975655022995609e+109  6573.910305534039     
39548440264.91292      1700294061582846.8     0.9843496502257734 -396862142.04240775 0.0                    2.0365575864541346e+110 0.0                     44225.981247351374    
39548484490.894165     1682742443931095.5     0.9843496502257734 -405184151.5508145  0.0                    2.0365575864541363e+110 0.0                     44225.981247351374    
39548528716.87541      1664822777242885.0     0.9843496502257734 -413953663.1417612  2.4475586776755316e-07 2.036557586454132e+110  0.0                     44225.981247351374    
39548535948.17675      1661829353565530.0     0.985822882429472  -415446301.01480186 0.0                    2.0365575864541313e+110 3.413678014703799e+109  7231.301336087444     
39548584596.75612      1644235168993490.5     0.985822882429472  -369440043.1141314  0.0                    1.772885872889566e+110  0.0                     48648.57937208652     
39548633245.33549      1626262435732825.5     0.985822882429472  -377650941.3459241  0.0                    1.7728858728895645e+110 0.0                     48648.57937208652     
39548681893.914856     1607890253937815.2     0.985822882429472  -386330527.5325908  2.3686534158033813e-07 1.7728858728895662e+110 0.0                     48648.57937208652     
39548689125.216194     1605096581477897.5     0.9872588894738371 -387676515.3224034  0.0                    1.772885872889565e+110  2.8654174593595568e+109 7231.301336087444     
39548737773.79556      1588905039238898.2     0.9872588894738371 -339644439.78585523 0.0                    1.5220514768211243e+110 0.0                     48648.57937208652     
39548786422.37493      1572381819751688.2     0.9872588894738371 -346820185.8204123  0.0                    1.5220514768211264e+110 0.0                     48648.57937208652     
39548835070.9543       1555509510413962.2     0.9872588894738371 -354384772.6209726  0.0                    1.5220514768211264e+110 0.0                     48648.57937208652     
39548883719.53367      1538269194674852.0     0.9872588894738371 -362372897.1716593  2.3257038837908282e-07 1.5220514768211233e+110 0.0                     48648.57937208652     
39548890950.83501      1535648767059372.8     0.9886806799652784 -363610656.92630786 0.0                    1.522051476821122e+110  2.353017973936596e+109  7231.301336087444     
39548944464.272316     1519269589787294.0     0.9886806799652784 -312711128.2535391  0.0                    1.2812148775352106e+110 0.0                     53513.43730929517     
39548997977.709625     1502535342429579.2     0.9886806799652784 -319715457.5261134  0.0                    1.2812148775352095e+110 0.0                     53513.43730929517     
39549051491.146935     1485426269336443.0     0.9886806799652784 -327122808.6076762  2.177287473116147e-07  1.2812148775352081e+110 0.0                     53513.43730929517     
39549059445.57841      1482824193373198.8     0.9901542261582628 -328271893.2357805  0.0                    1.2812148775352098e+110 1.9112875879976606e+109 7954.431469696189     
39549118310.35945      1467116945982479.5     0.9901542261582628 -272580265.77826107 0.0                    1.0414365710398428e+110 0.0                     58864.78104022469     
39549177175.140495     1451071568321555.8     0.9901542261582628 -278641764.70199937 0.0                    1.0414365710398411e+110 0.0                     58864.78104022469     
39549236039.92154      1434669381853710.8     0.9901542261582628 -285049456.8670854  0.0                    1.041436571039843e+110  0.0                     58864.78104022469     
39549294904.70258      1417890007989594.8     0.9901542261582628 -291835952.5896248  0.0                    1.0414365710398423e+110 0.0                     58864.78104022469     
39549353769.48363      1400711148540741.0     0.9901542261582628 -299038225.5242144  2.1138831021237956e-07 1.041436571039841e+110  0.0                     58864.78104022469     
39549361723.9151       1398332469468989.2     0.991599409716314  -300056468.306773   0.0                    1.0414365710398418e+110 1.463485922787914e+109  7954.431469696189     
39549426475.17425      1383065144680430.5     0.991599409716314  -241018476.92819703 0.0                    8.183603088263033e+109  0.0                     64751.25914424717     
39549491226.433395     1367458894822301.0     0.991599409716314  -246551159.79812828 0.0                    8.183603088263027e+109  0.0                     64751.25914424717     
39549555977.69254      1351494396781897.8     0.991599409716314  -252410322.6045718  0.0                    8.183603088263023e+109  0.0                     64751.25914424717     
39549620728.95169      1335150510572246.2     0.991599409716314  -258627772.00088373 0.0                    8.183603088263037e+109  0.0                     64751.25914424717     
39549685480.21084      1318404036685517.8     0.991599409716314  -265239721.17478213 1.994923738336296e-07  8.183603088263023e+109  0.0                     64751.25914424717     
39549693434.64231      1316294205500391.8     0.992976736100404  -266090685.2238819  0.0                    8.183603088263025e+109  1.0805349350667583e+109 7954.431469696189     
39549764661.02737      1301944226448855.5     0.992976736100404  -205935653.73826548 0.0                    6.19619746202709e+109   0.0                     71226.38505867189     
39549835887.41242      1287276174278384.2     0.992976736100404  -210655518.40956685 0.0                    6.1961974620270945e+109 0.0                     71226.38505867189     
39549907113.79748      1272271943209410.2     0.992976736100404  -215653446.26315993 0.0                    6.1961974620270945e+109 0.0                     71226.38505867189     
39549978340.18253      1256911727806641.0     0.992976736100404  -220956481.60030314 0.0                    6.196197462027082e+109  0.0                     71226.38505867189     
39550049566.56759      1241173796366968.5     0.992976736100404  -226595408.9745843  1.8128320971448684e-07 6.19619746202708e+109   0.0                     71226.38505867189     
39550058316.44221      1239191114949728.8     0.9943656911751321 -227321085.44203097 0.0                    6.196197462027081e+109  7.705192034192107e+108  8749.87461666581      
39550136665.465775     1226650328519677.2     0.9943656911751321 -163352658.26486734 0.0                    4.362914597332528e+109  0.0                     78349.0235645391      
39550215014.48934      1213851807247953.0     0.9943656911751321 -166815509.65784398 0.0                    4.362914597332518e+109  0.0                     78349.0235645391      
39550293363.51291      1200781974950840.0     0.9943656911751321 -170466657.29207334 0.0                    4.362914597332529e+109  0.0                     78349.0235645391      
39550371712.536476     1187426078801695.0     0.9943656911751321 -174322963.14370888 0.0                    4.362914597332523e+109  0.0                     78349.0235645391      
39550450061.56004      1173768044854508.5     0.9943656911751321 -178403430.58718497 0.0                    4.362914597332529e+109  0.0                     78349.0235645391      
39550528410.58361      1159790310267438.5     0.9943656911751321 -182729561.9710087  0.0                    4.362914597332524e+109  0.0                     78349.0235645391      
39550606759.60718      1145473627510634.0     0.9943656911751321 -187325791.21439773 0.0                    4.36291459733252e+109   0.0                     78349.0235645391      
39550685108.630745     1130796834680531.0     0.9943656911751321 -192220010.6143993  1.6902858042247508e-07 4.362914597332519e+109  0.0                     78349.0235645391      
39550694733.49282      1128946743589671.8     0.9958095064875373 -192850538.0075762  0.0                    4.36291459733252e+109   4.909293286579803e+108  9624.862078332391     
39550799016.04318      1116560840781081.6     0.9958095064875373 -121422214.51025394 0.0                    2.687026076199385e+109  0.0                     104282.55036440154    
39550903298.593544     1103898622581058.9     0.9958095064875373 -124223726.00487958 0.0                    2.68702607619939e+109   0.0                     104282.55036440154    
39551007581.143906     1090944255617501.5     0.9958095064875373 -127191419.62477392 0.0                    2.6870260761993858e+109 0.0                     104282.55036440154    
39551111863.69427      1077680409994561.2     0.9958095064875373 -130341572.92900597 0.0                    2.6870260761993866e+109 0.0                     104282.55036440154    
39551216146.24463      1064088058351016.9     0.9958095064875373 -133692731.21058577 0.0                    2.687026076199386e+109  0.0                     104282.55036440154    
39551320428.79499      1050146239375194.6     0.9958095064875373 -137266124.23978397 0.0                    2.687026076199383e+109  0.0                     104282.55036440154    
39551424711.34535      1035831777860833.1     0.9958095064875373 -141086179.56828272 0.0                    2.6870260761993933e+109 0.0                     104282.55036440154    
39551528993.89571      1021118951234282.8     0.9958095064875373 -145181159.77502254 0.0                    2.6870260761993858e+109 0.0                     104282.55036440154    
39551633276.446075     1005979089628081.6     0.9958095064875373 -149583960.3403437  1.4807179519013621e-07 2.687026076199392e+109  0.0                     104282.55036440154    
39551643863.794365     1004395392141934.5     0.9972198297083246 -150056050.3330004  0.0                    2.6870260761993908e+109 2.6972360593726923e+108 10587.348286165632    
39551782663.8689       993991327595917.2      0.9972198297083246 -76534556.73875117  0.0                    1.3422447331550176e+109 0.0                     138800.07453501847    
39551921463.94343      983368325416074.0      0.9972198297083246 -78197043.05502677  0.0                    1.3422447331550226e+109 0.0                     138800.07453501847    
39552060264.01796      972514570011618.1      0.9972198297083246 -79952220.28781417  0.0                    1.342244733155024e+109  0.0                     138800.07453501847    
39552199064.09249      961417195876429.2      0.9972198297083246 -81808605.63767499  0.0                    1.342244733155023e+109  0.0                     138800.07453501847    
39552337864.16702      950062155316314.1      0.9972198297083246 -83775827.09909295  0.0                    1.3422447331550172e+109 0.0                     138800.07453501847    
39552476664.241554     938434064270727.1      0.9972198297083246 -85864814.11103077  0.0                    1.3422447331550218e+109 0.0                     138800.07453501847    
39552615464.316086     926516021672180.5      0.9972198297083246 -88088029.36076911  0.0                    1.3422447331550258e+109 0.0                     138800.07453501847    
39552754264.39062      914289396631262.9      0.9972198297083246 -90459752.58269802  0.0                    1.3422447331550203e+109 0.0                     138800.07453501847    
39552893064.46515      901733576230365.0      0.9972198297083246 -92996430.60682236  0.0                    1.3422447331550205e+109 0.0                     138800.07453501847    
39553031864.53968      888825664730647.5      0.9972198297083246 -95717112.58920556  0.0                    1.342244733155022e+109  0.0                     138800.07453501847    
39553170664.61421      875540122368989.0      0.9972198297083246 -98643995.84320536  0.0                    1.3422447331550226e+109 0.0                     138800.07453501847    
39553309464.68874      861848328393520.0      0.9972198297083246 -101803116.80157624 0.0                    1.3422447331550264e+109 0.0                     138800.07453501847    
39553448264.763275     847718048193564.0      0.9972198297083246 -105225234.61552505 0.0                    1.3422447331550235e+109 0.0                     138800.07453501847    
39553587064.83781      833112777785964.4      0.9972198297083246 -108946973.65631126 1.3040741351430319e-07 1.342244733155024e+109  0.0                     138800.07453501847    
39553598710.92092      831843972275659.0      0.9986134499535504 -109279579.16321325 0.0                    1.3422447331550228e+109 1.1057579550123851e+108 11646.083114782195    
39553869192.99965      823164989892683.0      0.9986134499535504 -32767271.30822901  0.0                    3.941150377558047e+108  0.0                     270482.0787276652     
39554139675.07838      814302030234999.8      0.9986134499535504 -33484438.768185478 0.0                    3.9411503775580585e+108 0.0                     270482.0787276652     
39554410157.157104     805245089631951.8      0.9986134499535504 -34241902.70626908  0.0                    3.941150377558044e+108  0.0                     270482.0787276652     
39554680639.23583      795983268608369.5      0.9986134499535504 -35043395.58537197  0.0                    3.94115037755805e+108   0.0                     270482.0787276652     
39554951121.31456      786504658124762.2      0.9986134499535504 -35893140.6775789   0.0                    3.941150377558042e+108  0.0                     270482.0787276652     
39555221603.39329      776796206822226.2      0.9986134499535504 -36795937.025197886 0.0                    3.9411503775580303e+108 0.0                     270482.0787276652     
39555492085.472015     766843565286918.5      0.9986134499535504 -37757262.903890915 0.0                    3.941150377558047e+108  0.0                     270482.0787276652     
39555762567.55074      756630902329607.1      0.9986134499535504 -38783402.70706222  0.0                    3.9411503775580345e+108 0.0                     270482.0787276652     
39556033049.62947      746140686945268.6      0.9986134499535504 -39881603.73409647  0.0                    3.941150377558052e+108  0.0                     270482.0787276652     
39556303531.7082       735353427864277.2      0.9986134499535504 -41060271.51338569  0.0                    3.941150377558037e+108  0.0                     270482.0787276652     
39556574013.78693      724247360272214.2      0.9986134499535504 -42329215.279044144 0.0                    3.9411503775580444e+108 0.0                     270482.0787276652     
39556844495.865654     712798066132627.5      0.9986134499535504 -43699959.430268414 0.0                    3.9411503775580496e+108 0.0                     270482.0787276652     
39557114977.94438      700978010265614.0      0.9986134499535504 -45186142.81857586  0.0                    3.9411503775580314e+108 0.0                     270482.0787276652     
39557385460.02311      688755968426360.4      0.9986134499535504 -46804036.43802119  0.0                    3.941150377558042e+108  0.0                     270482.0787276652     
39557655942.10184      676096315357759.0      0.9986134499535504 -48573222.97402205  0.0                    3.9411503775580356e+108 0.0                     270482.0787276652     
39557926424.180565     662958129037243.1      0.9986134499535504 -50517501.02116748  0.0                    3.9411503775580356e+108 0.0                     270482.0787276652     
39558196906.25929      649294050348910.8      0.9986134499535504 -52666106.4529372   0.0                    3.941150377558043e+108  0.0                     270482.0787276652     
39558467388.33802      635048812397027.8      0.9986134499535504 -55055389.936535135 0.0                    3.9411503775580423e+108 0.0                     270482.0787276652     
39558737870.41675      620157316081831.5      0.9986134499535504 -57731164.30523629  9.296208504146721e-08  3.9411503775580413e+108 0.0                     270482.0787276652     
39558754921.44704      619172940250681.0      1.000101113051826  -57914874.97256276  0.0                    3.9411503775580413e+108 2.422629457418891e+107  17051.03028835262     
39558771972.477325     nan                    1.000101113051826  nan                 0.0                    nan                     0.0                     17051.03028835262     
